acetyl_CoA,malonyl_CoA,CoA,growth
0.999999660526693,0.999999660526692,0.999999660526702,1.00000101121608
0.999999660504147,0.999999660504145,0.999999660504164,1.000001103595
0.999999999992283,0.999999999992282,0.999999999992293,1.00000099866149
1.0000005900039,1.0000005900039,1.00000059000391,1.00000100925848
1.00000031519044,1.00000031519044,1.00000031519045,1.00000111346565
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059002951,1.00000059002951,1.00000059002952,1.00000111204782
1.00000059001839,1.00000059001838,1.0000005900184,1.00000099804339
1.00000031518077,1.00000031518077,1.00000031518078,1.00000099858317
0.999999660489553,0.999999660489551,0.999999660489563,1.00000099866148
1.03540136021703,1.03540136021703,1.03540136021704,0.953622829399909
1.00000031519725,1.00000031519725,1.00000031519726,1.00000099875132
0.999999999964976,0.999999999964974,0.999999999964986,1.00000111221596
0.999999999971046,0.999999999971044,0.999999999971057,1.00000110279035
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660500396,0.999999660500395,0.999999660500407,1.00000110349826
0.999999999969292,0.999999999969289,0.999999999969301,1.00000099875132
1.00000059004225,1.00000059004224,1.00000059004226,1.00000100070892
0.999999660504416,0.999999660504415,0.999999660504426,1.00000110349827
0.999999660513539,0.999999660513538,0.99999966051355,1.00000100925852
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059001219,1.00000059001219,1.0000005900122,1.00000099875132
0.999999660492431,0.99999966049243,0.999999660492442,1.00000100942662
0.999999660514752,0.99999966051475,0.999999660514762,1.00000100054077
0.999999999963495,0.999999999963493,0.999999999963505,1.0000010106763
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999968639,0.999999999968638,0.99999999996865,1.00000100952335
0.999999660495324,0.999999660495322,0.999999660495334,1.00000101138423
0.999999660471904,0.999999660471902,0.999999660471914,1.00000110333012
1.000000315187,1.000000315187,1.00000031518701,1.00000099858318
1.00000031521914,1.00000031521914,1.00000031521915,1.00000100080566
1.00000058999799,1.00000058999799,1.000000589998,1.00000100952337
0.99999966049681,0.999999660496809,0.99999966049682,1.00000111212615
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660495689,0.999999660495688,0.999999660495699,1.00000100933679
0.999999660515094,0.999999660515093,0.999999660515105,1.00000110083274
1.00000761165118,1.00000761165118,1.00000761165119,0.997740386598341
1.00000059000737,1.00000059000737,1.00000059000739,1.00000110333012
1.0000010170212,1.0000010170212,1.00000101702121,1.00000049717565
0.999999660515373,0.999999660515371,0.999999660515383,1.00000099866149
0.999999660523307,0.999999660523305,0.999999660523317,1.00000110349827
0.999999660510253,0.999999660510262,0.999999660510289,1.00000110145083
1.00000000001459,1.00000000001459,1.00000000001461,1.00000111408374
1.0000005900575,1.0000005900575,1.00000059005751,1.0000010087187
0.999999999983132,0.999999999983131,0.999999999983142,1.00000100061909
1.00000000003474,1.00000000003473,1.00000000003475,1.00000099884806
1.00000059001813,1.00000059001813,1.00000059001813,1.00000101138423
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059001803,1.00000059001804,1.00000059001805,1.00000110279034
0.999999660507734,0.999999660507735,0.999999660507746,1.00000099858318
0.99999966052139,0.999999660521388,0.9999996605214,1.00000111408375
0.99999999999483,0.999999999994829,0.999999999994841,1.00000100054078
0.999999660516246,0.999999660516245,0.999999660516257,1.00000099866149
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.99999966051142,0.999999660511418,0.99999966051143,1.00000110349827
0.99999966056677,0.999999660566769,0.999999660566781,1.00000101121607
0.99999966052319,0.999999660523188,0.9999996605232,1.00000100676067
0.999999660488255,0.999999660488253,0.999999660488265,1.00000111204783
0.999999660497776,0.999999660497774,0.999999660497789,1.00000099875132
1.00000031518977,1.00000031518977,1.00000031518978,1.00000100952336
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031521106,1.00000031521106,1.00000031521107,1.0000009980434
1.00000058999049,1.00000058999049,1.0000005899905,1.00000099884806
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999996382,0.999999999996381,0.999999999996389,1.00000099866149
1.00000059000291,1.00000059000291,1.00000059000292,1.00000100942662
0.999999660488269,0.999999660488268,0.99999966048828,1.00000101067631
0.99999966051142,0.999999660511418,0.99999966051143,1.00000110349827
0.999999660497206,0.999999660497204,0.999999660497221,1.000001103595
0.999999660531135,0.999999660531134,0.999999660531146,1.000001103595
1.00000031520081,1.00000031520081,1.00000031520082,1.00000110340844
1.00069522438506,1.00069522438506,1.00069522438507,0.999987382166173
0.999999660510883,0.999999660510881,0.999999660510893,1.00000111212614
1.00000000001483,1.00000000001483,1.00000000001484,1.00000099866149
1.00000391313142,1.00000391313142,1.00000391313143,0.998976844429519
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031515906,1.00000031515906,1.00000031515907,1.00000100933679
1.00000031517753,1.00000031517753,1.00000031517755,1.00000111231272
1.03865532592063,1.03865532592063,1.03865532592064,0.999538808070158
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999968532,0.999999999968531,0.99999999996854,1.00000110163741
0.999999999965108,0.999999999965106,0.999999999965118,1.00000111408374
1.00000031522269,1.00000031522269,1.00000031522269,1.00000111150805
0.999999660492085,0.999999660492084,0.999999660492096,1.00000101129386
0.999999660511001,0.999999660511001,0.999999660511002,1.00000111417357
0.999999660516246,0.999999660516245,0.999999660516257,1.00000099866149
0.999999660514136,0.999999660514135,0.999999660514147,1.00000099858318
1.00000059001935,1.00000059001935,1.00000059001936,1.00000101138423
1.00000059003323,1.00000059003323,1.00000059003324,1.00000101138423
0.999999660503313,0.999999660503312,0.999999660503324,1.00000110359501
0.999999999997715,0.999999999997714,0.999999999997726,1.00000100070892
1.00000059001614,1.00000059001614,1.00000059001614,1.0000009987513
0.999999660493563,0.999999660493562,0.999999660493574,1.00000111408375
0.999999660472884,0.999999660472883,0.999999660472894,1.00000110333012
1.00000031519665,1.00000031519665,1.00000031519666,1.00000110359501
0.99999966049777,0.999999660497769,0.999999660497778,1.00000100080567
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031512179,1.00000031512179,1.0000003151218,1.00000110333013
0.999999660534653,0.999999660534652,0.999999660534663,1.000001000001
1.00000031519587,1.00000031519587,1.00000031519588,1.00000099884806
0.999999999950562,0.999999999950561,0.999999999950573,1.00000111204782
0.999999660497037,0.999999660497037,0.999999660497042,1.00000111400542
0.999999999963496,0.999999999963495,0.999999999963507,1.0000010093368
0.999999660504322,0.99999966050432,0.999999660504332,1.00000110359501
1.00000059002979,1.00000059002979,1.0000005900298,1.00000099884806
0.999999660468942,0.999999660468941,0.999999660468953,1.00000110349827
1.00000059006923,1.00000059006923,1.00000059006924,1.00000099875134
0.999999660507704,0.999999660507703,0.999999660507715,1.00000099858318
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999976061,0.999999999976059,0.999999999976071,1.0000010087187
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660498136,0.999999660498135,0.999999660498146,1.00000110349827
1.00000059001445,1.00000059001445,1.00000059001446,1.00000100952336
1.00000059000841,1.00000059000841,1.00000059000841,1.00000101138423
0.99999999996251,0.999999999962503,0.999999999962516,1.00000099866149
1.00000031519966,1.00000031519966,1.00000031519967,1.00000100054078
0.999999660509048,0.999999660509046,0.999999660509058,1.0000009980434
0.999999660490817,0.999999660490815,0.999999660490827,1.00000101138422
1.00000059001288,1.00000059001288,1.00000059001289,1.00000099866149
1.00000059002692,1.00000059002692,1.00000059002693,1.00000100952336
0.999999660492079,0.999999660492077,0.999999660492089,1.00000110333012
0.999999999982432,0.999999999982431,0.999999999982443,1.0000010112944
0.999999660505155,0.999999660505152,0.999999660505162,1.00000101121595
1.00000031519832,1.00000031519831,1.00000031519833,1.00000099875132
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.0000005900526,1.00000059005259,1.00000059005261,1.0000011016374
1.000000590031,1.000000590031,1.00000059003101,1.00000111204782
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.99999966054769,0.999999660547689,0.999999660547701,1.00000101129386
0.999999660510883,0.999999660510881,0.999999660510893,1.00000111212614
1.00000000002108,1.00000000002108,1.00000000002109,1.00000111346565
1.00000031517787,1.00000031517787,1.00000031517789,1.00000111408374
1.00000059003836,1.00000059003836,1.00000059003838,1.00000111150804
1.00000031520565,1.00000031520565,1.00000031520566,1.00000099875132
1.00000031519872,1.00000031519872,1.00000031519873,1.00000110137252
0.999999999982409,0.999999999982407,0.999999999982419,1.00000100061909
0.999999660499298,0.999999660499297,0.999999660499309,1.00000111427032
0.999999999992302,0.9999999999923,0.999999999992313,1.00000101121605
0.999999660490308,0.999999660490307,0.999999660490311,1.00000101138422
0.999999999962628,0.999999999962626,0.999999999962638,1.00000110340844
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059004491,1.00000059004491,1.00000059004492,1.00000101121608
1.00000059004933,1.00000059004933,1.00000059004934,1.00000110279034
0.999999660495771,0.999999660495769,0.999999660495782,1.00000110333012
1.00000000000532,1.00000000000531,1.00000000000533,1.00000111150805
1.00000031517784,1.00000031517784,1.00000031517785,1.00000110359499
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999661492421,0.99999966149242,0.999999661492431,1.00000110279034
0,0,0,0
0.999999999968789,0.999999999968787,0.999999999968799,1.00000110359501
0.999999660508468,0.999999660508466,0.999999660508478,1.00000099858318
0.999999660508266,0.999999660508264,0.999999660508277,1.00000100054077
0.999999999985715,0.999999999985714,0.999999999985721,1.00000100942662
14.1399834424882,14.1399834424882,14.1399834424883,0.999488194959625
0.999999660517397,0.999999660517395,0.999999660517407,1.00000099866149
0.999999660479698,0.999999660479696,0.999999660479708,1.00000110340844
1.00000031517554,1.00000031517554,1.00000031517555,1.00000099858318
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000026,1.00000000000025,1.00000000000028,1.00000110083274
0.999999660506137,0.999999660506136,0.999999660506147,1.00000101129386
0.99999999999576,0.999999999995759,0.99999999999577,1.00000099866149
1.00000059001808,1.00000059001808,1.00000059001809,1.00000111417357
1.00000059003663,1.00000059003663,1.00000059003663,1.0000010112944
0.999999660521436,0.999999660521434,0.999999660521446,1.00000099804339
1.00000059002268,1.00000059002267,1.00000059002269,1.00000099875132
0.999999999982822,0.999999999982821,0.999999999982833,1.00000099875132
0.999999660520218,0.999999660520216,0.999999660520229,1.00000110279034
1.00000031520247,1.00000031520247,1.00000031520248,1.00000110279034
0.999999999981314,0.999999999981311,0.999999999981324,1.00000101138422
0.999999999986686,0.999999999986685,0.999999999986697,1.00000110145083
0.994672541873524,0.994672541873523,0.994672541873535,0.999976822172809
0.999999660499058,0.999999660499057,0.999999660499069,1.00000101148097
1.00830433001501,1.00830433001501,1.00830433001502,0.99984083538826
1.00000031519248,1.00000031519248,1.00000031519249,1.00000099866149
0,0,0,0
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059004575,1.00000059004575,1.00000059004576,1.00000110279035
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660495771,0.999999660495769,0.999999660495782,1.00000110333012
0.99999966051142,0.999999660511418,0.99999966051143,1.00000110349827
0.999999660487089,0.999999660487087,0.999999660487099,1.00000110333012
0.999999660516246,0.999999660516245,0.999999660516257,1.00000099866149
0.999999660495771,0.999999660495769,0.999999660495782,1.00000110333012
0.999999660533816,0.999999660533814,0.999999660533826,1.00000100925848
1.00000031520885,1.00000031520885,1.00000031520886,1.00000100061909
0.999999660505245,0.999999660505244,0.999999660505256,1.00000099858318
1.00000000000513,1.00000000000513,1.00000000000514,1.00000110279035
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660482644,0.999999660482643,0.999999660482655,1.00000100952337
0.999999660510149,0.999999660510147,0.999999660510159,1.00000100054078
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660534119,0.999999660534117,0.99999966053413,1.00000100925848
0.999999660495183,0.999999660495182,0.999999660495193,1.00000100070891
1.00000031519524,1.00000031519523,1.00000031519524,1.00000100952337
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059004286,1.00000059004286,1.00000059004287,1.00000099875132
0.999999660506653,0.999999660506652,0.999999660506664,1.00000099858317
1.00000000015941,1.00000000015941,1.00000000015942,1.00000110137251
0.999999660534111,0.99999966053411,0.999999660534122,1.00000111408374
0.999999999984601,0.9999999999846,0.999999999984612,1.00000110083274
0.999999660520167,0.999999660520165,0.999999660520177,1.00000111221596
0,0,0,0
0.999999660496135,0.999999660496133,0.999999660496144,1.00000110349827
1.00000031518207,1.00000031518207,1.00000031518208,1.00000110154067
1.00000031521765,1.00000031521764,1.00000031521766,1.00000101121608
1.00000059003798,1.00000059003797,1.00000059003799,1.00000100054077
0.999999660516583,0.999999660516582,0.999999660516594,1.00000099858318
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031518885,1.00000031518885,1.00000031518886,1.00000099866149
0.999999660501686,0.999999660501684,0.9999996605017,1.00000111204783
1.00000059002022,1.00000059002022,1.00000059002023,1.00000099866148
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660333735,0.999999660333734,0.999999660333746,1.00000111400543
0.999999660496291,0.99999966049629,0.999999660496295,1.00000111400543
0.999999660507376,0.999999660507374,0.999999660507386,1.00000111231271
0.999999999990697,0.999999999990696,0.999999999990707,1.00000111212614
0.99999966054769,0.999999660547689,0.999999660547701,1.00000101129386
1.00000031521724,1.00000031521724,1.00000031521725,1.00000099884806
1.0000003151855,1.00000031518549,1.00000031518551,1.0000010093368
1.00000059001288,1.00000059001288,1.00000059001289,1.00000099866149
1.00000059002986,1.00000059002985,1.00000059002988,1.00000110083274
0.999999999991552,0.999999999991551,0.999999999991557,1.00000099866149
0.999989988687448,0.999989988687447,0.999989988687459,1.00000093642963
0.999999660488616,0.999999660488614,0.999999660488626,1.00000111204783
0.999999660513201,0.999999660513199,0.99999966051321,1.000001000001
0.999999660489081,0.99999966048908,0.999999660489092,1.00000111204783
0,0,0,0
0.999999660482932,0.999999660482931,0.999999660482943,1.00000110349827
0.999999999997952,0.99999999999795,0.999999999997962,1.00000111212614
0.999999660497816,0.999999660497814,0.999999660497826,1.00000111212614
1.00000031521616,1.00000031521616,1.00000031521617,1.00000101121608
0.999999660472648,0.999999660472646,0.999999660472658,1.00000110349827
0.999999660530769,0.999999660530767,0.999999660530779,1.00000100070892
0.9999996604891,0.999999660489103,0.999999660489116,1.00000099884806
0.999999999995031,0.99999999999503,0.999999999995042,1.00000111212614
0.999904791092643,0.999904791092641,0.999904791092653,0.999999562219724
0.999999660495771,0.999999660495769,0.999999660495782,1.00000110333012
0.999999660506608,0.999999660506607,0.999999660506619,1.00000111408375
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000058998807,1.00000058998807,1.00000058998808,1.0000011016374
1.00000000001681,1.00000000001681,1.00000000001682,1.00000100952335
1.00000059002552,1.00000059002552,1.00000059002552,1.0000010112944
0,0,0,0
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660513972,0.999999660513971,0.999999660513983,1.00000100061909
1.00000031522474,1.00000031522474,1.00000031522475,1.00000111221597
1.0000070702517,1.0000070702517,1.00000707025171,1.00000092163965
0.999999660524041,0.999999660524041,0.999999660524042,1.00000101138423
0.999999660500699,0.999999660500697,0.999999660500708,1.00000111408372
0.999999660492442,0.99999966049244,0.999999660492452,1.00000100080566
0.999999660495698,0.999999660495697,0.999999660495709,1.00000110349826
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059001658,1.00000059001658,1.00000059001659,1.00000099858317
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660532842,0.999999660532838,0.99999966053285,1.00000110333013
0.99999966040661,0.999999660406609,0.999999660406621,1.00000101138423
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059004267,1.00000059004267,1.00000059004267,1.00000101121608
0.999999660496312,0.99999966049631,0.999999660496323,1.00000111204783
0.99999999998524,0.999999999985238,0.99999999998525,1.00000100054078
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660524169,0.999999660524168,0.99999966052418,1.00000100061909
1.00000059002846,1.00000059002845,1.00000059002847,1.00000110279035
1.00000059003846,1.00000059003846,1.00000059003847,1.00000100080566
1.00000059003964,1.00000059003964,1.00000059003965,1.00000100070892
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031517345,1.00000031517344,1.00000031517346,1.00000099866149
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000775,1.00000000000775,1.00000000000777,1.00000110359499
1.00000059007043,1.00000059007042,1.00000059007044,1.000001103595
1.00000059002005,1.00000059002005,1.00000059002006,1.00000099875131
1.00000059003663,1.00000059003663,1.00000059003663,1.0000010112944
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000058999849,1.00000058999849,1.0000005899985,1.000001103595
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999969292,0.999999999969289,0.999999999969301,1.00000099875132
0.9999996605167,0.999999660516698,0.999999660516711,1.00000111231271
0.999999660533873,0.999999660533871,0.999999660533883,1.00000099866149
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660473379,0.999999660473378,0.99999966047339,1.00000099884806
1.00000059000996,1.00000059000996,1.00000059000998,1.00000101148097
0.999999660489128,0.999999660489126,0.999999660489138,1.00000100933679
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999974802,0.9999999999748,0.999999999974812,1.00000111400543
1.00000000002184,1.00000000002186,1.00000000002187,1.0000010006191
0.999999660218848,0.999999660218848,0.999999660218859,1.0000010112944
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660518971,0.999999660518969,0.999999660518981,1.00000110349826
1.00000031518181,1.00000031518181,1.00000031518182,1.0000010093368
0.999999660492319,0.999999660492318,0.99999966049233,1.00000101138422
0.999999999988245,0.999999999988244,0.999999999988256,1.0000010093368
0.999999660480635,0.999999660480634,0.999999660480646,1.00000100054078
0.999999660519485,0.999999660519483,0.999999660519495,1.00000099875132
0.999999660512452,0.999999660512451,0.999999660512463,1.0000010112944
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.0000005900223,1.0000005900223,1.00000059002232,1.00000110083273
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660489156,0.999999660489155,0.999999660489166,1.00000099866149
0.999999999925089,0.999999999925088,0.9999999999251,1.00000110163741
2.18006927020189,2.18006927020189,2.18006927020191,0.999734741889004
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660506848,0.999999660506846,0.999999660506858,1.00000110349826
1.00000059000841,1.00000059000841,1.00000059000841,1.00000101138423
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.0000003151911,1.0000003151911,1.00000031519111,1.0000010006191
1.00000059003271,1.00000059003271,1.00000059003271,1.00000099884806
0.999999660446951,0.999999660446949,0.999999660446961,1.00000100080566
1.00000000001067,1.00000000001067,1.00000000001068,1.00000099875131
0.999999999973331,0.99999999997333,0.999999999973342,1.00000110163741
0.999999660504147,0.999999660504145,0.999999660504164,1.000001103595
0.99999966050488,0.999999660504879,0.999999660504891,1.00000110083274
1.00000031521443,1.00000031521443,1.00000031521445,1.00000100933679
1.00020092515488,1.00020092515487,1.00020092515489,0.999988273155817
1.00000031521437,1.00000031521437,1.00000031521438,1.00000111400543
0.999999999969037,0.999999999969036,0.99999999996904,1.00000101138423
0.999999660495771,0.999999660495769,0.999999660495782,1.00000110333012
0.999999660517233,0.999999660517231,0.999999660517243,1.00000111408375
0.999999999969208,0.999999999969206,0.999999999969218,1.00000111231271
0.999999660496878,0.999999660496877,0.999999660496889,1.00000110359501
1.00000059002941,1.00000059002941,1.00000059002942,1.00000100070891
0.999999999977097,0.999999999977095,0.999999999977107,1.00000110163741
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.0000000000045,1.0000000000045,1.00000000000451,1.00000111400542
1.00000031520986,1.00000031520986,1.00000031520987,1.00000110083272
0.999999660490665,0.999999660490664,0.999999660490676,1.0000010093368
0.999999660492813,0.999999660492812,0.999999660492824,1.00000110333012
0.99999999998301,0.999999999983008,0.999999999983021,1.00000100061909
0.999999660495771,0.999999660495769,0.999999660495782,1.00000110333012
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999981554,0.999999999981553,0.999999999981557,1.00000110279034
0.999999660520139,0.999999660520137,0.999999660520149,1.00000110163741
0.999999660510298,0.999999660510297,0.999999660510308,1.0000009980434
0.999999660485486,0.999999660485484,0.999999660485496,1.00000101138423
0.999999999969731,0.999999999969731,0.999999999969736,1.00000101138423
0.999999999983653,0.999999999983652,0.999999999983664,1.00000111346564
0.999999660535919,0.999999660535918,0.999999660535927,1.00000111346564
0.999999661493418,0.999999661493417,0.999999661493429,1.00000100952335
1.00000000001829,1.00000000001829,1.0000000000183,1.00000100925848
1.00000031520794,1.00000031520794,1.00000031520795,1.00000110163741
1.00000059001011,1.00000059001011,1.00000059001011,1.00000099866149
0.999999660526112,0.999999660526111,0.999999660526123,1.0000010112944
1.00000031522659,1.00000031522659,1.0000003152266,1.00000099884806
1.00000058999651,1.00000058999651,1.00000058999652,1.00000110333012
1.00000000000403,1.00000000000403,1.00000000000404,1.00000100054077
1.0000005899976,1.0000005899976,1.00000058999761,1.00000111204783
1.00000031521629,1.00000031521629,1.0000003152163,1.00000100933679
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660471423,0.999999660471421,0.999999660471433,1.0000010106763
1.00000059001011,1.00000059001011,1.00000059001011,1.00000099866149
0.999999660517738,0.999999660517736,0.999999660517748,1.00000111417358
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999999985606,0.999999999985604,0.999999999985616,1.00000110279035
0.999999999960389,0.999999999960387,0.999999999960398,1.0000010106763
1.00000031517558,1.00000031517557,1.00000031517559,1.0000011016374
0.999999660503846,0.999999660503845,0.999999660503857,1.00000100925848
0.999999660488616,0.999999660488615,0.999999660488627,1.00000099804338
1.00000059002081,1.00000059002081,1.00000059002082,1.00000101138422
1.00000031520465,1.00000031520465,1.00000031520466,1.00000100061906
1.0000005900308,1.0000005900308,1.00000059003081,1.00000101138423
0,0,0,0
0.99999966050269,0.999999660502689,0.999999660502701,1.00000111231271
0.999999660513169,0.999999660513167,0.999999660513179,1.00000110083274
0.999999660511326,0.999999660511325,0.999999660511337,1.0000010112944
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059002046,1.00000059002046,1.00000059002047,1.00000110340843
1.00000059005471,1.00000059005471,1.00000059005472,1.00000111221596
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059001903,1.00000059001903,1.00000059001904,1.00000100054078
1.00000031519559,1.00000031519559,1.00000031519561,1.0000011016374
0.999999660509326,0.999999660509325,0.999999660509338,1.0000010006191
1.00000031524049,1.00000031524049,1.0000003152405,1.00000110279034
0.999999660503413,0.999999660503411,0.999999660503423,1.00000110083274
0.999999999985606,0.999999999985604,0.999999999985616,1.00000110279035
0.999999999969947,0.999999999969946,0.999999999969957,1.00000100942661
1.00000031515793,1.0000003151579,1.00000031515792,1.0000010106763
0.999999660527822,0.999999660527821,0.999999660527833,1.00000100080567
1.00000059004452,1.00000059004452,1.00000059004453,1.00000111150805
1.00000059004368,1.00000059004368,1.00000059004369,1.00000099875131
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059003736,1.00000059003736,1.00000059003737,1.00000100925848
0.999999660527269,0.999999660527267,0.999999660527279,1.00000110145084
0.999999660517354,0.999999660517353,0.999999660517364,1.00000110349826
0.999999660478377,0.999999660478376,0.999999660478388,1.0000010106763
1.00000031519529,1.00000031519529,1.00000031519529,1.00000099875131
1.00000000004579,1.00000000004579,1.0000000000458,1.00000110145084
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.99999966051293,0.999999660512929,0.999999660512941,1.00000100070892
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000001998,1.00000000001998,1.00000000001999,1.00000100925847
0.99999999997375,0.999999999973749,0.999999999973761,1.00000100070889
0.999999660518971,0.999999660518969,0.999999660518981,1.00000110349826
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059002525,1.00000059002525,1.00000059002526,1.00000111408374
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031520539,1.00000031520539,1.0000003152054,1.00000110279034
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660513691,0.999999660513691,0.999999660513691,1.00000100054077
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000059002751,1.00000059002751,1.00000059002752,1.00000111408375
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660494357,0.999999660494355,0.999999660494371,1.00000111231271
0.999999660476942,0.999999660476941,0.999999660476948,1.00000110163741
0.999999999959069,0.999999999959067,0.999999999959079,1.00000111400543
1.00000059001938,1.00000059001938,1.00000059001939,1.00000111150805
0.999999999972242,0.999999999972241,0.999999999972245,1.00000099866148
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660492246,0.999999660492244,0.999999660492256,1.00000110349826
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.03540132696537,1.03540132696537,1.03540132696538,0.953622829351299
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031522066,1.00000031522066,1.00000031522067,1.00000110340844
1.00000058985458,1.00000058985458,1.00000058985459,1.00000111075547
0.999999660526204,0.999999660526202,0.999999660526214,1.00000100061909
0.99999966048758,0.999999660487579,0.999999660487585,1.0000010112944
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
0.999999660507838,0.999999660507837,0.999999660507848,1.0000009980434
0.999999660488044,0.999999660488043,0.999999660488052,1.00000100070892
0,0,0,0
0.999999660521166,0.999999660521165,0.999999660521176,1.00000110137252
1.00292430591707,1.00292430591707,1.00292430591708,1.00000111150804
0.999999999985715,0.999999999985714,0.999999999985721,1.00000100942662
1.00000000000591,1.00000000000591,1.00000000000593,1.000001000001
1.00000031518553,1.00000031518553,1.00000031518554,1.00000111400542
0.999999660536106,0.999999660536105,0.999999660536116,1.00000099866149
1.00000059003371,1.00000059003371,1.00000059003371,1.00000099875132
0.999999660513642,0.99999966051364,0.999999660513652,1.00000110333015
1.00000059001808,1.00000059001808,1.00000059001809,1.00000111417357
0.999999660476391,0.99999966047639,0.999999660476401,1.0000010087187
1.00326654377117,1.00326654377117,1.00326654377118,0.999966514053573
0.999999660493866,0.999999660493864,0.999999660493876,1.00000100871873
0.999999660461567,0.999999660461566,0.999999660461578,1.0000010112944
0.999999660494156,0.999999660494155,0.999999660494167,1.00000099866148
