rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_2017	5alpha-androstane-3,17-dione[r] + H+[r] + NADH[r] => androsterone[r] + NAD+[r]	4.95234564664994e-07	4.95183613571879e-07	Androgen metabolism
HMR_2019	5alpha-androstane-3,17-dione[r] + H+[r] + NADPH[r] => androsterone[r] + NADP+[r]	121.33493857776	1.10970677479963e-05	Androgen metabolism
HMR_1440	2 H+[c] + HMG-CoA[c] + 2 NADPH[c] => (R)-mevalonate[c] + CoA[c] + 2 NADP+[c]	458.520417077316	1.93885350754865e-06	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1445	(R)-mevalonate[c] + ATP[c] => (R)-5-phosphomevalonate[c] + ADP[c] + H+[c]	458.520417077316	1.9388535077013e-06	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1448	(R)-5-diphosphomevalonate[c] + ADP[c] <=> (R)-5-phosphomevalonate[c] + ATP[c]	458.520417077316	1.9388535411561e-06	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1454	isopentenyl-pPP[c] => dimethylallyl-PP[c]	152.840139025772	6.46284502570096e-07	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1465	PPi[c] + presqualene-PP[c] <=> 2 farnesyl-PP[c]	76.420069512886	3.23142251036969e-07	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1467	H+[c] + NADPH[c] + presqualene-PP[c] => NADP+[c] + PPi[c] + squalene[c]	76.420069512886	3.23142251039429e-07	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1470	H+[c] + NADPH[c] + O2[c] + squalene[c] => H2O[c] + NADP+[c] + squalene 2,3-oxide[c]	76.420069512886	3.23142251039429e-07	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1473	squalene 2,3-oxide[c] => lanosterol[c]	76.420069512886	3.23142251039429e-07	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1477	H+[c] + lanosterol[c] + NADPH[c] + O2[c] => 4,4-dimethyl-14alpha-hydroxymethyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H2O[c] + NADP+[c]	76.4201214581637	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1478	4,4-dimethyl-14alpha-hydroxymethyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + 2 H2O[c] + NADP+[c]	76.4201214581637	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1479	4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + NADPH[c] + O2[c] => 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol[c] + formate[c] + H2O[c] + NADP+[c]	76.4201214581637	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1484	4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol[c] + H+[c] + NADPH[c] => 14-demethyllanosterol[c] + NADP+[c]	76.4201214581637	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1490	14-demethyllanosterol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H2O[c] + NADP+[c]	76.4201214581637	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1493	4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-formyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + 2 H2O[c] + NADP+[c]	76.4201214581637	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1494	4alpha-formyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H2O[c] + NADP+[c]	76.4201214581637	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1495	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + NADP+[c] => 3-keto-4-methylzymosterol[c] + CO2[c] + H+[c] + NADPH[c]	76.4201214581634	5.22683742579732e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1496	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + NAD+[c] => 3-keto-4-methylzymosterol[c] + CO2[c] + H+[c] + NADH[c]	76.4201214581633	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1500	3-keto-4-methylzymosterol[c] + 3 H+[c] + NADP+[c] <=> 4alpha-methylzymosterol[c] + NADPH[c]	76.4201214581633	0.000104213683998014	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1502	4alpha-methylzymosterol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-hydroxymethyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H2O[c] + NADP+[c]	76.4201214581633	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1503	4alpha-hydroxymethyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-formyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + 2 H2O[c] + NADP+[c]	76.4201214581633	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1504	4alpha-formyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-carboxy-5alpha-cholesta-8,24-dien-3beta-ol[c] + H2O[c] + NADP+[c]	76.4201214581633	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1505	4alpha-carboxy-5alpha-cholesta-8,24-dien-3beta-ol[c] + NADP+[c] => 5alpha-cholesta-8,24-dien-3-one[c] + CO2[c] + H+[c] + NADPH[c]	76.4201214581633	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1509	5alpha-cholesta-8,24-dien-3-one[c] + H+[c] + NADPH[c] => NADP+[c] + zymosterol[c]	76.4201214581633	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1512	zymosterol[c] => 5alpha-cholesta-7,24-dien-3beta-ol[c]	76.4201214581636	5.22684196053832e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1516	5alpha-cholesta-7,24-dien-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 7-dehydrodesmosterol[c] + 2 H2O[c] + NADP+[c]	76.4201213059502	5.21162061820235e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1519	7-dehydrodesmosterol[c] + H+[c] + NADPH[c] => desmosterol[c] + NADP+[c]	76.4201213059502	5.21162061820235e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1526	desmosterol[c] + H+[c] + NADPH[c] => cholesterol[c] + NADP+[c]	76.4201213059502	5.21162061820235e-05	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1533	5alpha-cholesta-7,24-dien-3beta-ol[c] + H+[c] + NADPH[c] => lathosterol[c] + NADP+[c]	76.4201214581633	5.22684196053832e-05	Cholesterol biosynthesis 2
HMR_1557	H+[c] + lathosterol[c] + NADH[c] + O2[c] => 2 H2O[c] + NAD+[c] + provitamin D3[c]	76.4201214581634	5.22684196053421e-05	Cholesterol biosynthesis 2
HMR_1558	H+[c] + lathosterol[c] + NADPH[c] + O2[c] => 2 H2O[c] + NADP+[c] + provitamin D3[c]	76.4201214581633	5.22684065605903e-05	Cholesterol biosynthesis 2
HMR_1565	H+[c] + NADPH[c] + provitamin D3[c] => cholesterol[c] + NADP+[c]	76.4201213059503	5.21162063600443e-05	Cholesterol biosynthesis 2
HMR_1535	H+[c] + lanosterol[c] + NADPH[c] => 24,25-dihydrolanosterol[c] + NADP+[c]	76.4201214581635	5.22540012570807e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1536	24,25-dihydrolanosterol[c] + H+[c] + NADPH[c] + O2[c] => 4,4-dimethyl-14alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[c] + H2O[c] + NADP+[c]	76.4201214581632	5.22540012570807e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1538	4,4-dimethyl-14alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] + 2 H2O[c] + NADP+[c]	76.4201214581632	5.22540012570807e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1539	4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] + NADPH[c] + O2[c] => 4,4-dimethyl-5alpha-cholesta-8,14-dien-3-beta-ol[c] + formate[c] + H2O[c] + NADP+[c]	76.4201214581632	5.22540012570807e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1540	4,4-dimethyl-5alpha-cholesta-8,14-dien-3-beta-ol[c] + H+[c] + NADPH[c] => 4,4-dimethyl-5alpha-cholesta-8-en-3-beta-ol[c] + NADP+[c]	76.4201214581632	5.22540012570807e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1543	4,4-dimethyl-5alpha-cholesta-8-en-3-beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + H2O[c] + NADP+[c]	76.4201214581632	5.22540012570807e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1544	4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + 2 H2O[c] + NADP+[c]	76.4201214581635	5.22540012570807e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1545	4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + H2O[c] + NADP+[c]	76.4201214581632	5.22540012570807e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1546	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + NADP+[c] => 4alpha-methyl-5alpha-cholesta-8-en-3-one[c] + CO2[c] + H+[c] + NADPH[c]	76.4201214581632	5.22539882934713e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1547	4alpha-methyl-5alpha-cholesta-8-en-3-one[c] + H+[c] + NADPH[c] => 4alpha-methyl-cholesta-8-enol[c] + NADP+[c]	76.4201214581632	5.22539882934713e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1548	4alpha-methyl-cholesta-8-enol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[c] + H2O[c] + NADP+[c]	76.4201214581632	5.22539882934713e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1549	4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] + 2 H2O[c] + NADP+[c]	76.4201214581632	5.22539882934713e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1550	4alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol[c] + H2O[c] + NADP+[c]	76.4201214581632	5.22539882934713e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1551	4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol[c] + NADP+[c] => 5alpha-cholesta-8-en-3-one[c] + CO2[c] + H+[c] + NADPH[c]	76.4201214581632	5.22539882934713e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1552	5alpha-cholesta-8-en-3-one[c] + H+[c] + NADPH[c] => cholestenol[c] + NADP+[c]	76.4201214581632	5.22539882934713e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1553	cholestenol[c] => lathosterol[c]	76.4201214581638	5.22684067391312e-05	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1437	acetoacetyl-CoA[c] + acetyl-CoA[c] + H2O[c] => CoA[c] + H+[c] + HMG-CoA[c]	458.520417077316	1.93885350754865e-06	Cholesterol metabolism
HMR_1451	(R)-5-diphosphomevalonate[c] + ATP[c] => ADP[c] + CO2[c] + isopentenyl-pPP[c] + Pi[c]	458.520417077316	1.9388535077013e-06	Cholesterol metabolism
HMR_1457	dimethylallyl-PP[c] + isopentenyl-pPP[c] => geranyl-PP[c] + PPi[c]	152.840139025772	6.46284502570096e-07	Cholesterol metabolism
HMR_1460	geranyl-PP[c] + isopentenyl-pPP[c] => farnesyl-PP[c] + PPi[c]	152.840139025772	6.46284502570096e-07	Cholesterol metabolism
HMR_1570	H+[c] + NADPH[c] + zymosterol[c] => cholestenol[c] + NADP+[c]	76.4201214581633	5.22684196053838e-05	Cholesterol metabolism
HMR_1576	acetoacetate[m] + ATP[m] + CoA[m] => acetoacetyl-CoA[m] + AMP[m] + PPi[m]	499.949542045107	0.00129415305254026	Cholesterol metabolism
HMR_2037	estrone[c] + PAPS[c] => estrone 3-sulfate[c] + H+[c] + PAP[c]	999.740488998488	0.000167415661353084	Estrogen metabolism
HMR_2038	estrone 3-sulfate[c] + H2O[c] => estrone[c] + H+[c] + sulfate[c]	999.740488998485	0.000167415661353084	Estrogen metabolism
HMR_0736	ceramide pool[c] + PC-LD pool[c] => 1,2-diacylglycerol-LD-PC pool[c] + SM pool[c]	999.999975000671	6.5099386448536e-05	Sphingolipid metabolism
HMR_0738	H+[c] + palmitoyl-CoA[c] + serine[c] => 3-dehydrosphinganine[c] + CO2[c] + CoA[c]	169.41462171343	2.50300422991726e-05	Sphingolipid metabolism
HMR_0741	3-dehydrosphinganine[c] + H+[c] + NADPH[c] => NADP+[c] + sphinganine[c]	169.41462171343	2.50300422991726e-05	Sphingolipid metabolism
HMR_0744	ATP[c] + sphinganine[c] => ADP[c] + H+[c] + sphinganine-1-phosphate[c]	1000	6.62045627458085e-05	Sphingolipid metabolism
HMR_0746	H2O[c] + sphinganine-1-phosphate[c] => Pi[c] + sphinganine[c]	1000	6.62045627464747e-05	Sphingolipid metabolism
HMR_0748	ethanolamine-phosphate[c] + hexadecanal[c] => sphinganine-1-phosphate[c]	1000	3.36538983204266e-05	Sphingolipid metabolism
HMR_0750	sphinganine[c] + acyl-CoA pool[c] => CoA[c] + dihydroceramide pool[c] + H+[c]	1000	4.11542789658578e-05	Sphingolipid metabolism
HMR_0753	dihydroceramide pool[c] + H2O[c] <=> sphinganine[c] + fatty acid pool[c]	999.999999790486	8.32335281186523e-05	Sphingolipid metabolism
HMR_0754	dihydroceramide pool[c] + H+[c] + NADPH[c] + O2[c] => ceramide pool[c] + 2 H2O[c] + NADP+[c]	999.872250392466	5.86532276548312e-05	Sphingolipid metabolism
HMR_0758	ceramide pool[c] + CoA[c] + H+[c] => sphingosine[c] + acyl-CoA pool[c]	1000	3.36538983204266e-05	Sphingolipid metabolism
HMR_0760	ATP[c] + ceramide pool[c] => ADP[c] + ceramide-1P pool[c] + H+[c]	1000	0.000823592785470839	Sphingolipid metabolism
HMR_0761	ceramide pool[c] + UDP-glucose[c] => glucosylceramide pool[c] + H+[c] + UDP[c]	999.999242570261	3.20085021706198e-06	Sphingolipid metabolism
HMR_0762	glucosylceramide pool[c] + H2O[c] => ceramide pool[c] + glucose[c]	999.999242570261	3.20084921682964e-06	Sphingolipid metabolism
HMR_0766	galactose[s] + glucosylceramide pool[s] => H2O[s] + LacCer pool[s]	103.405264335483	7.66757539259347e-11	Sphingolipid metabolism
HMR_0767	ceramide-1P pool[c] + H2O[c] => ceramide pool[c] + Pi[c]	1000	0.000823592785470839	Sphingolipid metabolism
HMR_0773	ATP[c] + sphingosine[c] => ADP[c] + H+[c] + sphingosine-1-phosphate[c]	1000	6.62045628107011e-05	Sphingolipid metabolism
HMR_0775	H2O[c] + sphingosine-1-phosphate[c] => Pi[c] + sphingosine[c]	1000	6.62045636201092e-05	Sphingolipid metabolism
HMR_0779	sphingosine-1-phosphate[c] => ethanolamine-phosphate[c] + hexadecenal[c]	1000	3.36538983204266e-05	Sphingolipid metabolism
HMR_0781	H+[c] + hexadecenal[c] + NADPH[c] => hexadecanal[c] + NADP+[c]	1000	3.36538983204266e-05	Sphingolipid metabolism
HMR_0783	H2O[s] + sphingosine-1-phosphate[s] => Pi[s] + sphingosine[s]	169.41462171343	2.50289838725735e-05	Sphingolipid metabolism
HMR_0795	H2O[c] + SM pool[c] => ceramide pool[c] + H+[c] + phosphocholine[c]	999.999975000671	6.50993864067916e-05	Sphingolipid metabolism
HMR_8219	dihydroceramide pool[c] + NADP+[c] => ceramide pool[c] + H+[c] + NADPH[c]	1000	5.86413590324358e-05	Sphingolipid metabolism
HMR_8245	H2O[c] + SM pool[c] => sphingosylphosphorylcholine[c] + fatty acid pool[c]	999.740488998496	3.07435379175161e-05	Sphingolipid metabolism
HMR_8246	H2O[c] + sphingosylphosphorylcholine[c] => H+[c] + phosphocholine[c] + sphingosine[c]	999.740488998496	3.07435379175161e-05	Sphingolipid metabolism
HMR_0453	glyceraldehyde[c] + H+[c] + NADPH[c] <=> glycerol[c] + NADP+[c]	499.999999895243	2.17488220233264e-06	Glycerolipid metabolism
HMR_0456	glyceraldehyde[c] + H2O[c] + NAD+[c] => glycerate[c] + 2 H+[c] + NADH[c]	499.999999895243	2.17488247122917e-06	Glycerolipid metabolism
HMR_0588	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-TAG pool[c]	999.999999790486	5.84363526574932e-05	Glycerolipid metabolism
HMR_0596	H2O[c] + phosphatidate-LD-TAG pool[c] => 1,2-diacylglycerol-LD-TAG pool[c] + Pi[c]	1000	0.0119056860369371	Glycerolipid metabolism
HMR_0673	1-acylglycerol-LD-TG1 pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	999.999999790486	5.84363526574932e-05	Glycerolipid metabolism
HMR_0674	1-acylglycerol-LD-PC pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	999.999999790486	5.84363526464187e-05	Glycerolipid metabolism
HMR_0675	1-acylglycerol-LD-PE pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	999.999999790486	5.84437026879109e-05	Glycerolipid metabolism
HMR_0676	1-acylglycerol-LD-PS pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	999.999999790486	5.84363526458082e-05	Glycerolipid metabolism
HMR_0677	1-acylglycerol-LD-PI pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	999.999971778897	5.84363526462522e-05	Glycerolipid metabolism
HMR_0678	1-acylglycerol-LD-SM pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	999.999999790486	5.8436352667605e-05	Glycerolipid metabolism
HMR_4390	DHAP[s] + H2O[s] <=> glycerone[s] + Pi[s]	275.425210111373	9.86603095531891e-06	Glycerolipid metabolism
HMR_0448	ATP[m] + glycerol[m] => ADP[m] + H+[m] + sn-glycerol-3-phosphate[m]	109.700791740293	2.17642063859485e-06	Glycerophospholipid metabolism
HMR_0450	ATP[c] + glycerol[c] => ADP[c] + H+[c] + sn-glycerol-3-phosphate[c]	499.999999895243	2.1764202671735e-06	Glycerophospholipid metabolism
HMR_0479	DHAP[c] + H+[c] + NADH[c] => NAD+[c] + sn-glycerol-3-phosphate[c]	1000	0.00104403621083876	Glycerophospholipid metabolism
HMR_0483	sn-glycerol-3-phosphate[c] + ubiquinone[m] => DHAP[c] + ubiquinol[m]	999.999999923671	0.00104185979020047	Glycerophospholipid metabolism
HMR_0579	sn-glycerol-3-phosphate[m] + acyl-CoA pool[m] => CoA[m] + 1-acylglycerol-3P pool[m]	122.403805407736	2.68865398652278e-05	Glycerophospholipid metabolism
HMR_0580	1-acylglycerol-3P pool[m] + acyl-CoA pool[m] => CoA[m] + phosphatidate-CL pool[m]	122.403805407736	2.68865398652278e-05	Glycerophospholipid metabolism
HMR_0581	CTP[m] + H+[m] + phosphatidate-CL pool[m] => CDP-diacylglycerol-CL pool[m] + PPi[m]	122.403805407736	2.68865398651775e-05	Glycerophospholipid metabolism
HMR_0589	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-PC pool[c]	1000	0.000143913441231648	Glycerophospholipid metabolism
HMR_0590	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-PE pool[c]	999.999999923672	0.000135642702362748	Glycerophospholipid metabolism
HMR_0591	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-PS pool[c]	1000	5.84363526559944e-05	Glycerophospholipid metabolism
HMR_0592	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-PI pool[c]	999.999971778897	5.84363526462522e-05	Glycerophospholipid metabolism
HMR_0593	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-SM pool[c]	999.999999790486	5.84363526572434e-05	Glycerophospholipid metabolism
HMR_0597	H2O[c] + phosphatidate-LD-PC pool[c] => 1,2-diacylglycerol-LD-PC pool[c] + Pi[c]	1000	0.000177413209088031	Glycerophospholipid metabolism
HMR_0598	H2O[c] + phosphatidate-LD-PE pool[c] => 1,2-diacylglycerol-LD-PE pool[c] + Pi[c]	999.999999923672	0.000150311886937658	Glycerophospholipid metabolism
HMR_0599	H2O[c] + phosphatidate-LD-PS pool[c] => 1,2-diacylglycerol-LD-PS pool[c] + Pi[c]	1000	5.84363527017634e-05	Glycerophospholipid metabolism
HMR_0600	H2O[c] + phosphatidate-LD-PI pool[c] => 1,2-diacylglycerol-LD-PI pool[c] + Pi[c]	999.999971778897	5.84363526573267e-05	Glycerophospholipid metabolism
HMR_0601	H2O[c] + phosphatidate-LD-SM pool[c] => 1,2-diacylglycerol-LD-SM pool[c] + Pi[c]	999.999999790486	5.84363526572434e-05	Glycerophospholipid metabolism
HMR_0607	CDP-diacylglycerol-LD-PI pool[c] + PPi[c] <=> CTP[c] + H+[c] + phosphatidate-LD-PI pool[c]	1999.9999717789	0.000475963568354857	Glycerophospholipid metabolism
HMR_0610	CDP-diacylglycerol-LD-PI pool[c] + inositol[c] => CMP[c] + H+[c] + PI pool[c]	999.999971778897	0.000447742465843679	Glycerophospholipid metabolism
HMR_0614	1,2-diacylglycerol-LD-PE pool[c] + CDP-ethanolamine[c] => CMP[c] + H+[c] + PE-LD pool[c]	999.740574512986	0.000125598399902385	Glycerophospholipid metabolism
HMR_0615	1,2-diacylglycerol-LD-PS pool[c] + CDP-ethanolamine[c] => CMP[c] + H+[c] + PE-PS-LD pool[c]	999.740574487543	2.80458874007708e-05	Glycerophospholipid metabolism
HMR_0616	CO2[c] + PE-PS-LD pool[c] => H+[c] + PS-LD pool[c]	999.740574487543	2.80458874007708e-05	Glycerophospholipid metabolism
HMR_0622	PE-LD pool[c] + serine[c] => ethanolamine[c] + PS-LD pool[c]	1000	0.000128273557841911	Glycerophospholipid metabolism
HMR_0623	PC-LD pool[c] + serine[c] => choline[c] + PS-LD pool[c]	599.844383791508	0.000122449910843162	Glycerophospholipid metabolism
HMR_0625	1,2-diacylglycerol-LD-PC pool[c] + CDP-choline[c] => CMP[c] + H+[c] + PC-LD pool[c]	1000	0.000152699722083877	Glycerophospholipid metabolism
HMR_0627	H+[c] + PS-LD pool[c] => CO2[c] + PE-LD pool[c]	999.999922234076	5.66210874929128e-05	Glycerophospholipid metabolism
HMR_0629	H2O[c] + PC-LD pool[c] => choline[c] + H+[c] + phosphatidate-LD-PC pool[c]	999.74048899849	6.71536662843557e-05	Glycerophospholipid metabolism
HMR_0630	H2O[c] + PC-LD pool[c] => 2-lysolecithin pool[c] + H+[c] + fatty acid pool[c]	999.999997445524	5.5778131860596e-05	Glycerophospholipid metabolism
HMR_0632	2-lysolecithin pool[c] + acyl-CoA pool[c] => CoA[c] + PC-LD pool[c]	1000	5.78951275427474e-05	Glycerophospholipid metabolism
HMR_0633	2-lysolecithin pool[c] + H2O[c] => H+[c] + sn-glycerol-3-PC[c] + fatty acid pool[c]	499.870374613436	2.11699569297613e-06	Glycerophospholipid metabolism
HMR_0634	cholesterol[c] + PC-LD pool[c] => 2-lysolecithin pool[c] + cholesterol-ester pool[c]	0	4.46515925014498e-10	Glycerophospholipid metabolism
HMR_0635	H2O[c] + sn-glycerol-3-PC[c] => choline[c] + H+[c] + sn-glycerol-3-phosphate[c]	499.870374613436	2.11699569297613e-06	Glycerophospholipid metabolism
HMR_0636	ATP[c] + choline[c] => ADP[c] + H+[c] + phosphocholine[c]	999.740804579252	0.000152699678881608	Glycerophospholipid metabolism
HMR_0638	CTP[c] + H+[c] + phosphocholine[c] => CDP-choline[c] + PPi[c]	1000	0.000152699722083877	Glycerophospholipid metabolism
HMR_0642	H2O[c] + PE-LD pool[c] => ethanolamine[c] + H+[c] + phosphatidate-LD-PE pool[c]	999.740488998496	5.30786558930133e-05	Glycerophospholipid metabolism
HMR_0643	H2O[c] + PE-LD pool[c] => 1-acyl-PE pool[c] + H+[c] + fatty acid pool[c]	999.999999790486	5.57781318602629e-05	Glycerophospholipid metabolism
HMR_0644	1-acyl-PE pool[c] + acyl-CoA pool[c] => CoA[c] + PE-LD pool[c]	999.999999790486	5.5778131870414e-05	Glycerophospholipid metabolism
HMR_0645	1-acyl-PE pool[c] + H2O[c] => H+[c] + sn-glycerol-3-PE[c] + fatty acid pool[c]	499.870373755599	2.09806189745186e-06	Glycerophospholipid metabolism
HMR_0646	H2O[c] + sn-glycerol-3-PE[c] => ethanolamine[c] + H+[c] + sn-glycerol-3-phosphate[c]	499.870373755599	2.09806189745186e-06	Glycerophospholipid metabolism
HMR_0648	ATP[c] + ethanolamine[c] => ADP[c] + ethanolamine-phosphate[c] + H+[c]	999.740574512989	0.000125598399902607	Glycerophospholipid metabolism
HMR_0651	CTP[c] + ethanolamine-phosphate[c] + H+[c] => CDP-ethanolamine[c] + PPi[c]	999.740574512989	0.000125598399902607	Glycerophospholipid metabolism
HMR_0653	PE-LD pool[c] + SAM[c] => H+[c] + PE-NME-LD pool[c] + SAH[c]	296.229265432327	4.18006225869546e-08	Glycerophospholipid metabolism
HMR_0654	PE-NME-LD pool[c] + SAM[c] => H+[c] + PPE-NME2-LD pool[c] + SAH[c]	296.229265432326	4.18006225869546e-08	Glycerophospholipid metabolism
HMR_0657	PPE-NME2-LD pool[c] + SAM[c] => H+[c] + PC-LD pool[c] + SAH[c]	296.229265432326	4.18006225869546e-08	Glycerophospholipid metabolism
HMR_0660	H2O[c] + PS-LD pool[c] => H+[c] + phosphatidate-LD-PS pool[c] + serine[c]	999.740488998489	3.6979061330263e-05	Glycerophospholipid metabolism
