rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_1479	4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + NADPH[c] + O2[c] => 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol[c] + formate[c] + H2O[c] + NADP+[c]	85.2587845788499	0.000291858023797391	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1484	4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol[c] + H+[c] + NADPH[c] => 14-demethyllanosterol[c] + NADP+[c]	85.2587845788499	0.000291858023797391	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1490	14-demethyllanosterol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H2O[c] + NADP+[c]	85.2587845788499	0.000291858023797391	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1493	4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-formyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + 2 H2O[c] + NADP+[c]	85.2587845788499	0.000291858023797391	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1494	4alpha-formyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H2O[c] + NADP+[c]	85.2587845788499	0.000291858023797391	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1495	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + NADP+[c] => 3-keto-4-methylzymosterol[c] + CO2[c] + H+[c] + NADPH[c]	85.2587845788499	0.000291857768529194	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1496	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + NAD+[c] => 3-keto-4-methylzymosterol[c] + CO2[c] + H+[c] + NADH[c]	85.25878457885	0.000291858023797611	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1500	3-keto-4-methylzymosterol[c] + 3 H+[c] + NADP+[c] <=> 4alpha-methylzymosterol[c] + NADPH[c]	85.2587845788498	0.000583392837626003	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1502	4alpha-methylzymosterol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-hydroxymethyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H2O[c] + NADP+[c]	85.2587845788499	0.000291858023797391	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1503	4alpha-hydroxymethyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-formyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + 2 H2O[c] + NADP+[c]	85.2587845788499	0.000291858023797391	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1504	4alpha-formyl-5alpha-cholesta-8,24-dien-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-carboxy-5alpha-cholesta-8,24-dien-3beta-ol[c] + H2O[c] + NADP+[c]	85.2587845788499	0.000291858023797391	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1505	4alpha-carboxy-5alpha-cholesta-8,24-dien-3beta-ol[c] + NADP+[c] => 5alpha-cholesta-8,24-dien-3-one[c] + CO2[c] + H+[c] + NADPH[c]	85.2587845788499	0.000291858023797391	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1509	5alpha-cholesta-8,24-dien-3-one[c] + H+[c] + NADPH[c] => NADP+[c] + zymosterol[c]	85.2587845788499	0.000291858023797391	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1512	zymosterol[c] => 5alpha-cholesta-7,24-dien-3beta-ol[c]	85.2587845788501	0.000291858023797391	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1516	5alpha-cholesta-7,24-dien-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 7-dehydrodesmosterol[c] + 2 H2O[c] + NADP+[c]	85.2587837245765	0.000291003750318559	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1519	7-dehydrodesmosterol[c] + H+[c] + NADPH[c] => desmosterol[c] + NADP+[c]	85.2587837245765	0.000291003750318559	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1526	desmosterol[c] + H+[c] + NADPH[c] => cholesterol[c] + NADP+[c]	85.2587837245765	0.000291003750318559	Cholesterol biosynthesis 1 (Bloch pathway) 
HMR_1533	5alpha-cholesta-7,24-dien-3beta-ol[c] + H+[c] + NADPH[c] => lathosterol[c] + NADP+[c]	85.2587845788502	0.000291858023797391	Cholesterol biosynthesis 2
HMR_1557	H+[c] + lathosterol[c] + NADH[c] + O2[c] => 2 H2O[c] + NAD+[c] + provitamin D3[c]	85.2587845788497	0.000291858022475943	Cholesterol biosynthesis 2
HMR_1558	H+[c] + lathosterol[c] + NADPH[c] + O2[c] => 2 H2O[c] + NADP+[c] + provitamin D3[c]	85.2587845788499	0.000291857951540335	Cholesterol biosynthesis 2
HMR_1565	H+[c] + NADPH[c] + provitamin D3[c] => cholesterol[c] + NADP+[c]	85.2587837245767	0.00029100375031856	Cholesterol biosynthesis 2
HMR_1535	H+[c] + lanosterol[c] + NADPH[c] => 24,25-dihydrolanosterol[c] + NADP+[c]	85.2587845788501	0.000291777657186406	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1536	24,25-dihydrolanosterol[c] + H+[c] + NADPH[c] + O2[c] => 4,4-dimethyl-14alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[c] + H2O[c] + NADP+[c]	85.2587845788501	0.000291777657186406	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1538	4,4-dimethyl-14alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] + 2 H2O[c] + NADP+[c]	85.2587845788501	0.000291777657186406	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1539	4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] + NADPH[c] + O2[c] => 4,4-dimethyl-5alpha-cholesta-8,14-dien-3-beta-ol[c] + formate[c] + H2O[c] + NADP+[c]	85.2587845788501	0.000291777657186406	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1540	4,4-dimethyl-5alpha-cholesta-8,14-dien-3-beta-ol[c] + H+[c] + NADPH[c] => 4,4-dimethyl-5alpha-cholesta-8-en-3-beta-ol[c] + NADP+[c]	85.2587845788501	0.000291777657186406	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1543	4,4-dimethyl-5alpha-cholesta-8-en-3-beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + H2O[c] + NADP+[c]	85.2587845788501	0.000291777657186406	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1544	4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + 2 H2O[c] + NADP+[c]	85.2587845788501	0.000291777657186406	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1545	4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + H2O[c] + NADP+[c]	85.2587845788501	0.000291777657186406	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1546	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[c] + NADP+[c] => 4alpha-methyl-5alpha-cholesta-8-en-3-one[c] + CO2[c] + H+[c] + NADPH[c]	85.2587845788501	0.000291777584981337	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1547	4alpha-methyl-5alpha-cholesta-8-en-3-one[c] + H+[c] + NADPH[c] => 4alpha-methyl-cholesta-8-enol[c] + NADP+[c]	85.2587845788501	0.000291777584981337	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1548	4alpha-methyl-cholesta-8-enol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[c] + H2O[c] + NADP+[c]	85.2587845788501	0.000291777584981337	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1549	4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] + 2 H2O[c] + NADP+[c]	85.2587845788501	0.000291777584981337	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1550	4alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] + H+[c] + NADPH[c] + O2[c] => 4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol[c] + H2O[c] + NADP+[c]	85.2587845788501	0.000291777584981337	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1551	4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol[c] + NADP+[c] => 5alpha-cholesta-8-en-3-one[c] + CO2[c] + H+[c] + NADPH[c]	85.2587845788501	0.000291777584981337	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1552	5alpha-cholesta-8-en-3-one[c] + H+[c] + NADPH[c] => cholestenol[c] + NADP+[c]	85.2587845788501	0.000291777584981337	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1553	cholestenol[c] => lathosterol[c]	85.2587845788499	0.000291857951540335	Cholesterol biosynthesis 3 (Kandustch-Russell pathway)
HMR_1437	acetoacetyl-CoA[c] + acetyl-CoA[c] + H2O[c] => CoA[c] + H+[c] + HMG-CoA[c]	511.550958263785	1.93882640254768e-06	Cholesterol metabolism
HMR_1451	(R)-5-diphosphomevalonate[c] + ATP[c] => ADP[c] + CO2[c] + isopentenyl-pPP[c] + Pi[c]	511.550958263785	1.93882641096326e-06	Cholesterol metabolism
HMR_1457	dimethylallyl-PP[c] + isopentenyl-pPP[c] => geranyl-PP[c] + PPi[c]	170.516986087928	6.46273758450459e-07	Cholesterol metabolism
HMR_1460	geranyl-PP[c] + isopentenyl-pPP[c] => farnesyl-PP[c] + PPi[c]	170.516986087928	6.46273758450459e-07	Cholesterol metabolism
HMR_1570	H+[c] + NADPH[c] + zymosterol[c] => cholestenol[c] + NADP+[c]	85.2587845788504	0.000291858023797378	Cholesterol metabolism
HMR_1576	acetoacetate[m] + ATP[m] + CoA[m] => acetoacetyl-CoA[m] + AMP[m] + PPi[m]	999.999859105206	3.23066135868366e-05	Cholesterol metabolism
HMR_1577	HMG-CoA[m] => acetoacetate[m] + acetyl-CoA[m]	999.999859105207	3.23066135868366e-05	Cholesterol metabolism
HMR_3105	acetoacetyl-CoA[p] + CoA[p] <=> 2 acetyl-CoA[p]	499.999992445325	3.52863587596367e-05	Cholesterol metabolism
HMR_2037	estrone[c] + PAPS[c] => estrone 3-sulfate[c] + H+[c] + PAP[c]	1000	0.000167415706192914	Estrogen metabolism
HMR_2038	estrone 3-sulfate[c] + H2O[c] => estrone[c] + H+[c] + sulfate[c]	1000	0.000167415706192914	Estrogen metabolism
HMR_3625	cholesterol[r] + lauroyl-CoA[r] => cholesterol-ester-laur[r] + CoA[r]	279.474741583619	0.000120389193077713	Formation and hydrolysis of cholesterol esters
HMR_3626	cholesterol[r] + tridecanoyl-CoA[r] => cholesterol-ester-tridec[r] + CoA[r]	279.474741583619	0.000120389193041939	Formation and hydrolysis of cholesterol esters
HMR_3628	(9E)-tetradecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9-tetrade[r] + CoA[r]	279.474741583619	0.000120389193077729	Formation and hydrolysis of cholesterol esters
HMR_3629	(7Z)-tetradecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-7-tetrade[r] + CoA[r]	279.474741583619	0.000120389193077723	Formation and hydrolysis of cholesterol esters
HMR_3630	5-tetradecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-5-tetra[r] + CoA[r]	279.474741583619	0.000120389193076264	Formation and hydrolysis of cholesterol esters
HMR_3631	cholesterol[r] + pentadecanoyl-CoA[r] => cholesterol-ester-penta[r] + CoA[r]	279.474741583619	0.000120389193074794	Formation and hydrolysis of cholesterol esters
HMR_3633	7-hexadecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-7-hexa[r] + CoA[r]	279.474741583619	0.000120389193077727	Formation and hydrolysis of cholesterol esters
HMR_3635	cholesterol[r] + heptadecanoyl-CoA[r] => cholesterol-ester-hepta[r] + CoA[r]	279.474741583619	0.000120389193043496	Formation and hydrolysis of cholesterol esters
HMR_3636	(10Z)-heptadecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-10-hepta[r] + CoA[r]	279.474741583619	0.00012038919304198	Formation and hydrolysis of cholesterol esters
HMR_3637	9-heptadecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9-heptade[r] + CoA[r]	279.474741583619	0.000120389193043496	Formation and hydrolysis of cholesterol esters
HMR_3639	(13Z)-octadecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-13-octade[r] + CoA[r]	279.474741583619	0.000120389193064413	Formation and hydrolysis of cholesterol esters
HMR_3642	(9E)-octadecenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9-octa[r] + CoA[r]	279.474741583619	0.000120389193098641	Formation and hydrolysis of cholesterol esters
HMR_3644	(6Z,9Z)-octadecadienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-6,9-octa[r] + CoA[r]	279.474741583619	0.000120389193042029	Formation and hydrolysis of cholesterol esters
HMR_3645	cholesterol[r] + nonadecanoyl-CoA[r] => cholesterol-ester-nanode[r] + CoA[r]	279.474741583619	0.000120389193077716	Formation and hydrolysis of cholesterol esters
HMR_3646	cholesterol[r] + eicosanoyl-CoA[r] => cholesterol-ester-eico[r] + CoA[r]	279.474741583619	0.000120389193076249	Formation and hydrolysis of cholesterol esters
HMR_3647	(13Z)-eicosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-13-eicose[r] + CoA[r]	279.474741583619	0.00012038919304203	Formation and hydrolysis of cholesterol esters
HMR_3648	(11Z)-eicosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-11-eico[r] + CoA[r]	279.474741583619	0.000120389193076269	Formation and hydrolysis of cholesterol esters
HMR_3649	9-eicosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9-eicose[r] + CoA[r]	279.474741583619	0.000120389193042029	Formation and hydrolysis of cholesterol esters
HMR_3650	(8Z,11Z)-eicosadienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-8,11-eico[r] + CoA[r]	279.474741583619	0.000120389192791863	Formation and hydrolysis of cholesterol esters
HMR_3651	(5Z,8Z,11Z)-eicosatrienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-5,8,11-eico[r] + CoA[r]	279.474741583619	0.000120389193076255	Formation and hydrolysis of cholesterol esters
HMR_3652	cholesterol[r] + heneicosanoyl-CoA[r] => cholesterol-ester-heneico[r] + CoA[r]	279.474741583619	0.000120389193076261	Formation and hydrolysis of cholesterol esters
HMR_3653	cholesterol[r] + docosanoyl-CoA[r] => cholesterol-ester-docosa[r] + CoA[r]	279.474741583619	0.000120389193100089	Formation and hydrolysis of cholesterol esters
HMR_3654	(13Z)-docosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-13-docose[r] + CoA[r]	279.474741583619	0.000120389193076263	Formation and hydrolysis of cholesterol esters
HMR_3655	(11Z)-docosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-11-docose[r] + CoA[r]	279.474741583619	0.000120389192769473	Formation and hydrolysis of cholesterol esters
HMR_3656	cholesterol[r] + tricosanoyl-CoA[r] => cholesterol-ester-trico[r] + CoA[r]	279.474741583619	0.000120389193077727	Formation and hydrolysis of cholesterol esters
HMR_3657	cholesterol[r] + tetracosanoyl-CoA[r] => cholesterol-ester-tetraco[r] + CoA[r]	279.474741583619	0.000120389193100076	Formation and hydrolysis of cholesterol esters
HMR_3658	(15Z)-tetracosenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-15-tetra[r] + CoA[r]	279.474741583619	0.00012038919307626	Formation and hydrolysis of cholesterol esters
HMR_3659	cholesterol[r] + hexacosanoyl-CoA[r] => cholesterol-ester-hexacosa[r] + CoA[r]	279.474741583619	0.000120389193077718	Formation and hydrolysis of cholesterol esters
HMR_3660	cholesterol[r] + hexacosenoyl-CoA[r] => cholesterol-ester-hexecose[r] + CoA[r]	279.474741583619	0.000120389193097163	Formation and hydrolysis of cholesterol esters
HMR_3666	(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9,12,15,18,21-tetra[r] + CoA[r]	279.474741583618	0.00012038919307773	Formation and hydrolysis of cholesterol esters
HMR_3667	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-6,9,12,15,18,21-tetra[r] + CoA[r]	279.474741583618	0.000120389193101551	Formation and hydrolysis of cholesterol esters
HMR_3669	(11Z,14Z,17Z)-eicosatrienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-11,14,17-eico[r] + CoA[r]	279.474741583619	0.00012038919307772	Formation and hydrolysis of cholesterol esters
HMR_3670	13,16,19-docosatrienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-13,16,19-doco[r] + CoA[r]	279.474741583619	0.000120389193100089	Formation and hydrolysis of cholesterol esters
HMR_3678	(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-9,12,15,18-tetraco[r] + CoA[r]	279.474741583619	0.000120389193064341	Formation and hydrolysis of cholesterol esters
HMR_3679	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[r] + cholesterol[r] => cholesterol-ester-6,9,12,15,18-tetraco[r] + CoA[r]	279.474741583619	0.000120389193077717	Formation and hydrolysis of cholesterol esters
HMR_3681	(11Z,14Z)-eicosadienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-11,14-eicosa[r] + CoA[r]	279.474741583619	0.000120389193101544	Formation and hydrolysis of cholesterol esters
HMR_3682	(13Z,16Z)-docosadienoyl-CoA[r] + cholesterol[r] => cholesterol-ester-13,16-docosa[r] + CoA[r]	279.474741583619	0.000120389193077725	Formation and hydrolysis of cholesterol esters
HMR_3684	cholesterol-ester-laur[r] + H2O[r] => cholesterol[r] + H+[r] + lauric acid[r]	279.474741583619	0.000120389193077713	Formation and hydrolysis of cholesterol esters
HMR_3685	cholesterol-ester-tridec[r] + H2O[r] => cholesterol[r] + H+[r] + tridecylic acid[r]	279.474741583619	0.000120389193041939	Formation and hydrolysis of cholesterol esters
HMR_3687	cholesterol-ester-9-tetrade[r] + H2O[r] => (9E)-tetradecenoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193077729	Formation and hydrolysis of cholesterol esters
HMR_3688	cholesterol-ester-7-tetrade[r] + H2O[r] => (7Z)-tetradecenoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193077723	Formation and hydrolysis of cholesterol esters
HMR_3689	cholesterol-ester-5-tetra[r] + H2O[r] => cholesterol[r] + H+[r] + physeteric acid[r]	279.474741583619	0.000120389193076264	Formation and hydrolysis of cholesterol esters
HMR_3690	cholesterol-ester-penta[r] + H2O[r] => cholesterol[r] + H+[r] + pentadecylic acid[r]	279.474741583619	0.000120389193074794	Formation and hydrolysis of cholesterol esters
HMR_3692	cholesterol-ester-7-hexa[r] + H2O[r] => 7-palmitoleic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193077727	Formation and hydrolysis of cholesterol esters
HMR_3694	cholesterol-ester-hepta[r] + H2O[r] => cholesterol[r] + H+[r] + margaric acid[r]	279.474741583619	0.000120389193043496	Formation and hydrolysis of cholesterol esters
HMR_3695	cholesterol-ester-10-hepta[r] + H2O[r] => (10Z)-heptadecenoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.00012038919304198	Formation and hydrolysis of cholesterol esters
HMR_3696	cholesterol-ester-9-heptade[r] + H2O[r] => 9-heptadecylenic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193043496	Formation and hydrolysis of cholesterol esters
HMR_3698	cholesterol-ester-13-octade[r] + H2O[r] => (13Z)-octadecenoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193064413	Formation and hydrolysis of cholesterol esters
HMR_3701	cholesterol-ester-9-octa[r] + H2O[r] => cholesterol[r] + elaidate[r] + H+[r]	279.474741583619	0.000120389193098641	Formation and hydrolysis of cholesterol esters
HMR_3703	cholesterol-ester-6,9-octa[r] + H2O[r] => (6Z,9Z)-octadecadienoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193042029	Formation and hydrolysis of cholesterol esters
HMR_3704	cholesterol-ester-nanode[r] + H2O[r] => cholesterol[r] + H+[r] + nonadecylic acid[r]	279.474741583619	0.000120389193077716	Formation and hydrolysis of cholesterol esters
HMR_3705	cholesterol-ester-eico[r] + H2O[r] => cholesterol[r] + eicosanoate[r] + H+[r]	279.474741583619	0.000120389193076249	Formation and hydrolysis of cholesterol esters
HMR_3706	cholesterol-ester-13-eicose[r] + H2O[r] => (13Z)-eicosenoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.00012038919304203	Formation and hydrolysis of cholesterol esters
HMR_3707	cholesterol-ester-11-eico[r] + H2O[r] => cholesterol[r] + cis-gondoic acid[r] + H+[r]	279.474741583619	0.000120389193076269	Formation and hydrolysis of cholesterol esters
HMR_3708	cholesterol-ester-9-eicose[r] + H2O[r] => 9-eicosenoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193042029	Formation and hydrolysis of cholesterol esters
HMR_3709	cholesterol-ester-8,11-eico[r] + H2O[r] => 8,11-eicosadienoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389192791863	Formation and hydrolysis of cholesterol esters
HMR_3710	cholesterol-ester-5,8,11-eico[r] + H2O[r] => cholesterol[r] + H+[r] + mead acid[r]	279.474741583619	0.000120389193076255	Formation and hydrolysis of cholesterol esters
HMR_3711	cholesterol-ester-heneico[r] + H2O[r] => cholesterol[r] + H+[r] + henicosanoic acid[r]	279.474741583619	0.000120389193076261	Formation and hydrolysis of cholesterol esters
HMR_3712	cholesterol-ester-docosa[r] + H2O[r] => behenic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193100089	Formation and hydrolysis of cholesterol esters
HMR_3713	cholesterol-ester-13-docose[r] + H2O[r] => cholesterol[r] + cis-erucic acid[r] + H+[r]	279.474741583619	0.000120389193076263	Formation and hydrolysis of cholesterol esters
HMR_3714	cholesterol-ester-11-docose[r] + H2O[r] => cholesterol[r] + cis-cetoleic acid[r] + H+[r]	279.474741583619	0.000120389192769473	Formation and hydrolysis of cholesterol esters
HMR_3715	cholesterol-ester-trico[r] + H2O[r] => cholesterol[r] + H+[r] + tricosanoic acid[r]	279.474741583619	0.000120389193077727	Formation and hydrolysis of cholesterol esters
HMR_3716	cholesterol-ester-tetraco[r] + H2O[r] => cholesterol[r] + H+[r] + lignocerate[r]	279.474741583619	0.000120389193100076	Formation and hydrolysis of cholesterol esters
HMR_3717	cholesterol-ester-15-tetra[r] + H2O[r] => cholesterol[r] + H+[r] + nervonic acid[r]	279.474741583619	0.00012038919307626	Formation and hydrolysis of cholesterol esters
HMR_3718	cholesterol-ester-hexacosa[r] + H2O[r] => cerotic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193077718	Formation and hydrolysis of cholesterol esters
HMR_3719	cholesterol-ester-hexecose[r] + H2O[r] => cholesterol[r] + H+[r] + ximenic acid[r]	279.474741583619	0.000120389193097163	Formation and hydrolysis of cholesterol esters
HMR_3725	cholesterol-ester-9,12,15,18,21-tetra[r] + H2O[r] => (9Z,12Z,15Z,18Z,21Z)-TPA[r] + cholesterol[r] + H+[r]	279.474741583618	0.00012038919307773	Formation and hydrolysis of cholesterol esters
HMR_3726	cholesterol-ester-6,9,12,15,18,21-tetra[r] + H2O[r] => (6Z,9Z,12Z,15Z,18Z,21Z)-THA[r] + cholesterol[r] + H+[r]	279.474741583618	0.000120389193101551	Formation and hydrolysis of cholesterol esters
HMR_3728	cholesterol-ester-11,14,17-eico[r] + H2O[r] => (11Z,14Z,17Z)-eicosatrienoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.00012038919307772	Formation and hydrolysis of cholesterol esters
HMR_3729	cholesterol-ester-13,16,19-doco[r] + H2O[r] => 13,16,19-docosatrienoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193100089	Formation and hydrolysis of cholesterol esters
HMR_3737	cholesterol-ester-9,12,15,18-tetraco[r] + H2O[r] => (9Z,12Z,15Z,18Z)-TTA[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193064341	Formation and hydrolysis of cholesterol esters
HMR_3738	cholesterol-ester-6,9,12,15,18-tetraco[r] + H2O[r] => (6Z,9Z,12Z,15Z,18Z)-TPA[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193077717	Formation and hydrolysis of cholesterol esters
HMR_3740	cholesterol-ester-11,14-eicosa[r] + H2O[r] => (11Z,14Z)-eicosadienoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193101544	Formation and hydrolysis of cholesterol esters
HMR_3741	cholesterol-ester-13,16-docosa[r] + H2O[r] => (13Z,16Z)-docosadienoic acid[r] + cholesterol[r] + H+[r]	279.474741583619	0.000120389193077725	Formation and hydrolysis of cholesterol esters
HMR_0736	ceramide pool[c] + PC-LD pool[c] => 1,2-diacylglycerol-LD-PC pool[c] + SM pool[c]	999.999859695106	6.50994039630493e-05	Sphingolipid metabolism
HMR_0738	H+[c] + palmitoyl-CoA[c] + serine[c] => 3-dehydrosphinganine[c] + CO2[c] + CoA[c]	142.854334499937	1.1788588609878e-05	Sphingolipid metabolism
HMR_0741	3-dehydrosphinganine[c] + H+[c] + NADPH[c] => NADP+[c] + sphinganine[c]	142.854334499937	1.1788588609878e-05	Sphingolipid metabolism
HMR_0744	ATP[c] + sphinganine[c] => ADP[c] + H+[c] + sphinganine-1-phosphate[c]	1000	6.62045805994715e-05	Sphingolipid metabolism
HMR_0746	H2O[c] + sphinganine-1-phosphate[c] => Pi[c] + sphinganine[c]	1000	6.62045804782352e-05	Sphingolipid metabolism
HMR_0748	ethanolamine-phosphate[c] + hexadecanal[c] => sphinganine-1-phosphate[c]	1000	3.40138205593722e-05	Sphingolipid metabolism
HMR_0750	sphinganine[c] + acyl-CoA pool[c] => CoA[c] + dihydroceramide pool[c] + H+[c]	1000	7.05809686794592e-05	Sphingolipid metabolism
HMR_0753	dihydroceramide pool[c] + H2O[c] <=> sphinganine[c] + fatty acid pool[c]	999.999998824132	0.00017517223549849	Sphingolipid metabolism
HMR_0754	dihydroceramide pool[c] + H+[c] + NADPH[c] + O2[c] => ceramide pool[c] + 2 H2O[c] + NADP+[c]	999.9946660598	0.00017431871468738	Sphingolipid metabolism
HMR_0758	ceramide pool[c] + CoA[c] + H+[c] => sphingosine[c] + acyl-CoA pool[c]	1000	3.40138204928397e-05	Sphingolipid metabolism
