rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_7611	2-acetyl-1-alkyl-sn-glycero-3-phosphocholine[c] + H2O[c] => 1-organyl-2-lyso-sn-glycero-3-phosphocholine[c] + acetate[c] + H+[c]	1000	0.000618780925836504	Glycerophospholipid metabolism
HMR_7613	1-organyl-2-lyso-sn-glycero-3-phosphocholine[c] + acetyl-CoA[c] => 2-acetyl-1-alkyl-sn-glycero-3-phosphocholine[c] + CoA[c]	1000	0.000618780925836504	Glycerophospholipid metabolism
HMR_7755	ATP[s] + glycerone[s] => ADP[s] + DHAP[s] + H+[s]	740.284137093422	0.000573966428917275	Glycerophospholipid metabolism
HMR_8424	H2O[c] + phosphocholine[c] => choline[c] + Pi[c]	1000	0.00309842664843103	Glycerophospholipid metabolism
HMR_8518	2-acetyl-1-alkyl-sn-glycero-3-phosphocholine[c] + H2O[c] => 1-alkyl-2-lysoglycerol-3-phosphocholine[c] + acetate[c] + H+[c]	1000	0.000638550311887975	Glycerophospholipid metabolism
HMR_8521	1-alkyl-2-lysoglycerol-3-phosphocholine[c] + acetyl-CoA[c] => 2-acetyl-1-alkyl-sn-glycero-3-phosphocholine[c] + CoA[c]	1000	0.00063855156926558	Glycerophospholipid metabolism
HMR_0824	CMP-N-acetylneuraminate[c] + LacCer pool[c] => CMP[c] + GM3[c] + H+[c]	1000	6.7245557825433e-07	Glycosphingolipid biosynthesis-ganglio series
HMR_0825	GM3[c] + H2O[c] => LacCer pool[c] + N-acetylneuraminate[c]	1000	6.7245557825433e-07	Glycosphingolipid biosynthesis-ganglio series
HMR_0838	GD1a[c] + H2O[c] => GM1[c] + N-acetylneuraminate[c]	1000	0.00272821306606965	Glycosphingolipid biosynthesis-ganglio series
HMR_0844	CMP-N-acetylneuraminate[c] + GD1b[c] => CMP[c] + GT1b[c] + H+[c]	1000	0.00272821306519275	Glycosphingolipid biosynthesis-ganglio series
HMR_0845	GT1b[c] + H2O[c] => GD1b[c] + N-acetylneuraminate[c]	1000	0.00272821306519275	Glycosphingolipid biosynthesis-ganglio series
HMR_0849	CMP-N-acetylneuraminate[c] + GA2[c] => CMP[c] + GM2[c] + H+[c]	1000	6.72455662520312e-07	Glycosphingolipid biosynthesis-ganglio series
HMR_0850	GM2[c] + H2O[c] => GA2[c] + N-acetylneuraminate[c]	1000	6.72455662520312e-07	Glycosphingolipid biosynthesis-ganglio series
HMR_0801	LacCer pool[c] + UDP-galactose[c] => globotriaosylceramide[c] + H+[c] + UDP[c]	1000	6.11214714169091e-11	Glycosphingolipid biosynthesis-globo series
HMR_0803	globotriaosylceramide[c] + H2O[c] => galactose[c] + LacCer pool[c]	1000	6.11214714169091e-11	Glycosphingolipid biosynthesis-globo series
HMR_1305	arachidonate[r] + 2 O2[r] => prostaglandin G2[r]	319.585805791494	2.47820440816418e-05	Prostaglandin biosynthesis
HMR_1307	2 H+[r] + prostaglandin G2[r] => H2O[r] + prostaglandin H2[r]	319.585805791494	2.47820440816418e-05	Prostaglandin biosynthesis
HMR_1312	prostaglandin H2[c] => prostaglandin E2[c]	333.333020266426	0.000159782175184949	Prostaglandin biosynthesis
HMR_1313	prostaglandin H2[r] => thromboxane A2[r]	319.58580579149	2.47819965506407e-05	Prostaglandin biosynthesis
HMR_1321	H2O[c] + prostaglandin A2[c] <=> prostaglandin E2[c]	333.333020266427	0.00015489780751627	Prostaglandin biosynthesis
HMR_1390	dihomo-gamma-linolenate[c] + 2 O2[c] => prostaglandin G1[c]	461.924031422789	0.00028118373298351	Prostaglandin biosynthesis
HMR_1394	prostaglandin E1[c] <=> prostaglandin H1[c]	461.924031422789	0.0002811842856901	Prostaglandin biosynthesis
HMR_1395	H2O[c] + prostaglandin A1[c] <=> prostaglandin E1[c]	461.924031422786	0.000266399811712008	Prostaglandin biosynthesis
HMR_7602	1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine[c] + acyl-CoA pool[c] => CoA[c] + O-1-alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine[c]	999.999216061083	3.21230421192514e-05	Ether lipid metabolism
HMR_7603	H2O[c] + O-1-alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine[c] => 1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine[c] + H+[c] + fatty acid pool[c]	999.999216061083	3.21230421192514e-05	Ether lipid metabolism
HMR_7614	1-organyl-2-lyso-sn-glycero-3-phosphocholine[c] + acyl-CoA pool[c] => 1-radyl-2-acyl-sn-glycero-3-phosphocholine[c] + CoA[c]	999.999216061083	3.21230420973992e-05	Ether lipid metabolism
HMR_7615	1-radyl-2-acyl-sn-glycero-3-phosphocholine[c] + H2O[c] => 1-organyl-2-lyso-sn-glycero-3-phosphocholine[c] + H+[c] + fatty acid pool[c]	999.999216061083	3.21230420973992e-05	Ether lipid metabolism
HMR_0025	activation-ppara[n] => activation-ppara[c]	1000	0.640161436082337	Transport reactions
HMR_0030	activation-ppara[c] => activation-ppara[n]	1000	0.640161436082337	Transport reactions
HMR_1656	choloyl-CoA[c] <=> choloyl-CoA[p]	1000	0	Transport reactions
HMR_1659	ATP[c] + choloyl-CoA[c] + H2O[c] => ADP[c] + choloyl-CoA[p] + H+[c] + Pi[c]	1000	0.0327539052654253	Bile acid biosynthesis
HMR_1718	chenodeoxycholoyl-CoA[c] + H2O[c] => chenodiol[c] + CoA[c] + H+[c]	1000	0.00102089130030181	Bile acid biosynthesis
HMR_1726	AMP[c] + chenodeoxycholoyl-CoA[c] + PPi[c] <=> ATP[c] + chenodiol[c] + CoA[c]	1000	0.00102089356236351	Bile acid biosynthesis
HMR_3799	H2O[m] + propanoyl-CoA[m] => CoA[m] + H+[m] + propanoate[m]	999.99997811512	0.00624997313833729	Bile acid biosynthesis
HMR_1868	ATP[c] + glycocholate[c] + H2O[c] => ADP[c] + glycocholate[s] + H+[c] + Pi[c]	1000	0.0327539052654253	Bile acid recycling
HMR_1870	ATP[c] + H2O[c] + taurocholate[c] => ADP[c] + H+[c] + Pi[c] + taurocholate[s]	1000	0.0327539052654253	Bile acid recycling
HMR_1872	ATP[c] + H2O[c] + taurochenodeoxycholate[c] => ADP[c] + H+[c] + Pi[c] + taurochenodeoxycholate[s]	1000	0.0327539052654253	Bile acid recycling
HMR_1874	ATP[c] + glycochenodeoxycholate[c] + H2O[c] => ADP[c] + glycochenodeoxycholate[s] + H+[c] + Pi[c]	1000	0.0327539052654253	Bile acid recycling
HMR_1895	ATP[r] + bilirubin-bisglucuronoside[r] + H2O[r] => ADP[r] + bilirubin-bisglucuronoside[s] + H+[r] + Pi[r]	461.924031692325	0.000281453269892946	Transport reactions
HMR_1896	ATP[c] + bilirubin-bisglucuronoside[c] + H2O[c] => ADP[c] + bilirubin-bisglucuronoside[s] + H+[c] + Pi[c]	1000	0.0327539052654253	Bile acid recycling
HMR_3992	2 ferricytochrome B5[c] + NADH[c] <=> 2 ferrocytochrome B5[c] + H+[c] + NAD+[c]	999.999173263006	0.000283198324641808	Nicotinate and nicotinamide metabolism
HMR_4254	H+[c] + nicotinate[c] + PRPP[c] <=> nicotinate ribonucleotide[c] + PPi[c]	1000	0.000185866439658471	Nicotinate and nicotinamide metabolism
HMR_4255	deamido-NAD[c] + H2O[c] => AMP[c] + 2 H+[c] + nicotinate ribonucleotide[c]	1000	0.0117092054764714	Nicotinate and nicotinamide metabolism
HMR_4257	ATP[c] + H+[c] + nicotinate ribonucleotide[c] <=> deamido-NAD[c] + PPi[c]	1000	0.0117092054763617	Nicotinate and nicotinamide metabolism
HMR_4262	nicotinamide D-ribonucleotide[c] + PPi[c] <=> H+[c] + nicotinamide[c] + PRPP[c]	1999.99999648218	5.03172156595001e-05	Nicotinate and nicotinamide metabolism
HMR_4263	H2O[c] + NAD+[c] => AMP[c] + 2 H+[c] + nicotinamide D-ribonucleotide[c]	999.999996482184	1.71146775814873e-07	Nicotinate and nicotinamide metabolism
HMR_4264	H2O[c] + nicotinamide D-ribonucleotide[c] => nicotinamide ribonucleoside[c] + Pi[c]	1000	0.0034890030215598	Nicotinate and nicotinamide metabolism
HMR_4265	ATP[c] + nicotinamide ribonucleoside[c] => ADP[c] + H+[c] + nicotinamide D-ribonucleotide[c]	1000	0.00349252127540378	Nicotinate and nicotinamide metabolism
HMR_4269	ATP[c] + NAD+[c] => ADP[c] + H+[c] + NADP+[c]	999.999999458797	0.00265943196319412	Nicotinate and nicotinamide metabolism
HMR_4270	H2O[c] + NADP+[c] => NAD+[c] + Pi[c]	999.999999458798	0.00265943196319412	Nicotinate and nicotinamide metabolism
HMR_4271	NADH[m] + NADP+[m] + H+[i] => H+[m] + NAD+[m] + NADPH[m]	1000	0.00583308811603802	Transport reactions
HMR_4662	nicotinate D-ribonucleoside[c] + Pi[c] => H+[c] + nicotinate[c] + ribose-1-phosphate[c]	1000	0.000185866828238972	Nicotinate and nicotinamide metabolism
HMR_7623	[protein]-L-arginine[c] + NAD+[c] => [protein]-omega-N-(ADP-D-ribosyl)-L-arginine[c] + H+[c] + nicotinamide[c]	999.738280175259	0.00134853583829633	Nicotinate and nicotinamide metabolism
HMR_7625	[protein]-L-arginine[c] + H2O[c] + NAD+[c] => [protein][c] + H+[c] + N(omega)-(ADP-D-ribosyl)-L-arginine[c] + nicotinamide[c]	999.738280175259	0.00134853583830138	Nicotinate and nicotinamide metabolism
HMR_8791	H+[c] + nicotinamide[c] + ribose-1-phosphate[c] <=> nicotinamide ribonucleoside[c] + Pi[c]	1999.99999648218	0.0025098309478372	Nicotinate and nicotinamide metabolism
HMR_3871	ATP[c] + dephospho-CoA[c] => ADP[c] + CoA[c] + H+[c]	2.12915573172268e-05	3.32081605186241e-07	Pantothenate and CoA biosynthesis
HMR_4058	ATP[m] + dephospho-CoA[m] => ADP[m] + CoA[m] + H+[m]	2.12915563793104e-05	3.29952944610242e-07	Pantothenate and CoA biosynthesis
HMR_4714	ATP[c] + pantetheine[c] => ADP[c] + H+[c] + phosphopantetheine[c]	2.12915569477445e-05	3.30116266655573e-07	Pantothenate and CoA biosynthesis
HMR_4715	ATP[m] + pantetheine[m] => ADP[m] + H+[m] + phosphopantetheine[m]	2.12915580277695e-05	3.29952944521771e-07	Pantothenate and CoA biosynthesis
HMR_4716	H+[c] + N-pantothenoylcysteine[c] => CO2[c] + pantetheine[c]	2.12915568876981e-05	3.3011627249082e-07	Pantothenate and CoA biosynthesis
HMR_4718	ATP[c] + pantothenate[c] => ADP[c] + D-4-phosphopantothenate[c] + H+[c]	0	2.12645142577792e-09	Pantothenate and CoA biosynthesis
HMR_4723	CTP[c] + cysteine[c] + D-4-phosphopantothenate[c] => (R)-4-phosphopantothenoyl-cysteine[c] + CMP[c] + H+[c] + PPi[c]	2.12915567135985e-05	2.12894225218127e-05	Pantothenate and CoA biosynthesis
HMR_4725	(R)-4-phosphopantothenoyl-cysteine[c] + H+[c] => CO2[c] + phosphopantetheine[c]	2.12915566317772e-05	3.3224493302382e-07	Pantothenate and CoA biosynthesis
HMR_4727	ATP[c] + H+[c] + phosphopantetheine[c] <=> dephospho-CoA[c] + PPi[c]	1000	0.00302052554219202	Pantothenate and CoA biosynthesis
HMR_4730	(R)-4-phosphopantothenoyl-cysteine[c] + ADP[c] + H+[c] <=> ATP[c] + N-pantothenoylcysteine[c]	2.12915568909011e-05	3.30116306357501e-07	Pantothenate and CoA biosynthesis
HMR_4731	(R)-4-phosphopantothenoyl-cysteine[m] + ADP[m] + H+[m] <=> ATP[m] + N-pantothenoylcysteine[m]	2.12915566635274e-05	3.29941696360454e-07	Pantothenate and CoA biosynthesis
HMR_4732	dephospho-CoA[c] + H2O[c] => AMP[c] + 2 H+[c] + phosphopantetheine[c]	1000	0.00301986531304207	Pantothenate and CoA biosynthesis
HMR_4733	(R)-4-phosphopantothenoyl-cysteine[m] + H+[m] => CO2[m] + phosphopantetheine[m]	2.12915566635274e-05	3.29941736982931e-07	Pantothenate and CoA biosynthesis
HMR_4734	ATP[m] + H+[m] + phosphopantetheine[m] => dephospho-CoA[m] + PPi[m]	2.12915563793104e-05	3.29952944610242e-07	Pantothenate and CoA biosynthesis
HMR_0663	H2O[c] + PI pool[c] => 1,2-diacylglycerol-LD-PI pool[c] + H+[c] + inositol-1-phosphate[c]	937.325234483587	0.000421419893667563	Inositol phosphate metabolism
HMR_4308	inositol-1-phosphate[c] => glucose-6-phosphate[c]	937.325234483584	0.000250679884850296	Inositol phosphate metabolism
HMR_6540	H2O[c] + inositol-1-phosphate[c] => inositol[c] + Pi[c]	749.803907302585	0.000421419963442751	Inositol phosphate metabolism
HMR_6542	ATP[c] + PI pool[c] => 1-phosphatidyl-1D-myo-inositol-3-phosphate[c] + ADP[c] + H+[c]	1000	9.70697857832017e-06	Inositol phosphate metabolism
HMR_6545	1-phosphatidyl-myo-inositol-3,5-bisphosphate[c] + H2O[c] => 1-phosphatidyl-1D-myo-inositol-3-phosphate[c] + Pi[c]	1000	0.0230602760451236	Inositol phosphate metabolism
HMR_6551	1-phosphatidyl-1D-myo-inositol-4-phosphate[c] + ATP[c] => ADP[c] + H+[c] + phosphatidylinositol-4,5-bisphosphate[c]	1000	0.00053241276253562	Inositol phosphate metabolism
HMR_6552	H2O[c] + phosphatidylinositol-4,5-bisphosphate[c] => 1-phosphatidyl-1D-myo-inositol-4-phosphate[c] + Pi[c]	1000	0.000409075226227046	Inositol phosphate metabolism
HMR_6553	H2O[c] + phosphatidylinositol-4,5-bisphosphate[c] => 1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + Pi[c]	1000	0.000446918191083001	Inositol phosphate metabolism
HMR_6554	1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + ATP[c] => ADP[c] + H+[c] + phosphatidylinositol-4,5-bisphosphate[c]	1000	1.21186978768728e-05	Inositol phosphate metabolism
HMR_6557	H2O[c] + phosphatidylinositol-3,4,5-trisphosphate[c] => 1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate[c] + Pi[c]	1000	0.000544064119326948	Inositol phosphate metabolism
HMR_6558	H2O[c] + phosphatidylinositol-3,4,5-trisphosphate[c] => phosphatidylinositol-3,5-bisphosphate[c] + Pi[c]	1000	0.000543166421775241	Inositol phosphate metabolism
HMR_6559	H2O[c] + phosphatidylinositol-4,5-bisphosphate[c] => 1,2-diacylglycerol-LD-PI pool[c] + D-myo-inositol-1,4,5-trisphosphate[c] + H+[c]	499.844587789908	0.000388116893229318	Inositol phosphate metabolism
HMR_6560	D-myo-inositol-1,4,5-trisphosphate[c] + H2O[c] => 1D-myo-inositol-1,4-bisphosphate[c] + Pi[c]	499.844587789892	0.000388116941894581	Inositol phosphate metabolism
HMR_6561	1D-myo-inositol-1,4-bisphosphate[c] + H2O[c] => 1D-myo-inositol-4-phosphate[c] + Pi[c]	599.843125842063	0.000414685412124892	Inositol phosphate metabolism
HMR_6562	1D-myo-inositol-4-phosphate[c] + H2O[c] => inositol[c] + Pi[c]	599.843125842064	0.000414685412124892	Inositol phosphate metabolism
HMR_6563	ATP[c] + D-myo-inositol-1,4,5-trisphosphate[c] => 1D-myo-inositol-1,3,4,5-tetrakisphosphate[c] + ADP[c] + H+[c]	1000	0.000295277263797744	Inositol phosphate metabolism
HMR_6564	1D-myo-inositol-1,3,4,5-tetrakisphosphate[c] + H2O[c] => D-myo-inositol-1,4,5-trisphosphate[c] + Pi[c]	1000	1.00870933424924e-05	Inositol phosphate metabolism
HMR_6566	1D-myo-inositol-1,3,4-trisphosphate[c] + ATP[c] => 1D-myo-inositol-1,3,4,5-tetrakisphosphate[c] + ADP[c] + H+[c]	1000	0.0277400258607808	Inositol phosphate metabolism
HMR_6569	1D-myo-inositol-1,3,4-trisphosphate[c] + H2O[c] => 1D-myo-inositol-3,4-bisphosphate[c] + Pi[c]	415.255503702379	0.000287523545058104	Inositol phosphate metabolism
HMR_6570	1D-myo-inositol-3,4-bisphosphate[c] + H2O[c] => 1D-myo-inositol-3-phosphate[c] + Pi[c]	415.255503702379	0.000287523545058104	Inositol phosphate metabolism
HMR_6571	1D-myo-inositol-3-phosphate[c] + H2O[c] => inositol[c] + Pi[c]	1000	0.000287523543756592	Inositol phosphate metabolism
HMR_6572	glucose-6-phosphate[c] => 1D-myo-inositol-3-phosphate[c]	1000	0.00025718666734198	Inositol phosphate metabolism
HMR_6574	1D-myo-inositol-1,4,5,6-tetrakisphosphate[c] + ATP[c] => 1D-myo-inositol-1,3,4,5,6-pentakisphosphate[c] + ADP[c] + H+[c]	1000	0.00107529453560312	Inositol phosphate metabolism
HMR_6576	1D-myo-inositol-1,3,4,5,6-pentakisphosphate[c] + ATP[c] => ADP[c] + H+[c] + myo-inositol-hexakisphosphate[c]	999.73828017526	0.000575043835841985	Inositol phosphate metabolism
HMR_6579	ATP[c] + PI pool[c] => 1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + ADP[c] + H+[c]	1000	0.000543167556983137	Inositol phosphate metabolism
HMR_6581	ATP[r] + PI pool[r] => 1-phosphatidyl-1D-myo-inositol-5-phosphate[r] + ADP[r] + H+[r]	461.924031692327	0.000186505231516762	Inositol phosphate metabolism
HMR_6583	1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + H2O[c] => PI pool[c] + Pi[c]	1000	0.000543166421942784	Inositol phosphate metabolism
HMR_6585	1-phosphatidyl-1D-myo-inositol-5-phosphate[r] + H2O[r] => PI pool[r] + Pi[r]	461.924031692325	0.000186505231516762	Inositol phosphate metabolism
HMR_6587	1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + ATP[c] => 1-phosphatidyl-myo-inositol-3,5-bisphosphate[c] + ADP[c] + H+[c]	1000	9.53691271434527e-06	Inositol phosphate metabolism
HMR_6591	H2O[c] + phosphatidylinositol-3,5-bisphosphate[c] => 1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + Pi[c]	1000	0.000439054966727193	Inositol phosphate metabolism
HMR_6592	1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate[c] + ATP[c] => ADP[c] + H+[c] + phosphatidylinositol-3,4,5-trisphosphate[c]	1000	0.000544065188950171	Inositol phosphate metabolism
HMR_6595	ATP[c] + phosphatidylinositol-3,5-bisphosphate[c] => ADP[c] + H+[c] + phosphatidylinositol-3,4,5-trisphosphate[c]	1000	0.000543166487232405	Inositol phosphate metabolism
HMR_7652	ATP[c] + myo-inositol-hexakisphosphate[c] => 5-pp-inspP5[c] + ADP[c]	1000	0.00987345061891665	Inositol phosphate metabolism
HMR_7655	5-pp-inspP5[c] + H2O[c] => H+[c] + myo-inositol-hexakisphosphate[c] + Pi[c]	1000	0.00987345061900013	Inositol phosphate metabolism
HMR_7656	5-pp-inspP5[c] + ATP[c] => 1D-myo-inositol-bisdiphosphate-tetrakisphosphate[c] + ADP[c]	999.73828017526	0.000575042705526385	Inositol phosphate metabolism
HMR_8801	1D-myo-inositol-1,3,4-trisphosphate[c] + H2O[c] => inositol-1,3-bisphosphate[c] + Pi[c]	499.844587789912	0.00029527726369255	Inositol phosphate metabolism
HMR_8802	H2O[c] + inositol-1,3-bisphosphate[c] => inositol-1-phosphate[c] + Pi[c]	499.844587789912	0.00029527726369255	Inositol phosphate metabolism
HMR_8813	1-phosphatidyl-1D-myo-inositol-3-phosphate[c] + ATP[c] => 1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate[c] + ADP[c] + H+[c]	1000	0.000543582232893303	Inositol phosphate metabolism
HMR_8815	1-phosphatidyl-1D-myo-inositol-3-phosphate[c] + ATP[c] => ADP[c] + H+[c] + phosphatidylinositol-3,5-bisphosphate[c]	1000	0.000436748104079158	Inositol phosphate metabolism
HMR_8822	1-phosphatidyl-1D-myo-inositol-4-phosphate[c] + H2O[c] => 1,2-diacylglycerol-LD-PI pool[c] + 1D-myo-inositol-1,4-bisphosphate[c] + H+[c]	599.843125842065	0.00041468541212536	Inositol phosphate metabolism
HMR_8824	1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + ATP[c] => ADP[c] + H+[c] + phosphatidylinositol-3,5-bisphosphate[c]	1000	9.70706920344622e-06	Inositol phosphate metabolism
HMR_8835	1D-myo-inositol-bisdiphosphate-tetrakisphosphate[c] + 2 H2O[c] => 1D-myo-inositol-1,3,4,5,6-pentakisphosphate[c] + H+[c] + Pi[c] + PPi[c]	999.73828017526	0.000575042705526385	Inositol phosphate metabolism
HMR_3925	dihydrobiopterin[c] + H+[c] + NADH[c] <=> NAD+[c] + tetrahydrobiopterin[c]	2000	0.0376114450781656	Folate metabolism
HMR_4332	dihydrofolate[c] + H+[c] + NADH[c] <=> NAD+[c] + THF[c]	2000	0.268128628020243	Folate metabolism
HMR_4333	dihydrofolate[c] + H+[c] + NADPH[c] <=> NADP+[c] + THF[c]	2000	0.165153885579893	Folate metabolism
HMR_4335	dihydrofolate[m] + H+[m] + NADPH[m] <=> NADP+[m] + THF[m]	166.666666048789	0.000295027180445547	Folate metabolism
HMR_4336	10-formyl-THF[c] + H2O[c] + NADP+[c] => CO2[c] + H+[c] + NADPH[c] + THF[c]	1000	0.000501977931472247	Folate metabolism
HMR_4338	ATP[c] + formate[c] + THF[c] => 10-formyl-THF[c] + ADP[c] + Pi[c]	999.870691776196	0.00323139461332372	Folate metabolism
HMR_4340	ATP[m] + formate[m] + THF[m] => 10-formyl-THF[m] + ADP[m] + Pi[m]	166.666666048789	0.000293201971226559	Folate metabolism
HMR_4440	5,10-methenyl-THF[m] + NADH[m] <=> 5,10-methylene-THF[m] + NAD+[m]	1999.99999938212	0.05403226776135	Folate metabolism
HMR_4442	5,10-methenyl-THF[c] + NADPH[c] <=> 5,10-methylene-THF[c] + NADP+[c]	2000	0.0354564177778697	Folate metabolism
HMR_4444	5,10-methenyl-THF[m] + NADPH[m] <=> 5,10-methylene-THF[m] + NADP+[m]	1999.99999938212	0.054031656620231	Folate metabolism
HMR_4446	5,10-methylene-THF[c] + 2 H+[c] + NADPH[c] => 5-methyl-THF[c] + NADP+[c]	1000	0.017476707023217	Folate metabolism
HMR_4448	5,10-methylene-THF[c] + 2 H+[c] + NADH[c] => 5-methyl-THF[c] + NAD+[c]	1000	0.0174799362888686	Folate metabolism
HMR_4503	10-formyl-THF[c] + H+[c] <=> 5,10-methenyl-THF[c] + H2O[c]	2000	0.00373337968630308	Folate metabolism
HMR_4505	10-formyl-THF[m] + H+[m] <=> 5,10-methenyl-THF[m] + H2O[m]	166.666666048789	0.000294670732108611	Folate metabolism
HMR_4654	folate[c] + NADH[c] <=> dihydrofolate[c] + NAD+[c]	2000	0.00274508659352782	Folate metabolism
HMR_4655	folate[c] + NADPH[c] <=> dihydrofolate[c] + NADP+[c]	2000	0.268128960247164	Folate metabolism
HMR_4656	folate[m] + NADPH[m] => dihydrofolate[m] + NADP+[m]	166.666666048789	0.000295027180443629	Folate metabolism
HMR_4665	5,10-methenyl-THF[m] + H2O[m] => 5-formyl-THF[m] + H+[m]	1000	0.00198662945205666	Folate metabolism
HMR_4666	5-formyl-THF[m] + ATP[m] => 5,10-methenyl-THF[m] + ADP[m] + Pi[m]	1000	0.00198662945205666	Folate metabolism
HMR_7908	10-formyl-THF[c] + 4 ATP[c] + 4 glutamate[c] => 10-formyl-THF-glu(5)[c] + 4 ADP[c] + 4 H+[c] + 4 Pi[c]	166.666666048789	0.000300371100631275	Folate metabolism
HMR_7909	10-formyl-THF[m] + 4 ATP[m] + 4 glutamate[m] => 10-formyl-THF-glu(5)[m] + 4 ADP[m] + 4 H+[m] + 4 Pi[m]	166.666666048789	0.000295027180443629	Folate metabolism
HMR_7910	10-formyl-THF-glu(5)[c] + ATP[c] + glutamate[c] => 10-formyl-THF-glu(6)[c] + ADP[c] + H+[c] + Pi[c]	166.666666048789	0.000300371100631275	Folate metabolism
HMR_7911	10-formyl-THF-glu(5)[m] + ATP[m] + glutamate[m] => 10-formyl-THF-glu(6)[m] + ADP[m] + H+[m] + Pi[m]	166.666666048789	0.000295027180443629	Folate metabolism
HMR_7912	10-formyl-THF-glu(6)[c] + ATP[c] + glutamate[c] => 10-formyl-THF-glu(7)[c] + ADP[c] + H+[c] + Pi[c]	166.666666048789	0.000300371100631275	Folate metabolism
HMR_7913	10-formyl-THF-glu(6)[m] + ATP[m] + glutamate[m] => 10-formyl-THF-glu(7)[m] + ADP[m] + H+[m] + Pi[m]	166.666666048789	0.000295027180443629	Folate metabolism
HMR_7916	10-formyl-THF-glu(5)[l] + 4 H2O[l] => 10-formyl-THF[l] + 4 glutamate[l]	166.666666048789	0.000300842260299791	Folate metabolism
HMR_7919	10-formyl-THF-glu(6)[l] + H2O[l] => 10-formyl-THF-glu(5)[l] + glutamate[l]	166.666666048789	0.000300842260299791	Folate metabolism
HMR_7925	10-formyl-THF-glu(7)[l] + H2O[l] => 10-formyl-THF-glu(6)[l] + glutamate[l]	166.666666048789	0.000300842260299791	Folate metabolism
HMR_8144	5,10-methenyl-THF[c] + NADH[c] <=> 5,10-methylene-THF[c] + NAD+[c]	2000	0.0411289233523354	Folate metabolism
HMR_8758	formate[c] + NAD+[c] => CO2[c] + NADH[c]	999.99911343894	0.000511821777201554	Folate metabolism
HMR_7661	biocytin[c] + H2O[c] => biotin[c] + lysine[c]	1000	1.1195966992685e-06	Biotin metabolism
HMR_7668	ATP[c] + biotin[c] + H+[c] => biotinyl-5-AMP[c] + PPi[c]	1000	1.11959669926861e-06	Biotin metabolism
HMR_7669	[apocarboxlase][c] + lysine[c] => apoC-lys[c] + H+[c] + H2O[c]	1000	1.1195966992685e-06	Biotin metabolism
HMR_7670	apoC-lys[c] + biotinyl-5-AMP[c] => AMP[c] + apoC-lys_btn[c] + H+[c]	1000	1.11959669926861e-06	Biotin metabolism
HMR_7671	apoC-lys_btn[c] + H2O[c] => [apocarboxlase][c] + biocytin[c]	1000	1.1195966992685e-06	Biotin metabolism
HMR_7672	apoC-lys_btn[c] + ATP[c] + HCO3-[c] => ADP[c] + carboxybiotin-carboxyl-carrier[c] + H+[c] + Pi[c]	999.999996121382	0.00531325552926081	Biotin metabolism
HMR_7673	acetyl-CoA[c] + carboxybiotin-carboxyl-carrier[c] => apoC-lys_btn[c] + malonyl-CoA[c]	999.999996121382	0.00531325552926081	Biotin metabolism
HMR_4160	GTP[c] + H2O[c] => 6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin[c] + formate[c] + H+[c]	7.72500925450004e-08	7.72400464188406e-08	Biopterin metabolism
HMR_4163	6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin[c] => 6-pyruvoyltetrahydropterin[c] + triphosphate[c]	0	1.20979182080354e-12	Biopterin metabolism
HMR_4165	6-pyruvoyltetrahydropterin[c] + 2 H+[c] + 2 NADPH[c] <=> 2 NADP+[c] + tetrahydrobiopterin[c]	1000.00000000002	0.00102125892909129	Biopterin metabolism
HMR_4166	6-pyruvoyltetrahydropterin[c] + H+[c] + NADPH[c] => 6-lactoyl-5,6,7,8-tetrahydropterin[c] + NADP+[c]	1000	0.00102123318293778	Biopterin metabolism
HMR_4167	6-lactoyl-5,6,7,8-tetrahydropterin[c] + H+[c] + NADPH[c] => NADP+[c] + tetrahydrobiopterin[c]	1000	0.00102123318293778	Biopterin metabolism
HMR_4169	GTP[c] + H2O[c] => formamidopyrimidine nucleoside triphosphate[c]	7.72500925450004e-08	7.72362938806289e-08	Biopterin metabolism
HMR_4523	dihydrobiopterin[c] + H+[c] + NADPH[c] <=> NADP+[c] + tetrahydrobiopterin[c]	2000	0.278485344422698	Biopterin metabolism
HMR_4539	4alpha-hydroxytetrahydrobiopterin[c] <=> H2O[c] + O2-4a-cyclic-tetrahydrobiopterin[c]	2000	0.0711639277388878	Biopterin metabolism
