rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_4543	4alpha-hydroxytetrahydrobiopterin[c] <=> H2O[c] + quinonoid dihydrobiopterin[c]	2000	0.0711639002160335	Biopterin metabolism
HMR_4544	4alpha-hydroxytetrahydrobiopterin[n] <=> H2O[n] + quinonoid dihydrobiopterin[n]	2000	0.0711637326603768	Biopterin metabolism
HMR_4817	2,5-diamino-6-(5-triphosphoryl-3,4-trihydroxy-2-oxopentyl)-amino-4-oxopyrimidine[c] <=> 6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin[c] + H2O[c]	7.25390236766543e-08	7.25316804967976e-08	Biopterin metabolism
HMR_4833	2,5-diaminopyrimidine nucleoside triphosphate[c] + formate[c] + H+[c] <=> formamidopyrimidine nucleoside triphosphate[c] + H2O[c]	7.25390236766543e-08	7.25310813355146e-08	Biopterin metabolism
HMR_4835	2,5-diamino-6-(5-triphosphoryl-3,4-trihydroxy-2-oxopentyl)-amino-4-oxopyrimidine[c] <=> 2,5-diaminopyrimidine nucleoside triphosphate[c]	7.25390236766543e-08	7.25285318683274e-08	Biopterin metabolism
HMR_3991	4 Fe2+[s] + 4 H+[s] + O2[s] => 4 Fe3+[s] + 2 H2O[s]	249.999999981869	0.000317452916275843	Porphyrin metabolism
HMR_4657	2-amino-3-oxoadipate[m] + H+[m] => 5-aminolevulinate[m] + CO2[m]	1000	7.01436019486986e-05	Porphyrin metabolism
HMR_4744	2 5-aminolevulinate[c] => H+[c] + 2 H2O[c] + porphobilinogen[c]	499.999999709902	3.86640821297798e-05	Porphyrin metabolism
HMR_4746	H2O[c] + 4 porphobilinogen[c] => 4 H+[c] + hydroxymethylbilane[c] + 4 NH3[c]	124.999999927475	9.66602053183942e-06	Porphyrin metabolism
HMR_4748	hydroxymethylbilane[c] => H2O[c] + uroporphyrinogen III[c]	124.999999927475	9.66602053183942e-06	Porphyrin metabolism
HMR_4750	4 H+[c] + uroporphyrinogen III[c] => 4 CO2[c] + coproporphyrinogen III[c]	124.999999927475	9.66602053183942e-06	Porphyrin metabolism
HMR_4752	coproporphyrinogen III[c] + 2 H+[c] + O2[c] => 2 CO2[c] + 2 H2O[c] + protoporphyrinogen IX[c]	124.999999927475	9.66602053183942e-06	Porphyrin metabolism
HMR_4755	3 O2[m] + protoporphyrinogen IX[m] => 3 H2O2[m] + protoporphyrin[m]	125	9.73854507043061e-06	Porphyrin metabolism
HMR_4757	3 O2[c] + protoporphyrinogen IX[c] => 3 H2O2[c] + protoporphyrin[c]	125	9.73485192901011e-06	Porphyrin metabolism
HMR_4758	Fe2+[m] + protoporphyrin[m] => 2 H+[c] + heme[m]	125	9.7385906407329e-06	Porphyrin metabolism
HMR_6630	NADP+[c] + retinol[c] => H+[c] + NADPH[c] + retinal[c]	999.999997337579	2.70444700835664e-06	Retinol metabolism
HMR_6631	NAD+[c] + retinol[c] => H+[c] + NADH[c] + retinal[c]	999.999997337579	5.46935155213337e-05	Retinol metabolism
HMR_6632	NADP+[r] + retinol[r] => H+[r] + NADPH[r] + retinal[r]	2.89525420230968e-07	2.8948997240831e-07	Retinol metabolism
HMR_6633	NAD+[r] + retinol[r] => H+[r] + NADH[r] + retinal[r]	2.89525420230968e-07	2.89494316172907e-07	Retinol metabolism
HMR_6634	NADPH[c] + O2[c] + retinol[c] => 4-oxoretinol[c] + H+[c] + H2O[c] + NADP+[c]	0	7.15813656260773e-12	Retinol metabolism
HMR_6636	H2O[c] + retinyl-ester[c] => H+[c] + retinol[c] + fatty acid pool[c]	999.999997337579	5.46935155112207e-05	Retinol metabolism
HMR_6638	11-cis-retinal[c] + H+[c] + NADH[c] <=> 11-cis-retinol[c] + NAD+[c]	1999.99999949317	1.16381390057234	Retinol metabolism
HMR_6641	H+[c] + NADPH[c] + O2[c] + retinol[c] => 4-hydroxyvitamin A1[c] + H2O[c] + NADP+[c]	0	2.66274625071218e-12	Retinol metabolism
HMR_6642	H+[r] + NADPH[r] + O2[r] + retinol[r] => 4-hydroxyvitamin A1[r] + H2O[r] + NADP+[r]	0	2.66274625071218e-12	Retinol metabolism
HMR_6644	9-cis-retinal[c] + H+[c] + NADH[c] <=> 9-cis-retinol[c] + NAD+[c]	999.999999927475	0.373153334636813	Retinol metabolism
HMR_6646	H2O[c] + NAD+[c] + retinal[c] => 2 H+[c] + NADH[c] + retinoate[c]	999.999999203281	0.193192357577356	Retinol metabolism
HMR_6647	H2O[r] + NAD+[r] + retinal[r] => 2 H+[r] + NADH[r] + retinoate[r]	0	2.37794009253305e-11	Retinol metabolism
HMR_6649	H+[r] + NADPH[r] + O2[r] + retinal[r] => 4-OH-retinal[r] + H2O[r] + NADP+[r]	0	2.66274625071218e-12	Retinol metabolism
HMR_6651	retinal[c] => 11-cis-retinal[c]	999.999997337579	5.4693515511259e-05	Retinol metabolism
HMR_6652	9-cis-retinal[r] + H2O[r] + NAD+[r] <=> 9-cis-retinoate[r] + 2 H+[r] + NADH[r]	0	2.78575508881558e-12	Retinol metabolism
HMR_6654	9-cis-retinal[r] + H+[r] + NADPH[r] + O2[r] => 4-OH-9-cis-retinal[r] + H2O[r] + NADP+[r]	0	2.66274625071218e-12	Retinol metabolism
HMR_6655	4-OH-9-cis-retinal[c] + H+[c] + NADPH[c] + O2[c] => 4-oxo-9-cis-retinal[c] + 2 H2O[c] + NADP+[c]	0	2.66274625071218e-12	Retinol metabolism
HMR_6656	4-OH-9-cis-retinal[r] + H+[r] + NADPH[r] + O2[r] => 4-oxo-9-cis-retinal[r] + 2 H2O[r] + NADP+[r]	0	2.66274625071218e-12	Retinol metabolism
HMR_6657	H+[c] + NADPH[c] + O2[c] + retinoate[c] => 18-hydroxy-all-trans-retinoate[c] + H2O[c] + NADP+[c]	0	3.32243825969766e-12	Retinol metabolism
HMR_6658	H+[r] + NADPH[r] + O2[r] + retinoate[r] => 18-hydroxy-all-trans-retinoate[r] + H2O[r] + NADP+[r]	0	3.21164384787619e-12	Retinol metabolism
HMR_6659	9-cis-retinoate[c] <=> retinoate[c]	0	6.48245225840089e-13	Retinol metabolism
HMR_6660	9-cis-retinoate[r] <=> retinoate[r]	0	6.34341725792619e-12	Retinol metabolism
HMR_6661	13-cis-retinoate[c] <=> retinoate[c]	0	9.49649229297764e-12	Retinol metabolism
HMR_6664	9-cis-retinoate[c] + NADPH[c] + O2[c] => 4-oxo-9-cis-retinoate[c] + H+[c] + H2O[c] + NADP+[c]	0	2.66274625071218e-12	Retinol metabolism
HMR_6665	9-cis-retinoate[r] + NADPH[r] + O2[r] => 4-oxo-9-cis-retinoate[r] + H+[r] + H2O[r] + NADP+[r]	0	2.66274625071218e-12	Retinol metabolism
HMR_6668	4-oxo-9-cis-retinoate[c] + UDP-glucuronate[c] <=> 4-oxo-9-cis-retinoyl-beta-glucuronide[c] + UDP[c]	0	3.25191032272037e-12	Retinol metabolism
HMR_6669	4-oxo-9-cis-retinoate[r] + UDP-glucuronate[r] => 4-oxo-9-cis-retinoyl-beta-glucuronide[r] + UDP[r]	0	2.66274625071218e-12	Retinol metabolism
HMR_6674	13-cis-retinal[r] + H2O[r] + NAD+[r] <=> 2 H+[r] + NADH[r] + retinoate[r]	0	1.02471691568809e-11	Retinol metabolism
HMR_6675	13-cis-retinal[c] + H2O[c] + NAD+[c] <=> 13-cis-retinoate[c] + 2 H+[c] + NADH[c]	0	3.31189337390139e-12	Retinol metabolism
HMR_6676	13-cis-retinal[r] + H2O[r] + NAD+[r] <=> 13-cis-retinoate[r] + 2 H+[r] + NADH[r]	0	4.21790935353954e-12	Retinol metabolism
HMR_6677	13-cis-retinal[c] + H+[c] + NADPH[c] + O2[c] => 4-OH-13-cis-retinal[c] + H2O[c] + NADP+[c]	0	2.66274625071218e-12	Retinol metabolism
HMR_6678	13-cis-retinal[r] + H+[r] + NADPH[r] + O2[r] => 4-OH-13-cis-retinal[r] + H2O[r] + NADP+[r]	0	2.66274625071218e-12	Retinol metabolism
HMR_6682	13-cis-retinoate[r] + H+[r] + NADPH[r] + O2[r] => 4-oxo-13-cis-retinoate[r] + H2O[r] + NADP+[r]	0	7.15813656260773e-12	Retinol metabolism
HMR_6687	13-cis-retinoate[c] + H+[c] + NADPH[c] + O2[c] => 5,8-epoxy-13-cis-retinoate[c] + H2O[c] + NADP+[c]	0	7.15813656260773e-12	Retinol metabolism
HMR_6690	APE[c] + H+[c] + H2O[c] <=> PE-LD pool[c] + retinal[c]	0	7.24767682269955e-12	Retinol metabolism
HMR_6691	A2PE-H2[c] + H2O[c] <=> APE[c] + H+[c] + retinal[c]	0	1.25318530520503e-12	Retinol metabolism
HMR_6692	A2PE-H2[c] + FAD[c] <=> A2PE[c] + FADH2[c]	0	7.04318259383875e-12	Retinol metabolism
HMR_6693	A2PE[c] + H2O[c] <=> H+[c] + N-retinylidene-N-retinylethanolamine[c] + phosphatidate-LD-PE pool[c]	0	6.63921651257524e-12	Retinol metabolism
HMR_6700	H+[c] + NADPH[c] + O2[c] + retinoate[c] => 4-hydroxy-all-trans-retinoate[c] + H2O[c] + NADP+[c]	0	2.66274625071218e-12	Retinol metabolism
HMR_6701	H+[r] + NADPH[r] + O2[r] + retinoate[r] => 4-hydroxy-all-trans-retinoate[r] + H2O[r] + NADP+[r]	0	2.66274625071218e-12	Retinol metabolism
HMR_6702	4-hydroxy-all-trans-retinoate[c] + H+[c] + NADPH[c] + O2[c] => 4-oxo-all-trans-retinoate[c] + 2 H2O[c] + NADP+[c]	0	2.66274625071218e-12	Retinol metabolism
HMR_6703	4-hydroxy-all-trans-retinoate[r] + H+[r] + NADPH[r] + O2[r] => 4-oxo-all-trans-retinoate[r] + 2 H2O[r] + NADP+[r]	0	2.66274625071218e-12	Retinol metabolism
HMR_8698	2 H+[c] + NADPH[c] + retinoate[c] <=> H2O[c] + NADP+[c] + retinal[c]	999.999999203281	0.193192357582613	Retinol metabolism
HMR_8702	9-cis-retinal[c] <=> retinal[c]	0	9.46127805513667e-12	Retinol metabolism
HMR_8709	11-cis-retinal[c] + H+[c] + NADPH[c] <=> 11-cis-retinol[c] + NADP+[c]	1999.99999949317	1.16381067219177	Retinol metabolism
HMR_6506	ATP[c] + riboflavin[c] => ADP[c] + FMN[c] + H+[c]	999.999999927475	0.000299949416883422	Riboflavin metabolism
HMR_6507	FMN[c] + H2O[c] => Pi[c] + riboflavin[c]	999.999999927475	0.000299949416882534	Riboflavin metabolism
HMR_6508	ATP[c] + FMN[c] + H+[c] => FAD[c] + PPi[c]	999.999999927475	0.00417465846060688	Riboflavin metabolism
HMR_6509	FAD[c] + H2O[c] => AMP[c] + FMN[c] + 2 H+[c]	999.999999927475	0.00417465846058452	Riboflavin metabolism
HMR_4548	6-hydroxymelatonin[c] + H+[c] <=> hydroxide[c] + melatonin[c]	1000	0.10736377633484	Serotonin and melatonin biosynthesis
HMR_4204	ATP[c] + thiamin[c] => AMP[c] + H+[c] + thiamin-PP[c]	750.425155450756	6.71146735858053e-05	Thiamine metabolism
HMR_4206	ATP[c] + thiamin-PP[c] => ADP[c] + thiamin-PPP[c]	1000	0.000134472720228207	Thiamine metabolism
HMR_4207	H2O[c] + thiamin-PPP[c] => H+[c] + Pi[c] + thiamin-PP[c]	1000	0.000134472720228373	Thiamine metabolism
HMR_4208	H2O[c] + thiamin-PP[c] => H+[c] + Pi[c] + thiamin-P[c]	750.425155450759	1.90137445340277e-05	Thiamine metabolism
HMR_8613	2 aquacob(III)alamin[c] + NADH[c] => 2 cob(II)alamin[c] + H+[c] + 2 H2O[c] + NAD+[c]	0	3.24902416882789e-12	Vitamin B12 metabolism
HMR_8615	cob(II)alamin[m] + NADH[m] <=> cob(I)alamin[m] + H+[m] + NAD+[m]	0	6.71355463031736e-12	Vitamin B12 metabolism
HMR_8616	ATP[m] + cob(I)alamin[m] + H+[m] <=> cobamide-coenzyme[m] + triphosphate[m]	0	6.73284871933883e-12	Vitamin B12 metabolism
HMR_4064	H2O[c] + pyridoxal-phosphate[c] => Pi[c] + pyridoxal[c]	1000	0.00207894363706433	Vitamin B6 metabolism
HMR_4065	ATP[c] + pyridoxal[c] => ADP[c] + H+[c] + pyridoxal-phosphate[c]	1000	0.00207901616160688	Vitamin B6 metabolism
HMR_4066	ATP[c] + pyridoxine[c] => ADP[c] + H+[c] + pyridoxine-phosphate[c]	1000	0.00207901616232731	Vitamin B6 metabolism
HMR_4067	O2[c] + pyridoxine-phosphate[c] => H2O2[c] + pyridoxal-phosphate[c]	1000	0.000164010807418791	Vitamin B6 metabolism
HMR_4068	ATP[c] + pyridoxamine[c] => ADP[c] + H+[c] + pyridoxamine-phosphate[c]	1000	0.00139081313414896	Vitamin B6 metabolism
HMR_4071	H2O2[c] + pyridoxal[c] <=> O2[c] + pyridoxine[c]	1000.00000000001	0.000164010036134632	Vitamin B6 metabolism
HMR_8724	H2O[c] + pyridoxamine-phosphate[c] => Pi[c] + pyridoxamine[c]	1000	0.00139081313415454	Vitamin B6 metabolism
HMR_8725	H2O[c] + pyridoxine-phosphate[c] => Pi[c] + pyridoxine[c]	1000	0.00207894363778577	Vitamin B6 metabolism
HMR_2114	provitamin D3[c] => vitamin D3[c]	0	0	Vitamin D metabolism
HMR_2115	H+[c] + NADPH[c] + O2[c] + vitamin D3[c] => calcidiol[c] + H2O[c] + NADP+[c]	0	5.03078520766371e-12	Vitamin D metabolism
HMR_2117	H+[m] + NADPH[m] + O2[m] + vitamin D3[m] => calcidiol[m] + H2O[m] + NADP+[m]	0	0	Vitamin D metabolism
HMR_2129	calcidiol[c] + H+[c] + NADPH[c] + O2[c] => 23s,25-dihydroxyvitamin D3[c] + H2O[c] + NADP+[c]	0	2.66274625071218e-12	Vitamin D metabolism
HMR_2130	23s,25-dihydroxyvitamin D3[m] + H2O[m] + NADP+[m] <=> calcidiol[m] + H+[m] + NADPH[m] + O2[m]	0	2.10381448698213e-12	Vitamin D metabolism
HMR_2131	23s,25-dihydroxyvitamin D3[c] + H+[c] + NADH[c] + O2[c] => 23S,25,26-trihydroxyvitamin D3[c] + H2O[c] + NAD+[c]	0	2.66274625071218e-12	Vitamin D metabolism
HMR_2132	23s,25-dihydroxyvitamin D3[m] + H+[m] + NADH[m] + O2[m] => 23S,25,26-trihydroxyvitamin D3[m] + H2O[m] + NAD+[m]	0	3.27834018849509e-12	Vitamin D metabolism
HMR_2133	23S,25,26-trihydroxyvitamin D3[c] + O2[c] => 25-hydroxyvitamin D3-26,23-lactol[c] + H2O2[c]	0	2.66274625071218e-12	Vitamin D metabolism
HMR_2134	23S,25,26-trihydroxyvitamin D3[m] + O2[m] => 25-hydroxyvitamin D3-26,23-lactol[m] + H2O2[m]	0	3.27834018849509e-12	Vitamin D metabolism
HMR_2135	25-hydroxyvitamin D3-26,23-lactol[c] + O2[c] => 25-hydroxyvitamin D3-26,23-lactone[c] + H2O2[c]	0	3.61051618120902e-13	Vitamin D metabolism
HMR_2136	25-hydroxyvitamin D3-26,23-lactol[m] + O2[m] => 25-hydroxyvitamin D3-26,23-lactone[m] + H2O2[m]	0	3.26860559759707e-12	Vitamin D metabolism
HMR_2137	calcidiol[c] + H+[c] + NADPH[c] + O2[c] => (24R)-24,25-dihydroxycalciol[c] + H2O[c] + NADP+[c]	0	3.33808831692122e-12	Vitamin D metabolism
HMR_2139	(24R)-24,25-dihydroxycalciol[c] + H+[c] + NADH[c] + O2[c] => calcitetrol[c] + H2O[c] + NAD+[c]	0	3.33808831692122e-12	Vitamin D metabolism
HMR_2142	calcitetrol[c] + H+[c] + NADPH[c] + O2[c] => 24-oxo-1alpha,25-dihydroxyvitamin D3[c] + 2 H2O[c] + NADP+[c]	0	3.33808831692122e-12	Vitamin D metabolism
HMR_2143	calcitetrol[m] + H+[m] + NADPH[m] + O2[m] => 24-oxo-1alpha,25-dihydroxyvitamin D3[m] + 2 H2O[m] + NADP+[m]	0	1.59824601462472e-12	Vitamin D metabolism
HMR_2144	24-oxo-1alpha,25-dihydroxyvitamin D3[c] + H+[c] + NADPH[c] + O2[c] => 24-oxo-1alpha,23,25-trihydroxyvitamin D3[c] + H2O[c] + NADP+[c]	0	2.66274625071218e-12	Vitamin D metabolism
HMR_2145	24-oxo-1alpha,25-dihydroxyvitamin D3[m] + H+[m] + NADPH[m] + O2[m] => 24-oxo-1alpha,23,25-trihydroxyvitamin D3[m] + H2O[m] + NADP+[m]	0	2.66274625071218e-12	Vitamin D metabolism
HMR_6436	5-carboxy-alpha-chromanol[m] + ATP[m] + CoA[m] + 2 H2O[m] + NAD+[m] + O2[m] => 3-carboxy-alpha-chromanol[m] + AMP[m] + 2 H+[m] + H2O2[m] + NADH[m] + PPi[m] + propanoyl-CoA[m]	0	6.40435672231738e-12	Vitamin E metabolism
HMR_6453	5-carboxy-gamma-chromanol[m] + ATP[m] + CoA[m] + 2 H2O[m] + NAD+[m] + O2[m] => AMP[m] + gamma-carboxyethyl-hydroxychroman[m] + 2 H+[m] + H2O2[m] + NADH[m] + PPi[m] + propanoyl-CoA[m]	0	6.51515786111571e-12	Vitamin E metabolism
HMR_6464	gamma-tocopherol[c] + H+[c] + NADPH[c] + O2[c] => 13-hydroxy-gamma-tocopherol[c] + H2O[c] + NADP+[c]	0	6.95545791681447e-13	Vitamin E metabolism
HMR_6466	13-hydroxy-gamma-tocopherol[c] + H+[c] + 2 NADPH[c] + 2 O2[c] => 13-carboxy-gamma-tocopherol[c] + 3 H2O[c] + 2 NADP+[c]	0	6.95545791681447e-13	Vitamin E metabolism
HMR_6470	13-carboxy-gamma-tocopherol[m] + ATP[m] + CoA[m] + 2 H2O[m] + NAD+[m] + O2[m] => 11-carboxy-gamma-chromanol[m] + AMP[m] + 2 H+[m] + H2O2[m] + NADH[m] + PPi[m] + propanoyl-CoA[m]	0	6.95545791681447e-13	Vitamin E metabolism
HMR_6471	11-carboxy-gamma-chromanol[m] + ATP[m] + CoA[m] + 2 H2O[m] + NAD+[m] + O2[m] => 9-carboxy-gamma-chromanol[m] + acetyl-CoA[m] + AMP[m] + 2 H+[m] + H2O2[m] + NADH[m] + PPi[m]	0	6.95545791681447e-13	Vitamin E metabolism
HMR_6472	9-carboxy-gamma-chromanol[m] + ATP[m] + CoA[m] + 2 H2O[m] + NAD+[m] + O2[m] => 7-carboxy-gamma-chromanol[m] + AMP[m] + 2 H+[m] + H2O2[m] + NADH[m] + PPi[m] + propanoyl-CoA[m]	0	3.69223635572849e-13	Vitamin E metabolism
HMR_6473	7-carboxy-gamma-chromanol[m] + ATP[m] + CoA[m] + 2 H2O[m] + NAD+[m] + O2[m] => 5-carboxy-gamma-chromanol[m] + acetyl-CoA[m] + AMP[m] + 2 H+[m] + H2O2[m] + NADH[m] + PPi[m]	0	1.45063591467459e-11	Vitamin E metabolism
HMR_6476	alpha-tocopherol[c] + H+[c] + NADPH[c] + O2[c] => 13-hydroxy-alpha-tocopherol[c] + H2O[c] + NADP+[c]	0	5.93640272496431e-12	Vitamin E metabolism
HMR_6478	13-hydroxy-alpha-tocopherol[c] + H+[c] + 2 NADPH[c] + 2 O2[c] => 13-carboxy-alpha-tocopherol[c] + 3 H2O[c] + 2 NADP+[c]	0	5.93640272496431e-12	Vitamin E metabolism
HMR_6482	13-carboxy-alpha-tocopherol[m] + ATP[m] + CoA[m] + 2 H2O[m] + NAD+[m] + O2[m] => 11-carboxy-alpha-chromanol[m] + AMP[m] + 2 H+[m] + H2O2[m] + NADH[m] + PPi[m] + propanoyl-CoA[m]	0	5.93640272496431e-12	Vitamin E metabolism
HMR_6484	11-carboxy-alpha-chromanol[m] + ATP[m] + CoA[m] + 2 H2O[m] + NAD+[m] + O2[m] => 9-carboxy-alpha-chromanol[m] + acetyl-CoA[m] + AMP[m] + 2 H+[m] + H2O2[m] + NADH[m] + PPi[m]	0	5.93640272496431e-12	Vitamin E metabolism
HMR_6486	9-carboxy-alpha-chromanol[m] + ATP[m] + CoA[m] + 2 H2O[m] + NAD+[m] + O2[m] => 7-carboxy-alpha-chromanol[m] + AMP[m] + 2 H+[m] + H2O2[m] + NADH[m] + PPi[m] + propanoyl-CoA[m]	0	6.5305598019014e-12	Vitamin E metabolism
HMR_6488	7-carboxy-alpha-chromanol[m] + ATP[m] + CoA[m] + 2 H2O[m] + NAD+[m] + O2[m] => 5-carboxy-alpha-chromanol[m] + acetyl-CoA[m] + AMP[m] + 2 H+[m] + H2O2[m] + NADH[m] + PPi[m]	0	5.00725092549487e-13	Vitamin E metabolism
HMR_6492	gamma-CEHC-glucuronide[c] + H2O[c] <=> gamma-carboxyethyl-hydroxychroman[c] + glucuronate[c] + H+[c]	0	6.56190808966655e-12	Vitamin E metabolism
HMR_6495	3-carboxy-alpha-chromanol[c] + UDP-glucuronate[c] => alpha-CEHC-glucuronide[c] + UDP[c]	7.25390486417458e-08	7.25264723349908e-08	Vitamin E metabolism
HMR_6496	alpha-CEHC-glucuronide[c] + H2O[c] => 3-carboxy-alpha-chromanol[c] + glucuronate[c] + H+[c]	7.25390486417458e-08	7.25264723349908e-08	Vitamin E metabolism
HMR_3955	CO2[c] + H2O[c] => H+[c] + HCO3-[c]	999.997724468437	0.086359849076617	Miscellaneous
HMR_3984	2 H2O2[p] => 2 H2O[p] + O2[p]	499.999998720992	0.000393766375514081	Miscellaneous
HMR_5363	H2O[c] + triphosphate[c] => H+[c] + Pi[c] + PPi[c]	0	6.65290600301335e-12	Miscellaneous
HMR_8617	H2O[m] + triphosphate[m] => H+[m] + Pi[m] + PPi[m]	0	1.13531769349878e-12	Miscellaneous
HMR_9488	2 [phosphorylase B][c] + 4 ATP[c] => [phosphorylase A][c] + 4 ADP[c]	371.962000370819	0.00740012667769732	Isolated
HMR_9489	[phosphorylase A][c] + 4 H2O[c] => 2 [phosphorylase B][c] + 4 H+[c] + 4 Pi[c]	371.962000370819	0.00740012667769732	Isolated
HMR_9516	[pyruvate dehydrogenase (acetyl transferring)]-phosphate[c] + H2O[c] => [pyruvate dehydrogenase (acetyl transferring)][c] + Pi[c]	1000	0.00199797327925035	Isolated
HMR_9517	[pyruvate dehydrogenase (acetyl transferring)][c] + ATP[c] => [pyruvate dehydrogenase (acetyl transferring)]-phosphate[c] + ADP[c] + H+[c]	1000	0.00199797327925035	Isolated
HMR_9577	[protein][c] + ATP[c] => ADP[c] + phosphoprotein[c]	1000	0.0289269191761128	Isolated
HMR_9578	H2O[c] + phosphoprotein[c] => [protein][c] + H+[c] + Pi[c]	1000	0.0289269191761187	Isolated
HMR_0155	butyrate[s] <=> butyrate[c]	2000	0.308305824830551	Transport reactions
HMR_0179	decanoic acid[s] <=> decanoic acid[c]	1000	0.0128392926169731	Transport reactions
HMR_0187	lauric acid[s] => lauric acid[c]	1000	0.0128392711090139	Transport reactions
HMR_0190	ATP[c] + H2O[c] + lauric acid[c] => ADP[c] + H+[c] + lauric acid[s] + Pi[c]	1000	0.0128392711130152	Transport reactions
HMR_0191	tridecylic acid[s] => tridecylic acid[c]	1000	0.0128393531450185	Transport reactions
HMR_0194	ATP[c] + H2O[c] + tridecylic acid[c] => ADP[c] + H+[c] + Pi[c] + tridecylic acid[s]	1000	0.0128392926169777	Transport reactions
HMR_0195	myristic acid[s] => myristic acid[c]	1000	0.012839292616873	Transport reactions
HMR_0198	ATP[c] + H2O[c] + myristic acid[c] => ADP[c] + H+[c] + myristic acid[s] + Pi[c]	1000	0.0128393531447668	Transport reactions
HMR_0199	(9E)-tetradecenoic acid[s] => (9E)-tetradecenoic acid[c]	1000	0.0128392926205668	Transport reactions
HMR_0202	(9E)-tetradecenoic acid[c] + ATP[c] + H2O[c] => (9E)-tetradecenoic acid[s] + ADP[c] + H+[c] + Pi[c]	1000	0.0128393531447542	Transport reactions
HMR_0203	(7Z)-tetradecenoic acid[s] => (7Z)-tetradecenoic acid[c]	1000	0.0128392926166686	Transport reactions
HMR_0207	(7Z)-tetradecenoic acid[c] + ATP[c] + H2O[c] => (7Z)-tetradecenoic acid[s] + ADP[c] + H+[c] + Pi[c]	1000	0.0128393228806297	Transport reactions
HMR_0208	physeteric acid[s] => physeteric acid[c]	1000	0.0128393531446055	Transport reactions
HMR_0211	ATP[c] + H2O[c] + physeteric acid[c] => ADP[c] + H+[c] + physeteric acid[s] + Pi[c]	1000	0.0128393228806297	Transport reactions
HMR_0212	pentadecylic acid[s] => pentadecylic acid[c]	1000	0.0128392926168759	Transport reactions
HMR_0215	ATP[c] + H2O[c] + pentadecylic acid[c] => ADP[c] + H+[c] + pentadecylic acid[s] + Pi[c]	1000	0.0128392926205569	Transport reactions
HMR_0216	palmitate[s] => palmitate[c]	1000	9.12494941939188e-05	Transport reactions
HMR_0224	ATP[c] + H2O[c] + palmitate[c] => ADP[c] + H+[c] + palmitate[s] + Pi[c]	1000	0.000761067934465382	Transport reactions
HMR_0225	palmitolate[s] => palmitolate[c]	1000	0.012839275323673	Transport reactions
HMR_0231	ATP[c] + H2O[c] + palmitolate[c] => ADP[c] + H+[c] + palmitolate[s] + Pi[c]	1000	0.0128393531447497	Transport reactions
HMR_0232	7-palmitoleic acid[s] => 7-palmitoleic acid[c]	1000	0.012839292616876	Transport reactions
HMR_0235	7-palmitoleic acid[c] + ATP[c] + H2O[c] => 7-palmitoleic acid[s] + ADP[c] + H+[c] + Pi[c]	1000	0.0128392926205148	Transport reactions
HMR_0236	margaric acid[s] => margaric acid[c]	1000	0.0128392926168877	Transport reactions
HMR_0239	ATP[c] + H2O[c] + margaric acid[c] => ADP[c] + H+[c] + margaric acid[s] + Pi[c]	1000	0.0128392926166232	Transport reactions
HMR_0240	(10Z)-heptadecenoic acid[s] => (10Z)-heptadecenoic acid[c]	1000	0.0128392926166559	Transport reactions
HMR_0243	(10Z)-heptadecenoic acid[c] + ATP[c] + H2O[c] => (10Z)-heptadecenoic acid[s] + ADP[c] + H+[c] + Pi[c]	1000	0.0128392926169434	Transport reactions
HMR_0244	9-heptadecylenic acid[s] => 9-heptadecylenic acid[c]	1000	0.0128392926166486	Transport reactions
HMR_0247	9-heptadecylenic acid[c] + ATP[c] + H2O[c] => 9-heptadecylenic acid[s] + ADP[c] + H+[c] + Pi[c]	1000	0.012839292620526	Transport reactions
HMR_0248	stearate[s] => stearate[c]	1000	0.000216763004171709	Transport reactions
HMR_0253	ATP[c] + H2O[c] + stearate[c] => ADP[c] + H+[c] + Pi[c] + stearate[s]	1000	0.000216763004111942	Transport reactions
HMR_0254	(13Z)-octadecenoic acid[s] => (13Z)-octadecenoic acid[c]	1000	0.0128392926206029	Transport reactions
HMR_0257	(13Z)-octadecenoic acid[c] + ATP[c] + H2O[c] => (13Z)-octadecenoic acid[s] + ADP[c] + H+[c] + Pi[c]	1000	0.0128392926206029	Transport reactions
HMR_0258	cis-vaccenic acid[s] => cis-vaccenic acid[c]	1000	0.0128392926165909	Transport reactions
HMR_0261	ATP[c] + cis-vaccenic acid[c] + H2O[c] => ADP[c] + cis-vaccenic acid[s] + H+[c] + Pi[c]	1000	0.0128393531446033	Transport reactions
HMR_0262	oleate[s] => oleate[c]	1000	0.01283927532372	Transport reactions
HMR_0265	ATP[c] + H2O[c] + oleate[c] => ADP[c] + H+[c] + oleate[s] + Pi[c]	1000	0.0128392926207886	Transport reactions
HMR_0266	elaidate[s] => elaidate[c]	1000	0.0128392926169812	Transport reactions
HMR_0269	ATP[c] + elaidate[c] + H2O[c] => ADP[c] + elaidate[s] + H+[c] + Pi[c]	1000	0.0128392926166443	Transport reactions
HMR_0270	(7Z)-octadecenoic acid[s] => (7Z)-octadecenoic acid[c]	1000	0.0128392926166619	Transport reactions
HMR_0273	(7Z)-octadecenoic acid[c] + ATP[c] + H2O[c] => (7Z)-octadecenoic acid[s] + ADP[c] + H+[c] + Pi[c]	1000	0.0128392926166718	Transport reactions
