rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_0531	13,16,19-docosatrienoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-13,16,19-doco[c] + CoA[c]	1.00000000003096e-05	2.18817891981232e-09	Glycerolipid metabolism
HMR_0532	10,13,16,19-docosatetraenoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-10,13,16,19-doco[c] + CoA[c]	1.00000000003096e-05	2.18817891981232e-09	Glycerolipid metabolism
HMR_0533	12,15,18,21-tetracosatetraenoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-12,15,18,21-tetra[c] + CoA[c]	1.00000000003096e-05	2.18639653711432e-09	Glycerolipid metabolism
HMR_0534	linoleoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-lin[c] + CoA[c]	0.0281000000013157	6.14911504191809e-06	Glycerolipid metabolism
HMR_0535	gamma-linolenoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-gamma-lin[c] + CoA[c]	0.000300000000014052	6.56485104309902e-08	Glycerolipid metabolism
HMR_0536	dihomo-gamma-linolenoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-dihomo-gamma[c] + CoA[c]	0.000230000000010769	5.03305246637591e-08	Glycerolipid metabolism
HMR_0537	arachidonyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-arach[c] + CoA[c]	0.00521000000024394	1.14010318793471e-06	Glycerolipid metabolism
HMR_0538	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-7,10,13,16-docosa[c] + CoA[c]	0.000320000000009909	7.00250777930562e-08	Glycerolipid metabolism
HMR_0539	(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-9,12,15,18-tetraco[c] + CoA[c]	1.00000000003096e-05	2.18817891981232e-09	Glycerolipid metabolism
HMR_0540	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-6,9,12,15,18-tetraco[c] + CoA[c]	1.00000000003096e-05	1.06952572611373e-09	Glycerolipid metabolism
HMR_0541	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-4,7,10,13,16-docosa[c] + CoA[c]	0.000160000000004954	3.50125269457679e-08	Glycerolipid metabolism
HMR_0542	(11Z,14Z)-eicosadienoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-11,14-eicosa[c] + CoA[c]	1.00000000003096e-05	2.18817891981232e-09	Glycerolipid metabolism
HMR_0543	(13Z,16Z)-docosadienoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-13,16-docosa[c] + CoA[c]	1.00000000003096e-05	1.06952572611373e-09	Glycerolipid metabolism
HMR_0544	10,13,16-docosatrienoyl-CoA[c] + sn-glycerol-3-phosphate[c] => 1-acylglycerol-3P-10,13,16-docosa[c] + CoA[c]	1.00000000003096e-05	2.18817891981232e-09	Glycerolipid metabolism
HMR_0588	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-TAG pool[c]	449.756197334309	0.000172367753414226	Glycerolipid metabolism
HMR_0596	H2O[c] + phosphatidate-LD-TAG pool[c] => 1,2-diacylglycerol-LD-TAG pool[c] + Pi[c]	899.402633512996	0.0120224253028788	Glycerolipid metabolism
HMR_0673	1-acylglycerol-LD-TG1 pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	449.756197334312	0.000172367753701996	Glycerolipid metabolism
HMR_0674	1-acylglycerol-LD-PC pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	449.756197334305	0.000172367753215921	Glycerolipid metabolism
HMR_0675	1-acylglycerol-LD-PE pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	449.756197334314	0.000172409525094766	Glycerolipid metabolism
HMR_0676	1-acylglycerol-LD-PS pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	449.756197334313	0.000172367753348162	Glycerolipid metabolism
HMR_0677	1-acylglycerol-LD-PI pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	449.756197334314	0.000172367752387819	Glycerolipid metabolism
HMR_0678	1-acylglycerol-LD-SM pool[c] + ATP[c] => ADP[c] + H+[c] + 1-acylglycerol-3P pool[c]	449.756197334309	0.000172367752453988	Glycerolipid metabolism
HMR_4296	ethanolamine-phosphate[c] + H2O[c] => acetaldehyde[c] + H+[c] + NH3[c] + Pi[c]	719.492837168897	4.38999642167204e-05	Glycerolipid metabolism
HMR_4390	DHAP[s] + H2O[s] <=> glycerone[s] + Pi[s]	299.788682153708	0.000645743274136301	Glycerolipid metabolism
HMR_0448	ATP[m] + glycerol[m] => ADP[m] + H+[m] + sn-glycerol-3-phosphate[m]	0.223628978164925	2.17634453435932e-06	Glycerophospholipid metabolism
HMR_0450	ATP[c] + glycerol[c] => ADP[c] + H+[c] + sn-glycerol-3-phosphate[c]	258.792964440134	2.17641944303531e-06	Glycerophospholipid metabolism
HMR_0468	1,2-diacylglycerol-bile-PC pool[c] + CDP-choline[c] => bile-PC pool[c] + CMP[c] + H+[c]	0.100000000003082	2.18831312689509e-05	Glycerophospholipid metabolism
HMR_0478	DHAP[c] + H+[c] + NADPH[c] => NADP+[c] + sn-glycerol-3-phosphate[c]	1000	0.000468586152114144	Glycerophospholipid metabolism
HMR_0479	DHAP[c] + H+[c] + NADH[c] => NAD+[c] + sn-glycerol-3-phosphate[c]	1000	0.000468584760298757	Glycerophospholipid metabolism
HMR_0483	sn-glycerol-3-phosphate[c] + ubiquinone[m] => DHAP[c] + ubiquinol[m]	1000	0.000281644453592881	Glycerophospholipid metabolism
HMR_0579	sn-glycerol-3-phosphate[m] + acyl-CoA pool[m] => CoA[m] + 1-acylglycerol-3P pool[m]	0.100000000005954	2.72977152426344e-05	Glycerophospholipid metabolism
HMR_0580	1-acylglycerol-3P pool[m] + acyl-CoA pool[m] => CoA[m] + phosphatidate-CL pool[m]	0.100000000005954	2.72977152427194e-05	Glycerophospholipid metabolism
HMR_0581	CTP[m] + H+[m] + phosphatidate-CL pool[m] => CDP-diacylglycerol-CL pool[m] + PPi[m]	0.100000000005954	2.72977168481947e-05	Glycerophospholipid metabolism
HMR_0589	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-PC pool[c]	451.496776070334	0.000521270593445772	Glycerophospholipid metabolism
HMR_0590	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-PE pool[c]	450.26806039607	0.000487616601718482	Glycerophospholipid metabolism
HMR_0591	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-PS pool[c]	450.26806039606	0.000172367753414226	Glycerophospholipid metabolism
HMR_0592	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-PI pool[c]	449.756197334313	0.000172367752585661	Glycerophospholipid metabolism
HMR_0593	1-acylglycerol-3P pool[c] + acyl-CoA pool[c] => CoA[c] + phosphatidate-LD-SM pool[c]	449.756197334311	0.000172367753414331	Glycerophospholipid metabolism
HMR_0594	1-acylglycerol-3P-bile-PC pool[c] + acyl-CoA-bile-PC pool[c] => CoA[c] + phosphatidate-bile-PC pool[c]	0.100000000003082	2.18829830346072e-05	Glycerophospholipid metabolism
HMR_0597	H2O[c] + phosphatidate-LD-PC pool[c] => 1,2-diacylglycerol-LD-PC pool[c] + Pi[c]	451.496776070333	0.000554770569419097	Glycerophospholipid metabolism
HMR_0598	H2O[c] + phosphatidate-LD-PE pool[c] => 1,2-diacylglycerol-LD-PE pool[c] + Pi[c]	450.268060396068	0.000487616604710152	Glycerophospholipid metabolism
HMR_0599	H2O[c] + phosphatidate-LD-PS pool[c] => 1,2-diacylglycerol-LD-PS pool[c] + Pi[c]	450.268060396069	0.000172367753348662	Glycerophospholipid metabolism
HMR_0600	H2O[c] + phosphatidate-LD-PI pool[c] => 1,2-diacylglycerol-LD-PI pool[c] + Pi[c]	449.756197334311	0.00017236775334826	Glycerophospholipid metabolism
HMR_0601	H2O[c] + phosphatidate-LD-SM pool[c] => 1,2-diacylglycerol-LD-SM pool[c] + Pi[c]	449.756197334312	0.000172367753414331	Glycerophospholipid metabolism
HMR_0602	H2O[c] + phosphatidate-bile-PC pool[c] => 1,2-diacylglycerol-bile-PC pool[c] + Pi[c]	0.100000000003082	2.18829830346072e-05	Glycerophospholipid metabolism
HMR_0607	CDP-diacylglycerol-LD-PI pool[c] + PPi[c] <=> CTP[c] + H+[c] + phosphatidate-LD-PI pool[c]	1659.73659120642	0.000709602105334794	Glycerophospholipid metabolism
HMR_0610	CDP-diacylglycerol-LD-PI pool[c] + inositol[c] => CMP[c] + H+[c] + PI pool[c]	659.736591206424	0.000549300194066343	Glycerophospholipid metabolism
HMR_0614	1,2-diacylglycerol-LD-PE pool[c] + CDP-ethanolamine[c] => CMP[c] + H+[c] + PE-LD pool[c]	440.336714482302	0.000349294632422103	Glycerophospholipid metabolism
HMR_0615	1,2-diacylglycerol-LD-PS pool[c] + CDP-ethanolamine[c] => CMP[c] + H+[c] + PE-PS-LD pool[c]	440.336562054658	2.80458880156964e-05	Glycerophospholipid metabolism
HMR_0616	CO2[c] + PE-PS-LD pool[c] => H+[c] + PS-LD pool[c]	440.336562054655	2.80458880156963e-05	Glycerophospholipid metabolism
HMR_0622	PE-LD pool[c] + serine[c] => ethanolamine[c] + PS-LD pool[c]	1000	0.000349294635414018	Glycerophospholipid metabolism
HMR_0623	PC-LD pool[c] + serine[c] => choline[c] + PS-LD pool[c]	225.390190370376	0.000407293298563799	Glycerophospholipid metabolism
HMR_0625	1,2-diacylglycerol-LD-PC pool[c] + CDP-choline[c] => CMP[c] + H+[c] + PC-LD pool[c]	661.627170448747	0.000416448599032917	Glycerophospholipid metabolism
HMR_0627	H+[c] + PS-LD pool[c] => CO2[c] + PE-LD pool[c]	999.534101603642	5.66210886769248e-05	Glycerophospholipid metabolism
HMR_0629	H2O[c] + PC-LD pool[c] => choline[c] + H+[c] + phosphatidate-LD-PC pool[c]	439.824394137613	6.71539693411125e-05	Glycerophospholipid metabolism
HMR_0630	H2O[c] + PC-LD pool[c] => 2-lysolecithin pool[c] + H+[c] + fatty acid pool[c]	899.512394668622	0.000164526748814219	Glycerophospholipid metabolism
HMR_0632	2-lysolecithin pool[c] + acyl-CoA pool[c] => CoA[c] + PC-LD pool[c]	899.543915821006	0.000166643743494393	Glycerophospholipid metabolism
HMR_0633	2-lysolecithin pool[c] + H2O[c] => H+[c] + sn-glycerol-3-PC[c] + fatty acid pool[c]	201.290421487298	2.11699666227347e-06	Glycerophospholipid metabolism
HMR_0634	cholesterol[c] + PC-LD pool[c] => 2-lysolecithin pool[c] + cholesterol-ester pool[c]	2.81003050675924e-06	8.96139083214143e-10	Glycerophospholipid metabolism
HMR_0635	H2O[c] + sn-glycerol-3-PC[c] => choline[c] + H+[c] + sn-glycerol-3-phosphate[c]	201.290421487298	2.11699666374798e-06	Glycerophospholipid metabolism
HMR_0636	ATP[c] + choline[c] => ADP[c] + H+[c] + phosphocholine[c]	441.715049593769	0.000416448598589813	Glycerophospholipid metabolism
HMR_0638	CTP[c] + H+[c] + phosphocholine[c] => CDP-choline[c] + PPi[c]	661.62717044875	0.000416448599032917	Glycerophospholipid metabolism
HMR_0640	acetyl-CoA[c] + choline[c] => acetylcholine[c] + CoA[c]	1000	0.0100017384906255	Glycerophospholipid metabolism
HMR_0641	acetylcholine[c] + H2O[c] => acetate[c] + choline[c] + H+[c]	1000	0.0100017384906255	Glycerophospholipid metabolism
HMR_0642	H2O[c] + PE-LD pool[c] => ethanolamine[c] + H+[c] + phosphatidate-LD-PE pool[c]	439.824394137625	5.30788625169813e-05	Glycerophospholipid metabolism
HMR_0643	H2O[c] + PE-LD pool[c] => 1-acyl-PE pool[c] + H+[c] + fatty acid pool[c]	899.512394668623	0.000164526749376941	Glycerophospholipid metabolism
HMR_0644	1-acyl-PE pool[c] + acyl-CoA pool[c] => CoA[c] + PE-LD pool[c]	899.512394668628	0.000164526749598862	Glycerophospholipid metabolism
HMR_0645	1-acyl-PE pool[c] + H2O[c] => H+[c] + sn-glycerol-3-PE[c] + fatty acid pool[c]	201.28341678677	2.09806334330221e-06	Glycerophospholipid metabolism
HMR_0646	H2O[c] + sn-glycerol-3-PE[c] => ethanolamine[c] + H+[c] + sn-glycerol-3-phosphate[c]	201.28341678677	2.09806334330221e-06	Glycerophospholipid metabolism
HMR_0648	ATP[c] + ethanolamine[c] => ADP[c] + ethanolamine-phosphate[c] + H+[c]	720.005157513581	0.000349294623822859	Glycerophospholipid metabolism
HMR_0651	CTP[c] + ethanolamine-phosphate[c] + H+[c] => CDP-ethanolamine[c] + PPi[c]	440.336714482301	0.000349294623823546	Glycerophospholipid metabolism
HMR_0653	PE-LD pool[c] + SAM[c] => H+[c] + PE-NME-LD pool[c] + SAH[c]	138.891913938195	4.1790982497571e-08	Glycerophospholipid metabolism
HMR_0654	PE-NME-LD pool[c] + SAM[c] => H+[c] + PPE-NME2-LD pool[c] + SAH[c]	138.891913938195	4.1790982497571e-08	Glycerophospholipid metabolism
HMR_0657	PPE-NME2-LD pool[c] + SAM[c] => H+[c] + PC-LD pool[c] + SAH[c]	138.891913938195	4.1790982497571e-08	Glycerophospholipid metabolism
HMR_0660	H2O[c] + PS-LD pool[c] => H+[c] + phosphatidate-LD-PS pool[c] + serine[c]	439.824394137617	5.79986736727513e-05	Glycerophospholipid metabolism
HMR_4627	ethanolamine-phosphate[c] + SAM[c] => H+[c] + N-methylethanolamine-phosphate[c] + SAH[c]	106.011611902506	4.17099957403129e-08	Glycerophospholipid metabolism
HMR_4838	N-methylethanolamine-phosphate[c] + SAM[c] => 2 H+[c] + phosphodimethylethanolamine[c] + SAH[c]	106.011611902506	4.17099957403129e-08	Glycerophospholipid metabolism
HMR_4839	phosphodimethylethanolamine[c] + SAM[c] => phosphocholine[c] + SAH[c]	106.011611902506	4.17099957403129e-08	Glycerophospholipid metabolism
HMR_7591	NADP+[c] + 1-acylglycerol-3P pool[c] <=> acylglycerone-phosphate[c] + H+[c] + NADPH[c]	299.85806971923	2.17641985786419e-06	Glycerophospholipid metabolism
HMR_7611	2-acetyl-1-alkyl-sn-glycero-3-phosphocholine[c] + H2O[c] => 1-organyl-2-lyso-sn-glycero-3-phosphocholine[c] + acetate[c] + H+[c]	1000	0.000618797500462419	Glycerophospholipid metabolism
HMR_7613	1-organyl-2-lyso-sn-glycero-3-phosphocholine[c] + acetyl-CoA[c] => 2-acetyl-1-alkyl-sn-glycero-3-phosphocholine[c] + CoA[c]	1000	0.000618797500462419	Glycerophospholipid metabolism
HMR_7755	ATP[s] + glycerone[s] => ADP[s] + DHAP[s] + H+[s]	299.788682153708	0.000645743223373424	Glycerophospholipid metabolism
HMR_8421	acetylcholine[s] + H2O[s] => acetate[s] + choline[s] + H+[s]	809.991511946278	0.00766335339515449	Glycerophospholipid metabolism
HMR_8518	2-acetyl-1-alkyl-sn-glycero-3-phosphocholine[c] + H2O[c] => 1-alkyl-2-lysoglycerol-3-phosphocholine[c] + acetate[c] + H+[c]	1000	0.000638567937727701	Glycerophospholipid metabolism
HMR_8521	1-alkyl-2-lysoglycerol-3-phosphocholine[c] + acetyl-CoA[c] => 2-acetyl-1-alkyl-sn-glycero-3-phosphocholine[c] + CoA[c]	1000	0.000638567937728145	Glycerophospholipid metabolism
HMR_0824	CMP-N-acetylneuraminate[c] + LacCer pool[c] => CMP[c] + GM3[c] + H+[c]	659.736591206434	6.72453310447945e-07	Glycosphingolipid biosynthesis-ganglio series
HMR_0825	GM3[c] + H2O[c] => LacCer pool[c] + N-acetylneuraminate[c]	659.736591206424	6.72453310447945e-07	Glycosphingolipid biosynthesis-ganglio series
HMR_0837	CMP-N-acetylneuraminate[c] + GM1[c] => CMP[c] + GD1a[c] + H+[c]	659.736591206422	0.00272854153730056	Glycosphingolipid biosynthesis-ganglio series
HMR_0838	GD1a[c] + H2O[c] => GM1[c] + N-acetylneuraminate[c]	659.736591206433	0.00272854153729929	Glycosphingolipid biosynthesis-ganglio series
HMR_0844	CMP-N-acetylneuraminate[c] + GD1b[c] => CMP[c] + GT1b[c] + H+[c]	659.736591206425	0.00272854153729923	Glycosphingolipid biosynthesis-ganglio series
HMR_0845	GT1b[c] + H2O[c] => GD1b[c] + N-acetylneuraminate[c]	659.736591206425	0.00272854153729923	Glycosphingolipid biosynthesis-ganglio series
HMR_0846	CMP-N-acetylneuraminate[c] + GT1b[c] => CMP[c] + GQ1b[c] + H+[c]	659.736591206425	0.000575504711746327	Glycosphingolipid biosynthesis-ganglio series
HMR_0847	GQ1b[c] + H2O[c] => GT1b[c] + N-acetylneuraminate[c]	659.736591206425	0.000575504696998347	Glycosphingolipid biosynthesis-ganglio series
HMR_0849	CMP-N-acetylneuraminate[c] + GA2[c] => CMP[c] + GM2[c] + H+[c]	659.73659120642	0.000596835512192613	Glycosphingolipid biosynthesis-ganglio series
HMR_0850	GM2[c] + H2O[c] => GA2[c] + N-acetylneuraminate[c]	659.736591206423	0.000596835512190302	Glycosphingolipid biosynthesis-ganglio series
HMR_0801	LacCer pool[c] + UDP-galactose[c] => globotriaosylceramide[c] + H+[c] + UDP[c]	659.736591206426	2.09278668796451e-11	Glycosphingolipid biosynthesis-globo series
HMR_0803	globotriaosylceramide[c] + H2O[c] => galactose[c] + LacCer pool[c]	659.736591206426	8.21597451196404e-11	Glycosphingolipid biosynthesis-globo series
HMR_7602	1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine[c] + acyl-CoA pool[c] => CoA[c] + O-1-alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine[c]	899.512394668623	0.000164526749323207	Ether lipid metabolism
HMR_7603	H2O[c] + O-1-alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine[c] => 1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine[c] + H+[c] + fatty acid pool[c]	899.512394668623	0.000164526749323207	Ether lipid metabolism
HMR_7614	1-organyl-2-lyso-sn-glycero-3-phosphocholine[c] + acyl-CoA pool[c] => 1-radyl-2-acyl-sn-glycero-3-phosphocholine[c] + CoA[c]	899.512394668622	0.000164526749323635	Ether lipid metabolism
HMR_7615	1-radyl-2-acyl-sn-glycero-3-phosphocholine[c] + H2O[c] => 1-organyl-2-lyso-sn-glycero-3-phosphocholine[c] + H+[c] + fatty acid pool[c]	899.512394668623	0.000164526749377725	Ether lipid metabolism
HMR_0025	activation-ppara[n] => activation-ppara[c]	1000	0.640140803626842	Transport reactions
HMR_0030	activation-ppara[c] => activation-ppara[n]	1000	0.640140803626842	Transport reactions
HMR_1604	5beta-cholestan-3alpha,7alpha,12alpha-triol[c] + H+[c] + NADPH[c] + O2[c] => 5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol[c] + H2O[c] + NADP+[c]	886.574187013549	2.05640081673564e-05	Bile acid biosynthesis
HMR_1605	5beta-cholestan-3alpha,7alpha,12alpha-triol[m] + H+[m] + NADPH[m] + O2[m] => 5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol[m] + H2O[m] + NADP+[m]	891.954603203863	1.61701398106511e-05	Bile acid biosynthesis
HMR_1608	5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol[c] + NAD+[c] => 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al[c] + H+[c] + NADH[c]	886.574187013549	2.05640081673564e-05	Bile acid biosynthesis
HMR_1609	5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol[m] + NAD+[m] => 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al[m] + H+[m] + NADH[m]	876.391050244357	8.02699678708568e-06	Bile acid biosynthesis
HMR_1610	5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol[m] + NADP+[m] => 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al[m] + H+[m] + NADPH[m]	876.391050244357	8.02631922493647e-06	Bile acid biosynthesis
HMR_1611	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al[c] + H2O[c] + NAD+[c] => 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate[c] + 2 H+[c] + NADH[c]	886.574187013549	2.05640081673564e-05	Bile acid biosynthesis
HMR_1613	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al[m] + NADH[m] + O2[m] => 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate[m] + H2O[m] + NAD+[m]	876.391050244357	8.02641405025192e-06	Bile acid biosynthesis
HMR_1614	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al[m] + NADPH[m] + O2[m] => 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate[m] + H2O[m] + NADP+[m]	876.391050244357	8.02699678705113e-06	Bile acid biosynthesis
HMR_1620	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate[c] <=> 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate[m]	886.574187013553	2.05640078694857e-05	Transport reactions
HMR_1656	choloyl-CoA[c] <=> choloyl-CoA[p]	899.366046461127	0.0298069094775009	Transport reactions
HMR_1659	ATP[c] + choloyl-CoA[c] + H2O[c] => ADP[c] + choloyl-CoA[p] + H+[c] + Pi[c]	899.366046461107	0.0298069077744652	Bile acid biosynthesis
HMR_1685	5beta-cholestane-3alpha,7alpha,26-triol[m] + NADP+[m] => 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al[m] + H+[m] + NADPH[m]	1000	3.23292848039605e-05	Bile acid biosynthesis
HMR_1693	3alpha,7alpha-dihydroxy-5beta-cholestan-26-al[m] + NADPH[m] + O2[m] => 3alpha,7alpha-dihydroxy-5beta-cholestanate[m] + H2O[m] + NADP+[m]	876.391050244356	9.1655603500175e-06	Bile acid biosynthesis
HMR_1718	chenodeoxycholoyl-CoA[c] + H2O[c] => chenodiol[c] + CoA[c] + H+[c]	659.736591206437	0.00102093699407346	Bile acid biosynthesis
HMR_1726	AMP[c] + chenodeoxycholoyl-CoA[c] + PPi[c] <=> ATP[c] + chenodiol[c] + CoA[c]	659.736591206423	0.00102093688838645	Bile acid biosynthesis
HMR_1802	5beta-cholestan-3alpha,7alpha,12alpha-triol[m] + H+[m] + NADPH[m] + O2[m] <=> 5beta-cholestane-3alpha,7alpha,12alpha,27-tetraol[m] + H2O[m] + NADP+[m]	891.954603203861	2.17256849288301e-05	Bile acid biosynthesis
HMR_1805	5beta-cholestane-3alpha,7alpha,12alpha,27-tetraol[m] + H+[m] + NADPH[m] + O2[m] => 5beta-cholestane-3alpha,7alpha,12alpha,27,27-pentaol[m] + H2O[m] + NADP+[m]	445.97730160193	8.02728060692104e-06	Bile acid biosynthesis
HMR_1806	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[m] + H+[m] + NADH[m] <=> 5beta-cholestane-3alpha,7alpha,12alpha,27-tetraol[m] + NAD+[m]	891.95460320386	2.17256849288568e-05	Bile acid biosynthesis
HMR_1807	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[m] + H2O[m] <=> 5beta-cholestane-3alpha,7alpha,12alpha,27,27-pentaol[m]	876.391050244356	8.02728060693401e-06	Bile acid biosynthesis
HMR_3799	H2O[m] + propanoyl-CoA[m] => CoA[m] + H+[m] + propanoate[m]	659.736591206431	0.00775557533652768	Bile acid biosynthesis
HMR_8065	H+[c] + L-cysteate[c] => CO2[c] + taurine[c]	376.992337832242	0.000164746971999641	Bile acid biosynthesis
HMR_1870	ATP[c] + H2O[c] + taurocholate[c] => ADP[c] + H+[c] + Pi[c] + taurocholate[s]	899.366046461118	0.032777690669306	Bile acid recycling
HMR_1878	HCO3-[c] + taurocholate[s] => HCO3-[s] + taurocholate[c]	899.366046461118	0.032777690669306	Transport reactions
HMR_3992	2 ferricytochrome B5[c] + NADH[c] <=> 2 ferrocytochrome B5[c] + H+[c] + NAD+[c]	878.221870868866	0.000835074028660142	Nicotinate and nicotinamide metabolism
HMR_4252	H2O[c] + nicotinate ribonucleotide[c] => nicotinate D-ribonucleoside[c] + Pi[c]	899.366046461139	0.0034892710616572	Nicotinate and nicotinamide metabolism
HMR_4253	ATP[c] + nicotinate D-ribonucleoside[c] => ADP[c] + H+[c] + nicotinate ribonucleotide[c]	899.366046461107	0.0034892708722527	Nicotinate and nicotinamide metabolism
HMR_4254	H+[c] + nicotinate[c] + PRPP[c] <=> nicotinate ribonucleotide[c] + PPi[c]	899.366046461118	0.00018591233872961	Nicotinate and nicotinamide metabolism
HMR_4255	deamido-NAD[c] + H2O[c] => AMP[c] + 2 H+[c] + nicotinate ribonucleotide[c]	659.736591206421	0.0117152797718666	Nicotinate and nicotinamide metabolism
HMR_4257	ATP[c] + H+[c] + nicotinate ribonucleotide[c] <=> deamido-NAD[c] + PPi[c]	659.736591206425	0.0117152797383823	Nicotinate and nicotinamide metabolism
HMR_4262	nicotinamide D-ribonucleotide[c] + PPi[c] <=> H+[c] + nicotinamide[c] + PRPP[c]	1899.36604646112	5.03253513469344e-05	Nicotinate and nicotinamide metabolism
HMR_4263	H2O[c] + NAD+[c] => AMP[c] + 2 H+[c] + nicotinamide D-ribonucleotide[c]	606.62635197683	1.71109320458578e-07	Nicotinate and nicotinamide metabolism
HMR_4264	H2O[c] + nicotinamide D-ribonucleotide[c] => nicotinamide ribonucleoside[c] + Pi[c]	899.36604646112	0.00348927087223672	Nicotinate and nicotinamide metabolism
HMR_4265	ATP[c] + nicotinamide ribonucleoside[c] => ADP[c] + H+[c] + nicotinamide D-ribonucleotide[c]	1000	0.00349660244277628	Nicotinate and nicotinamide metabolism
HMR_4267	ATP[m] + H+[m] + nicotinamide D-ribonucleotide[m] => NAD+[m] + PPi[m]	606.626351976828	0.000526245831827543	Nicotinate and nicotinamide metabolism
HMR_4269	ATP[c] + NAD+[c] => ADP[c] + H+[c] + NADP+[c]	899.366046461126	0.00265961808858107	Nicotinate and nicotinamide metabolism
HMR_4270	H2O[c] + NADP+[c] => NAD+[c] + Pi[c]	899.366046461114	0.00265958680965052	Nicotinate and nicotinamide metabolism
HMR_4271	NADH[m] + NADP+[m] + H+[i] => H+[m] + NAD+[m] + NADPH[m]	1000	0.000372832693746735	Transport reactions
HMR_4662	nicotinate D-ribonucleoside[c] + Pi[c] => H+[c] + nicotinate[c] + ribose-1-phosphate[c]	899.366046461118	0.000185912348292183	Nicotinate and nicotinamide metabolism
HMR_7143	H2O[c] + NAD+[c] => ADP-ribose[c] + H+[c] + nicotinamide[c]	439.824394137618	0.000526245785796915	Nicotinate and nicotinamide metabolism
HMR_7623	[protein]-L-arginine[c] + NAD+[c] => [protein]-omega-N-(ADP-D-ribosyl)-L-arginine[c] + H+[c] + nicotinamide[c]	439.824394137618	0.000446102862308902	Nicotinate and nicotinamide metabolism
HMR_7625	[protein]-L-arginine[c] + H2O[c] + NAD+[c] => [protein][c] + H+[c] + N(omega)-(ADP-D-ribosyl)-L-arginine[c] + nicotinamide[c]	439.824394137618	0.000446102862306459	Nicotinate and nicotinamide metabolism
HMR_8791	H+[c] + nicotinamide[c] + ribose-1-phosphate[c] <=> nicotinamide ribonucleoside[c] + Pi[c]	1899.36604646112	0.000540908327446091	Nicotinate and nicotinamide metabolism
