rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_1740	4-cholesten-7alpha,12alpha,24(S)-triol-3-one[c] + H+[c] + NADPH[c] => 5beta-cholestan-7alpha,12alpha,24(S)-triol-3-one[c] + NADP+[c]	52.6313379806836	3.10896495253577e-07	Bile acid biosynthesis
HMR_1742	5beta-cholestan-7alpha,12alpha,24(S)-triol-3-one[c] + H+[c] + NADPH[c] => 5beta-cholestan-3alpha,7alpha,12alpha,24(S)-tetrol[c] + NADP+[c]	52.6313379806836	3.10896495253577e-07	Bile acid biosynthesis
HMR_1744	5beta-cholestan-3alpha,7alpha,12alpha,24(S)-tetrol[c] => 5beta-cholestan-3alpha,7alpha,12alpha,24(S)-tetrol[m]	52.6313379806836	3.10896495253577e-07	Transport reactions
HMR_1746	5beta-cholestan-3alpha,7alpha,12alpha,24(S)-tetrol[m] + H+[m] + NADPH[m] + O2[m] => 5beta-cholestan-3alpha,7alpha,12alpha,24(S),27-pentol[m] + H2O[m] + NADP+[m]	52.6313379806836	3.10896495253577e-07	Bile acid biosynthesis
HMR_1748	5beta-cholestan-3alpha,7alpha,12alpha,24(S),27-pentol[m] + H+[m] + NADPH[m] + O2[m] => 3alpha,7alpha,12alpha,24(S)-tetrahydroxy-5beta-cholestan-27-al[m] + 2 H2O[m] + NADP+[m]	52.6313379806836	3.10896495253577e-07	Bile acid biosynthesis
HMR_1750	3alpha,7alpha,12alpha,24(S)-tetrahydroxy-5beta-cholestan-27-al[m] + NADPH[m] + O2[m] => H2O[m] + NADP+[m] + tetraHCA[m]	52.6313379806836	3.10896495253577e-07	Bile acid biosynthesis
HMR_1752	tetraHCA[m] => tetraHCA[c]	52.6313379806836	3.10896495253577e-07	Transport reactions
HMR_1754	ATP[c] + CoA[c] + tetraHCA[c] => 25(R)TetraHCA-CoA[c] + AMP[c] + PPi[c]	52.6313379806836	3.10896495253577e-07	Bile acid biosynthesis
HMR_1758	25(R)TetraHCA-CoA[c] => 25(R)TetraHCA-CoA[p]	52.6313379806836	3.10896495253577e-07	Transport reactions
HMR_1760	25(R)TetraHCA-CoA[p] => (24R,25R)3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestanoyl-CoA[p]	52.6313379806836	3.10896495253577e-07	Bile acid biosynthesis
HMR_1802	5beta-cholestan-3alpha,7alpha,12alpha-triol[m] + H+[m] + NADPH[m] + O2[m] <=> 5beta-cholestane-3alpha,7alpha,12alpha,27-tetraol[m] + H2O[m] + NADP+[m]	1000	1.61701278743709e-05	Bile acid biosynthesis
HMR_1805	5beta-cholestane-3alpha,7alpha,12alpha,27-tetraol[m] + H+[m] + NADPH[m] + O2[m] => 5beta-cholestane-3alpha,7alpha,12alpha,27,27-pentaol[m] + H2O[m] + NADP+[m]	999.994892802659	2.15749878140718e-05	Bile acid biosynthesis
HMR_1806	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[m] + H+[m] + NADH[m] <=> 5beta-cholestane-3alpha,7alpha,12alpha,27-tetraol[m] + NAD+[m]	1000	2.15749878140718e-05	Bile acid biosynthesis
HMR_1807	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[m] + H2O[m] <=> 5beta-cholestane-3alpha,7alpha,12alpha,27,27-pentaol[m]	999.994892802656	2.15749879155417e-05	Bile acid biosynthesis
HMR_3799	H2O[m] + propanoyl-CoA[m] => CoA[m] + H+[m] + propanoate[m]	999.999877133278	0.00785784536774192	Bile acid biosynthesis
HMR_1853	ATP[c] + chenodiol[c] + H2O[c] => ADP[c] + chenodiol[s] + H+[c] + Pi[c]	71.4140973950167	3.07143291774717e-07	Bile acid recycling
HMR_1868	ATP[c] + glycocholate[c] + H2O[c] => ADP[c] + glycocholate[s] + H+[c] + Pi[c]	1000	0.032777661265484	Bile acid recycling
HMR_1870	ATP[c] + H2O[c] + taurocholate[c] => ADP[c] + H+[c] + Pi[c] + taurocholate[s]	1000	0.0327776612654227	Bile acid recycling
HMR_1872	ATP[c] + H2O[c] + taurochenodeoxycholate[c] => ADP[c] + H+[c] + Pi[c] + taurochenodeoxycholate[s]	1000	0.032777661265484	Bile acid recycling
HMR_1874	ATP[c] + glycochenodeoxycholate[c] + H2O[c] => ADP[c] + glycochenodeoxycholate[s] + H+[c] + Pi[c]	1000	0.032777661265484	Bile acid recycling
HMR_1878	HCO3-[c] + taurocholate[s] => HCO3-[s] + taurocholate[c]	1000	0.0327776612654227	Transport reactions
HMR_1892	glutathionyl-leukotriene C4[c] + HCO3-[c] + taurochenodeoxycholate[s] <=> glutathionyl-leukotriene C4[s] + HCO3-[s] + taurochenodeoxycholate[c]	1000	0.0327776636065838	Bile acid recycling
HMR_3992	2 ferricytochrome B5[c] + NADH[c] <=> 2 ferrocytochrome B5[c] + H+[c] + NAD+[c]	999.995612354401	0.000835139372681805	Nicotinate and nicotinamide metabolism
HMR_4252	H2O[c] + nicotinate ribonucleotide[c] => nicotinate D-ribonucleoside[c] + Pi[c]	1000	0.00348926820420359	Nicotinate and nicotinamide metabolism
HMR_4253	ATP[c] + nicotinate D-ribonucleoside[c] => ADP[c] + H+[c] + nicotinate ribonucleotide[c]	1000	0.0034892682042079	Nicotinate and nicotinamide metabolism
HMR_4254	H+[c] + nicotinate[c] + PRPP[c] <=> nicotinate ribonucleotide[c] + PPi[c]	1000	0.000185912200616478	Nicotinate and nicotinamide metabolism
HMR_4255	deamido-NAD[c] + H2O[c] => AMP[c] + 2 H+[c] + nicotinate ribonucleotide[c]	1000	0.0117152708138768	Nicotinate and nicotinamide metabolism
HMR_4257	ATP[c] + H+[c] + nicotinate ribonucleotide[c] <=> deamido-NAD[c] + PPi[c]	1000	0.0117152708138948	Nicotinate and nicotinamide metabolism
HMR_4262	nicotinamide D-ribonucleotide[c] + PPi[c] <=> H+[c] + nicotinamide[c] + PRPP[c]	1999.99998025017	5.03253133206094e-05	Nicotinate and nicotinamide metabolism
HMR_4263	H2O[c] + NAD+[c] => AMP[c] + 2 H+[c] + nicotinamide D-ribonucleotide[c]	999.999980250173	1.7111486854066e-07	Nicotinate and nicotinamide metabolism
HMR_4264	H2O[c] + nicotinamide D-ribonucleotide[c] => nicotinamide ribonucleoside[c] + Pi[c]	1000	0.00348926820421335	Nicotinate and nicotinamide metabolism
HMR_4265	ATP[c] + nicotinamide ribonucleoside[c] => ADP[c] + H+[c] + nicotinamide D-ribonucleotide[c]	1000	0.00349659977579242	Nicotinate and nicotinamide metabolism
HMR_4269	ATP[c] + NAD+[c] => ADP[c] + H+[c] + NADP+[c]	999.999996961565	0.00265958484148265	Nicotinate and nicotinamide metabolism
HMR_4270	H2O[c] + NADP+[c] => NAD+[c] + Pi[c]	999.999996961566	0.0026595848414923	Nicotinate and nicotinamide metabolism
HMR_4271	NADH[m] + NADP+[m] + H+[i] => H+[m] + NAD+[m] + NADPH[m]	1000	0.00522972581528278	Transport reactions
HMR_4662	nicotinate D-ribonucleoside[c] + Pi[c] => H+[c] + nicotinate[c] + ribose-1-phosphate[c]	1000	0.00018591220061609	Nicotinate and nicotinamide metabolism
HMR_7143	H2O[c] + NAD+[c] => ADP-ribose[c] + H+[c] + nicotinamide[c]	999.999980250174	0.00250222159060225	Nicotinate and nicotinamide metabolism
HMR_8791	H+[c] + nicotinamide[c] + ribose-1-phosphate[c] <=> nicotinamide ribonucleoside[c] + Pi[c]	1999.99998025017	0.00251688413274227	Nicotinate and nicotinamide metabolism
HMR_3871	ATP[c] + dephospho-CoA[c] => ADP[c] + CoA[c] + H+[c]	0.000119535676346517	3.39571677475566e-07	Pantothenate and CoA biosynthesis
HMR_4058	ATP[m] + dephospho-CoA[m] => ADP[m] + CoA[m] + H+[m]	0.00011953567497458	3.30052055792233e-07	Pantothenate and CoA biosynthesis
HMR_4714	ATP[c] + pantetheine[c] => ADP[c] + H+[c] + phosphopantetheine[c]	0.000119535674729826	3.30054449936495e-07	Pantothenate and CoA biosynthesis
HMR_4715	ATP[m] + pantetheine[m] => ADP[m] + H+[m] + phosphopantetheine[m]	0.00011953567497458	3.30052052511381e-07	Pantothenate and CoA biosynthesis
HMR_4716	H+[c] + N-pantothenoylcysteine[c] => CO2[c] + pantetheine[c]	0.000119535675366933	3.30054449936495e-07	Pantothenate and CoA biosynthesis
HMR_4718	ATP[c] + pantothenate[c] => ADP[c] + D-4-phosphopantothenate[c] + H+[c]	2.39041355598602e-08	7.78236898239955e-09	Pantothenate and CoA biosynthesis
HMR_4723	CTP[c] + cysteine[c] + D-4-phosphopantothenate[c] => (R)-4-phosphopantothenoyl-cysteine[c] + CMP[c] + H+[c] + PPi[c]	0.000119535674912186	0.000119519457495473	Pantothenate and CoA biosynthesis
HMR_4725	(R)-4-phosphopantothenoyl-cysteine[c] + H+[c] => CO2[c] + phosphopantetheine[c]	0.000119535675537122	3.38077845107946e-07	Pantothenate and CoA biosynthesis
HMR_4727	ATP[c] + H+[c] + phosphopantetheine[c] <=> dephospho-CoA[c] + PPi[c]	1000	0.0030209193878477	Pantothenate and CoA biosynthesis
HMR_4730	(R)-4-phosphopantothenoyl-cysteine[c] + ADP[c] + H+[c] <=> ATP[c] + N-pantothenoylcysteine[c]	0.000119535674798499	3.30054153453293e-07	Pantothenate and CoA biosynthesis
HMR_4731	(R)-4-phosphopantothenoyl-cysteine[m] + ADP[m] + H+[m] <=> ATP[m] + N-pantothenoylcysteine[m]	0.000119535675707994	3.30040109594647e-07	Pantothenate and CoA biosynthesis
HMR_4732	dephospho-CoA[c] + H2O[c] => AMP[c] + 2 H+[c] + phosphopantetheine[c]	1000	0.0030202593379498	Pantothenate and CoA biosynthesis
HMR_4733	(R)-4-phosphopantothenoyl-cysteine[m] + H+[m] => CO2[m] + phosphopantetheine[m]	0.00011953567569559	3.30040107288793e-07	Pantothenate and CoA biosynthesis
HMR_4734	ATP[m] + H+[m] + phosphopantetheine[m] => dephospho-CoA[m] + PPi[m]	0.00011953567497458	3.30052055792233e-07	Pantothenate and CoA biosynthesis
HMR_0663	H2O[c] + PI pool[c] => 1,2-diacylglycerol-LD-PI pool[c] + H+[c] + inositol-1-phosphate[c]	999.999839677892	0.000174179276942822	Inositol phosphate metabolism
HMR_4308	inositol-1-phosphate[c] => glucose-6-phosphate[c]	999.999839677892	0.00015484943321974	Inositol phosphate metabolism
HMR_6540	H2O[c] + inositol-1-phosphate[c] => inositol[c] + Pi[c]	999.364590081233	0.000174179276746196	Inositol phosphate metabolism
HMR_6542	ATP[c] + PI pool[c] => 1-phosphatidyl-1D-myo-inositol-3-phosphate[c] + ADP[c] + H+[c]	1000	9.70696481994437e-06	Inositol phosphate metabolism
HMR_6544	1-phosphatidyl-1D-myo-inositol-3-phosphate[c] + ATP[c] => 1-phosphatidyl-myo-inositol-3,5-bisphosphate[c] + ADP[c] + H+[c]	1000	0.0230719880099257	Inositol phosphate metabolism
HMR_6545	1-phosphatidyl-myo-inositol-3,5-bisphosphate[c] + H2O[c] => 1-phosphatidyl-1D-myo-inositol-3-phosphate[c] + Pi[c]	1000	0.0230719880098953	Inositol phosphate metabolism
HMR_6550	1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate[c] + H2O[c] => 1-phosphatidyl-1D-myo-inositol-4-phosphate[c] + Pi[c]	1000	0.018643054190326	Inositol phosphate metabolism
HMR_6551	1-phosphatidyl-1D-myo-inositol-4-phosphate[c] + ATP[c] => ADP[c] + H+[c] + phosphatidylinositol-4,5-bisphosphate[c]	1000	0.000532423460449793	Inositol phosphate metabolism
HMR_6552	H2O[c] + phosphatidylinositol-4,5-bisphosphate[c] => 1-phosphatidyl-1D-myo-inositol-4-phosphate[c] + Pi[c]	1000	0.000409077496721588	Inositol phosphate metabolism
HMR_6553	H2O[c] + phosphatidylinositol-4,5-bisphosphate[c] => 1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + Pi[c]	1000	0.000446926355252231	Inositol phosphate metabolism
HMR_6554	1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + ATP[c] => ADP[c] + H+[c] + phosphatidylinositol-4,5-bisphosphate[c]	1000	1.21186827857413e-05	Inositol phosphate metabolism
HMR_6557	H2O[c] + phosphatidylinositol-3,4,5-trisphosphate[c] => 1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate[c] + Pi[c]	1000	0.00054406983700428	Inositol phosphate metabolism
HMR_6558	H2O[c] + phosphatidylinositol-3,4,5-trisphosphate[c] => phosphatidylinositol-3,5-bisphosphate[c] + Pi[c]	1000	0.000543172186557659	Inositol phosphate metabolism
HMR_6559	H2O[c] + phosphatidylinositol-4,5-bisphosphate[c] => 1,2-diacylglycerol-LD-PI pool[c] + D-myo-inositol-1,4,5-trisphosphate[c] + H+[c]	666.243060054152	0.000161624455134235	Inositol phosphate metabolism
HMR_6560	D-myo-inositol-1,4,5-trisphosphate[c] + H2O[c] => 1D-myo-inositol-1,4-bisphosphate[c] + Pi[c]	666.243060054152	0.000161624455194991	Inositol phosphate metabolism
HMR_6561	1D-myo-inositol-1,4-bisphosphate[c] + H2O[c] => 1D-myo-inositol-4-phosphate[c] + Pi[c]	799.491672064984	0.000171395689506665	Inositol phosphate metabolism
HMR_6562	1D-myo-inositol-4-phosphate[c] + H2O[c] => inositol[c] + Pi[c]	799.491672064984	0.000171395689506665	Inositol phosphate metabolism
HMR_6563	ATP[c] + D-myo-inositol-1,4,5-trisphosphate[c] => 1D-myo-inositol-1,3,4,5-tetrakisphosphate[c] + ADP[c] + H+[c]	1000	0.000157668665787702	Inositol phosphate metabolism
HMR_6564	1D-myo-inositol-1,3,4,5-tetrakisphosphate[c] + H2O[c] => D-myo-inositol-1,4,5-trisphosphate[c] + Pi[c]	1000	1.0087080586134e-05	Inositol phosphate metabolism
HMR_6565	1D-myo-inositol-1,3,4,5-tetrakisphosphate[c] + H2O[c] => 1D-myo-inositol-1,3,4-trisphosphate[c] + Pi[c]	1000	0.0277570595002523	Inositol phosphate metabolism
HMR_6566	1D-myo-inositol-1,3,4-trisphosphate[c] + ATP[c] => 1D-myo-inositol-1,3,4,5-tetrakisphosphate[c] + ADP[c] + H+[c]	1000	0.0277570595003329	Inositol phosphate metabolism
HMR_6569	1D-myo-inositol-1,3,4-trisphosphate[c] + H2O[c] => 1D-myo-inositol-3,4-bisphosphate[c] + Pi[c]	571.065480046417	0.000157234800703414	Inositol phosphate metabolism
HMR_6570	1D-myo-inositol-3,4-bisphosphate[c] + H2O[c] => 1D-myo-inositol-3-phosphate[c] + Pi[c]	571.065480046417	0.000157234800703414	Inositol phosphate metabolism
HMR_6571	1D-myo-inositol-3-phosphate[c] + H2O[c] => inositol[c] + Pi[c]	1000	0.000272169998108241	Inositol phosphate metabolism
HMR_6572	glucose-6-phosphate[c] => 1D-myo-inositol-3-phosphate[c]	1000	0.000257187785319024	Inositol phosphate metabolism
HMR_6574	1D-myo-inositol-1,4,5,6-tetrakisphosphate[c] + ATP[c] => 1D-myo-inositol-1,3,4,5,6-pentakisphosphate[c] + ADP[c] + H+[c]	1000	0.00107531857985945	Inositol phosphate metabolism
HMR_6576	1D-myo-inositol-1,3,4,5,6-pentakisphosphate[c] + ATP[c] => ADP[c] + H+[c] + myo-inositol-hexakisphosphate[c]	1000	0.000575063849223678	Inositol phosphate metabolism
HMR_6579	ATP[c] + PI pool[c] => 1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + ADP[c] + H+[c]	1000	0.000543172186557639	Inositol phosphate metabolism
HMR_6581	ATP[r] + PI pool[r] => 1-phosphatidyl-1D-myo-inositol-5-phosphate[r] + ADP[r] + H+[r]	545.452050758841	8.76959526951472e-05	Inositol phosphate metabolism
HMR_6583	1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + H2O[c] => PI pool[c] + Pi[c]	1000	0.000543172186558305	Inositol phosphate metabolism
HMR_6585	1-phosphatidyl-1D-myo-inositol-5-phosphate[r] + H2O[r] => PI pool[r] + Pi[r]	545.452050758841	8.76959526951472e-05	Inositol phosphate metabolism
HMR_6587	1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + ATP[c] => 1-phosphatidyl-myo-inositol-3,5-bisphosphate[c] + ADP[c] + H+[c]	1000	9.53690216546903e-06	Inositol phosphate metabolism
HMR_6591	H2O[c] + phosphatidylinositol-3,5-bisphosphate[c] => 1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + Pi[c]	1000	0.000439067106707581	Inositol phosphate metabolism
HMR_6592	1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate[c] + ATP[c] => ADP[c] + H+[c] + phosphatidylinositol-3,4,5-trisphosphate[c]	1000	0.000544069837003614	Inositol phosphate metabolism
HMR_6595	ATP[c] + phosphatidylinositol-3,5-bisphosphate[c] => ADP[c] + H+[c] + phosphatidylinositol-3,4,5-trisphosphate[c]	1000	0.000543172186556529	Inositol phosphate metabolism
HMR_7652	ATP[c] + myo-inositol-hexakisphosphate[c] => 5-pp-inspP5[c] + ADP[c]	1000	0.00987559904592161	Inositol phosphate metabolism
HMR_7655	5-pp-inspP5[c] + H2O[c] => H+[c] + myo-inositol-hexakisphosphate[c] + Pi[c]	1000	0.00987559904594226	Inositol phosphate metabolism
HMR_7656	5-pp-inspP5[c] + ATP[c] => 1D-myo-inositol-bisdiphosphate-tetrakisphosphate[c] + ADP[c]	1000	0.000575063849221902	Inositol phosphate metabolism
HMR_8801	1D-myo-inositol-1,3,4-trisphosphate[c] + H2O[c] => inositol-1,3-bisphosphate[c] + Pi[c]	602.933008871666	0.000157668663578089	Inositol phosphate metabolism
HMR_8802	H2O[c] + inositol-1,3-bisphosphate[c] => inositol-1-phosphate[c] + Pi[c]	602.933008871666	0.000157668663578089	Inositol phosphate metabolism
HMR_8813	1-phosphatidyl-1D-myo-inositol-3-phosphate[c] + ATP[c] => 1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate[c] + ADP[c] + H+[c]	1000	0.000543586870823454	Inositol phosphate metabolism
HMR_8815	1-phosphatidyl-1D-myo-inositol-3-phosphate[c] + ATP[c] => ADP[c] + H+[c] + phosphatidylinositol-3,5-bisphosphate[c]	1000	0.000436760167285888	Inositol phosphate metabolism
HMR_8822	1-phosphatidyl-1D-myo-inositol-4-phosphate[c] + H2O[c] => 1,2-diacylglycerol-LD-PI pool[c] + 1D-myo-inositol-1,4-bisphosphate[c] + H+[c]	799.491672064983	0.000171395689258604	Inositol phosphate metabolism
HMR_8824	1-phosphatidyl-1D-myo-inositol-5-phosphate[c] + ATP[c] => ADP[c] + H+[c] + phosphatidylinositol-3,5-bisphosphate[c]	1000	9.70705540792594e-06	Inositol phosphate metabolism
HMR_8835	1D-myo-inositol-bisdiphosphate-tetrakisphosphate[c] + 2 H2O[c] => 1D-myo-inositol-1,3,4,5,6-pentakisphosphate[c] + H+[c] + Pi[c] + PPi[c]	1000	0.000575063849221902	Inositol phosphate metabolism
HMR_3925	dihydrobiopterin[c] + H+[c] + NADH[c] <=> NAD+[c] + tetrahydrobiopterin[c]	2000	0.27846360664636	Folate metabolism
HMR_4332	dihydrofolate[c] + H+[c] + NADH[c] <=> NAD+[c] + THF[c]	2000	0.184945539780882	Folate metabolism
HMR_4333	dihydrofolate[c] + H+[c] + NADPH[c] <=> NADP+[c] + THF[c]	2000	0.185016606844671	Folate metabolism
HMR_4335	dihydrofolate[m] + H+[m] + NADPH[m] <=> NADP+[m] + THF[m]	166.666666666667	0.000298973232768507	Folate metabolism
HMR_4338	ATP[c] + formate[c] + THF[c] => 10-formyl-THF[c] + ADP[c] + Pi[c]	999.995188333754	0.00238283291170882	Folate metabolism
HMR_4440	5,10-methenyl-THF[m] + NADH[m] <=> 5,10-methylene-THF[m] + NAD+[m]	2000	0.0879783981805022	Folate metabolism
HMR_4442	5,10-methenyl-THF[c] + NADPH[c] <=> 5,10-methylene-THF[c] + NADP+[c]	2000	0.0403728493398392	Folate metabolism
HMR_4444	5,10-methenyl-THF[m] + NADPH[m] <=> 5,10-methylene-THF[m] + NADP+[m]	2000	0.0879776834551259	Folate metabolism
HMR_4446	5,10-methylene-THF[c] + 2 H+[c] + NADPH[c] => 5-methyl-THF[c] + NADP+[c]	1000	0.0188873538071896	Folate metabolism
HMR_4448	5,10-methylene-THF[c] + 2 H+[c] + NADH[c] => 5-methyl-THF[c] + NAD+[c]	1000	0.0188837681751584	Folate metabolism
HMR_4503	10-formyl-THF[c] + H+[c] <=> 5,10-methenyl-THF[c] + H2O[c]	1999.99518833376	0.00240304138590777	Folate metabolism
HMR_4654	folate[c] + NADH[c] <=> dihydrofolate[c] + NAD+[c]	2000	0.066189118575059	Folate metabolism
HMR_4655	folate[c] + NADPH[c] <=> dihydrofolate[c] + NADP+[c]	2000	0.125686967814656	Folate metabolism
HMR_4656	folate[m] + NADPH[m] => dihydrofolate[m] + NADP+[m]	166.666666666667	0.000298973232767251	Folate metabolism
HMR_4665	5,10-methenyl-THF[m] + H2O[m] => 5-formyl-THF[m] + H+[m]	1000	0.00202825958776079	Folate metabolism
HMR_4666	5-formyl-THF[m] + ATP[m] => 5,10-methenyl-THF[m] + ADP[m] + Pi[m]	1000	0.00202825958776079	Folate metabolism
HMR_8108	4 ATP[c] + 4 glutamate[c] + THF[c] => 4 ADP[c] + 4 H+[c] + pentaglutamyl-folate(THF)[c] + 4 Pi[c]	166.666666666667	0.000300382659377152	Folate metabolism
HMR_8109	ATP[c] + glutamate[c] + pentaglutamyl-folate(THF)[c] => ADP[c] + H+[c] + hexaglutamyl-folate(THF)[c] + Pi[c]	166.666666666667	0.000300382659377152	Folate metabolism
HMR_8110	ATP[c] + glutamate[c] + hexaglutamyl-folate(THF)[c] => ADP[c] + H+[c] + heptaglutamyl-folate(THF)[c] + Pi[c]	166.666666666667	0.000300382659377152	Folate metabolism
HMR_8115	4 ATP[m] + 4 glutamate[m] + THF[m] => 4 ADP[m] + 4 H+[m] + pentaglutamyl-folate(THF)[m] + 4 Pi[m]	166.666666666667	0.000298973232767251	Folate metabolism
HMR_8116	ATP[m] + glutamate[m] + pentaglutamyl-folate(THF)[m] => ADP[m] + H+[m] + hexaglutamyl-folate(THF)[m] + Pi[m]	166.666666666667	0.000298973232767251	Folate metabolism
HMR_8117	ATP[m] + glutamate[m] + hexaglutamyl-folate(THF)[m] => ADP[m] + H+[m] + heptaglutamyl-folate(THF)[m] + Pi[m]	166.666666666667	0.000298973232767251	Folate metabolism
HMR_8133	4 H2O[l] + pentaglutamyl-folate(THF)[l] => 4 glutamate[l] + THF[l]	166.666666666667	0.000300814833700882	Folate metabolism
HMR_8138	H2O[l] + hexaglutamyl-folate(THF)[l] => glutamate[l] + pentaglutamyl-folate(THF)[l]	166.666666666667	0.000300814833700882	Folate metabolism
HMR_8142	H2O[l] + heptaglutamyl-folate(THF)[l] => glutamate[l] + hexaglutamyl-folate(THF)[l]	166.666666666667	0.000300814833700882	Folate metabolism
HMR_8144	5,10-methenyl-THF[c] + NADH[c] <=> 5,10-methylene-THF[c] + NAD+[c]	2000	0.0403728494056153	Folate metabolism
HMR_7661	biocytin[c] + H2O[c] => biotin[c] + lysine[c]	1000	1.11959291082542e-06	Biotin metabolism
HMR_7668	ATP[c] + biotin[c] + H+[c] => biotinyl-5-AMP[c] + PPi[c]	1000	1.11959291082542e-06	Biotin metabolism
HMR_7669	[apocarboxlase][c] + lysine[c] => apoC-lys[c] + H+[c] + H2O[c]	1000	1.11959291082542e-06	Biotin metabolism
HMR_7670	apoC-lys[c] + biotinyl-5-AMP[c] => AMP[c] + apoC-lys_btn[c] + H+[c]	1000	1.11959291082542e-06	Biotin metabolism
HMR_7671	apoC-lys_btn[c] + H2O[c] => [apocarboxlase][c] + biocytin[c]	1000	1.11959291082542e-06	Biotin metabolism
HMR_7672	apoC-lys_btn[c] + ATP[c] + HCO3-[c] => ADP[c] + carboxybiotin-carboxyl-carrier[c] + H+[c] + Pi[c]	999.99997822455	2.99141592208368e-05	Biotin metabolism
HMR_7673	acetyl-CoA[c] + carboxybiotin-carboxyl-carrier[c] => apoC-lys_btn[c] + malonyl-CoA[c]	999.99997822455	2.99141592208368e-05	Biotin metabolism
HMR_4160	GTP[c] + H2O[c] => 6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin[c] + formate[c] + H+[c]	4.33699938184873e-07	4.33643284628415e-07	Biopterin metabolism
HMR_4163	6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin[c] => 6-pyruvoyltetrahydropterin[c] + triphosphate[c]	0	3.3559305714123e-11	Biopterin metabolism
HMR_4165	6-pyruvoyltetrahydropterin[c] + 2 H+[c] + 2 NADPH[c] <=> 2 NADP+[c] + tetrahydrobiopterin[c]	1000.00000000009	0.00102161380404005	Biopterin metabolism
HMR_4166	6-pyruvoyltetrahydropterin[c] + H+[c] + NADPH[c] => 6-lactoyl-5,6,7,8-tetrahydropterin[c] + NADP+[c]	1000	0.00102146926162836	Biopterin metabolism
HMR_4167	6-lactoyl-5,6,7,8-tetrahydropterin[c] + H+[c] + NADPH[c] => NADP+[c] + tetrahydrobiopterin[c]	1000	0.00102146926162836	Biopterin metabolism
HMR_4169	GTP[c] + H2O[c] => formamidopyrimidine nucleoside triphosphate[c]	4.33699938184873e-07	4.33639256053798e-07	Biopterin metabolism
HMR_4523	dihydrobiopterin[c] + H+[c] + NADPH[c] <=> NADP+[c] + tetrahydrobiopterin[c]	2000	0.278463607093108	Biopterin metabolism
HMR_4539	4alpha-hydroxytetrahydrobiopterin[c] <=> H2O[c] + O2-4a-cyclic-tetrahydrobiopterin[c]	2000	0.0711636739407536	Biopterin metabolism
HMR_4540	4alpha-hydroxytetrahydrobiopterin[n] <=> H2O[n] + O2-4a-cyclic-tetrahydrobiopterin[n]	2000	0.0711637090483743	Biopterin metabolism
HMR_4541	O2-4a-cyclic-tetrahydrobiopterin[c] <=> quinonoid dihydrobiopterin[c]	2000	0.0711636740067181	Biopterin metabolism
HMR_4542	O2-4a-cyclic-tetrahydrobiopterin[n] <=> quinonoid dihydrobiopterin[n]	2000	0.071163708885781	Biopterin metabolism
HMR_4543	4alpha-hydroxytetrahydrobiopterin[c] <=> H2O[c] + quinonoid dihydrobiopterin[c]	2000	0.0711636740726119	Biopterin metabolism
HMR_4544	4alpha-hydroxytetrahydrobiopterin[n] <=> H2O[n] + quinonoid dihydrobiopterin[n]	2000	0.0711637008614602	Biopterin metabolism
HMR_4817	2,5-diamino-6-(5-triphosphoryl-3,4-trihydroxy-2-oxopentyl)-amino-4-oxopyrimidine[c] <=> 6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin[c] + H2O[c]	4.33699938184873e-07	4.33644764079184e-07	Biopterin metabolism
HMR_4833	2,5-diaminopyrimidine nucleoside triphosphate[c] + formate[c] + H+[c] <=> formamidopyrimidine nucleoside triphosphate[c] + H2O[c]	4.33699938184873e-07	4.3365579400622e-07	Biopterin metabolism
HMR_4835	2,5-diamino-6-(5-triphosphoryl-3,4-trihydroxy-2-oxopentyl)-amino-4-oxopyrimidine[c] <=> 2,5-diaminopyrimidine nucleoside triphosphate[c]	4.33699938184873e-07	4.33655795449043e-07	Biopterin metabolism
HMR_8345	D-glucurono-6,3-lactone[r] + H2O[r] <=> glucuronate[r] + H+[r]	494.070928092607	9.5616455529977e-05	Ascorbate and aldarate metabolism
HMR_8349	D-glucurono-6,3-lactone[c] + 2 H2O[c] + NAD+[c] => D-glucarate[c] + 3 H+[c] + NADH[c]	494.070928092607	9.5616455353174e-05	Ascorbate and aldarate metabolism
HMR_3991	4 Fe2+[s] + 4 H+[s] + O2[s] => 4 Fe3+[s] + 2 H2O[s]	249.999999891597	0.000317451114142386	Porphyrin metabolism
