rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_3125	3-oxopalmitoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + myristoyl-CoA[m]	271.192494928696	2.93128206006688e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3128	FAD[m] + myristoyl-CoA[m] => (2E)-tetradecenoyl-CoA[m] + FADH2[m]	1000	0.000898423376800769	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3129	(2E)-tetradecenoyl-CoA[m] + H2O[m] => (S)-3-hydroxytetradecanoyl-CoA[m]	293.160081873308	2.41732578344018e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3130	(S)-3-hydroxytetradecanoyl-CoA[m] + NAD+[m] => 3-oxotetradecanoyl-CoA[m] + H+[m] + NADH[m]	293.160081873309	2.41733075416559e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3132	3-oxotetradecanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + lauroyl-CoA[m]	293.160081873309	2.41732575398635e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3135	FAD[m] + lauroyl-CoA[m] => (2E)-dodecenoyl-CoA[m] + FADH2[m]	1000	0.00089842340052865	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3136	(2E)-dodecenoyl-CoA[m] + H2O[m] => (S)-3-hydroxydodecanoyl-CoA[m]	324.999523497406	2.40374628806703e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3137	(S)-3-hydroxydodecanoyl-CoA[m] + NAD+[m] => 3-oxododecanoyl-CoA[m] + H+[m] + NADH[m]	324.999523497406	2.40375128390194e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3139	3-oxododecanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + decanoyl-CoA[m]	324.999523497406	2.40375128390194e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3142	decanoyl-CoA[m] + FAD[m] => (2E)-decenoyl-CoA[m] + FADH2[m]	1000	0.00089842146886708	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3143	(2E)-decenoyl-CoA[m] + H2O[m] => (S)-hydroxydecanoyl-CoA[m]	519.999931891423	2.58549559227616e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3144	(S)-hydroxydecanoyl-CoA[m] + NAD+[m] => 3-oxodecanoyl-CoA[m] + H+[m] + NADH[m]	519.999931891423	2.58549028116364e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3146	3-oxodecanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + octanoyl-CoA[m]	519.999931891423	2.58549562400228e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3149	FAD[m] + octanoyl-CoA[m] => (2E)-octenoyl-CoA[m] + FADH2[m]	1000	0.000898423376807808	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3150	(2E)-octenoyl-CoA[m] + H2O[m] => (S)-hydroxyoctanoyl-CoA[m]	708.387437570027	7.099832991442e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3151	(S)-hydroxyoctanoyl-CoA[m] + NAD+[m] => 3-oxooctanoyl-CoA[m] + H+[m] + NADH[m]	708.387437570027	7.099832991442e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3153	3-oxooctanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + hexanoyl-CoA[m]	708.387437570027	7.099832991442e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3156	FAD[m] + hexanoyl-CoA[m] => (2E)-hexenoyl-CoA[m] + FADH2[m]	1000	0.000857752129533409	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3157	(2E)-hexenoyl-CoA[m] + H2O[m] => (S)-hydroxyhexanoyl-CoA[m]	607.189232202876	6.98863567477637e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3158	(S)-hydroxyhexanoyl-CoA[m] + NAD+[m] => 3-oxohexanoyl-CoA[m] + H+[m] + NADH[m]	607.189232202876	6.98863567477637e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3160	3-oxohexanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + butyryl-CoA[m]	607.189232202876	6.98863567477637e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3398	(9E)-tetradecenoyl-CoA[m] + 6 CoA[m] + 5 FAD[m] + 6 H2O[m] + 6 NAD+[m] => 7 acetyl-CoA[m] + 5 FADH2[m] + 6 H+[m] + 6 NADH[m]	207.435191700315	1.04587899790233e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3406	(13Z)-octadecenoyl-CoA[m] + 8 CoA[m] + 7 FAD[m] + 8 H2O[m] + 8 NAD+[m] => 9 acetyl-CoA[m] + 7 FADH2[m] + 8 H+[m] + 8 NADH[m]	154.688713736052	1.85017393561602e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3407	(9E)-octadecenoyl-CoA[m] + 8 CoA[m] + 7 FAD[m] + 8 H2O[m] + 8 NAD+[m] => 9 acetyl-CoA[m] + 7 FADH2[m] + 8 H+[m] + 8 NADH[m]	154.688713736052	2.08837719453481e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3408	(7Z)-octadecenoyl-CoA[m] + 8 CoA[m] + 7 FAD[m] + 8 H2O[m] + 8 NAD+[m] => 9 acetyl-CoA[m] + 7 FADH2[m] + 8 H+[m] + 8 NADH[m]	154.69020217845	1.85017357379635e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3409	(6Z,9Z)-octadecadienoyl-CoA[m] + 8 CoA[m] + 6 FAD[m] + 8 H2O[m] + 8 NAD+[m] => 9 acetyl-CoA[m] + 6 FADH2[m] + 8 H+[m] + 8 NADH[m]	175.844465067652	1.7900231422551e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3411	9-eicosenoyl-CoA[m] + 9 CoA[m] + 8 FAD[m] + 9 H2O[m] + 9 NAD+[m] => 10 acetyl-CoA[m] + 8 FADH2[m] + 9 H+[m] + 9 NADH[m]	135.991644745844	1.67206869986957e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3413	(8Z,11Z)-eicosadienoyl-CoA[m] + 9 CoA[m] + 7 FAD[m] + 9 H2O[m] + 9 NAD+[m] => 10 acetyl-CoA[m] + 7 FADH2[m] + 9 H+[m] + 9 NADH[m]	152.07499103286	1.62278760170064e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3414	(5Z,8Z,11Z)-eicosatrienoyl-CoA[m] + 9 CoA[m] + 6 FAD[m] + 9 H2O[m] + 9 NAD+[m] => 10 acetyl-CoA[m] + 6 FADH2[m] + 9 H+[m] + 9 NADH[m]	166.660676046904	1.57632489753458e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3416	(11Z)-docosenoyl-CoA[m] + 10 CoA[m] + 9 FAD[m] + 10 H2O[m] + 10 NAD+[m] => 11 acetyl-CoA[m] + 9 FADH2[m] + 10 H+[m] + 10 NADH[m]	120.882013275645	1.52524608286973e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3421	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[m] + 10 CoA[m] + 6 FAD[m] + 10 H2O[m] + 10 NAD+[m] => 11 acetyl-CoA[m] + 6 FADH2[m] + 10 H+[m] + 10 NADH[m]	177.063280611569	2.14401419301523e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3422	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[m] + 10 CoA[m] + 5 FAD[m] + 10 H2O[m] + 10 NAD+[m] => 11 acetyl-CoA[m] + 5 FADH2[m] + 10 H+[m] + 10 NADH[m]	181.818181783487	1.97539571265561e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3423	(11Z,14Z)-eicosadienoyl-CoA[m] + 9 CoA[m] + 7 FAD[m] + 9 H2O[m] + 9 NAD+[m] => 10 acetyl-CoA[m] + 7 FADH2[m] + 9 H+[m] + 9 NADH[m]	156.306903992242	2.33088726056892e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3424	(13Z,16Z)-docosadienoyl-CoA[m] + 10 CoA[m] + 8 FAD[m] + 10 H2O[m] + 10 NAD+[m] => 11 acetyl-CoA[m] + 8 FADH2[m] + 10 H+[m] + 10 NADH[m]	135.178386273626	1.95546008512728e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3425	10,13,16-docosatrienoyl-CoA[m] + 10 CoA[m] + 7 FAD[m] + 10 H2O[m] + 10 NAD+[m] => 11 acetyl-CoA[m] + 7 FADH2[m] + 10 H+[m] + 10 NADH[m]	153.311560114023	2.16362164375758e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3426	8 CoA[m] + 5 FAD[m] + 8 H2O[m] + linolenoyl-CoA[m] + 8 NAD+[m] => 9 acetyl-CoA[m] + 5 FADH2[m] + 8 H+[m] + 8 NADH[m]	221.104865581516	1.14127601394201e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_9719	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[m] + 8 CoA[m] + 4 FAD[m] + 8 H2O[m] + 8 NAD+[m] => 9 acetyl-CoA[m] + 4 FADH2[m] + 8 H+[m] + 8 NADH[m]	222.222222179817	2.01113731598666e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3427	(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[m] + 9 CoA[m] + 5 FAD[m] + 9 H2O[m] + 9 NAD+[m] => 10 acetyl-CoA[m] + 5 FADH2[m] + 9 H+[m] + 9 NADH[m]	199.999999961836	1.65730733721897e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3428	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[m] + 9 CoA[m] + 4 FAD[m] + 9 H2O[m] + 9 NAD+[m] => 10 acetyl-CoA[m] + 4 FADH2[m] + 9 H+[m] + 9 NADH[m]	199.999999961836	2.01196247632069e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3429	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[m] + 10 CoA[m] + 5 FAD[m] + 10 H2O[m] + 10 NAD+[m] => 11 acetyl-CoA[m] + 5 FADH2[m] + 10 H+[m] + 10 NADH[m]	181.818181783487	1.65775453216467e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3430	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[m] + 10 CoA[m] + 4 FAD[m] + 10 H2O[m] + 10 NAD+[m] => 11 acetyl-CoA[m] + 4 FADH2[m] + 10 H+[m] + 10 NADH[m]	181.818181783487	1.59077725635799e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3431	(11Z,14Z,17Z)-eicosatrienoyl-CoA[m] + 9 CoA[m] + 6 FAD[m] + 9 H2O[m] + 9 NAD+[m] => 10 acetyl-CoA[m] + 6 FADH2[m] + 9 H+[m] + 9 NADH[m]	181.070752054387	1.07091165340806e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3432	13,16,19-docosatrienoyl-CoA[m] + 10 CoA[m] + 7 FAD[m] + 10 H2O[m] + 10 NAD+[m] => 11 acetyl-CoA[m] + 7 FADH2[m] + 10 H+[m] + 10 NADH[m]	153.311560114023	1.00871784938505e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3433	10,13,16,19-docosatetraenoyl-CoA[m] + 10 CoA[m] + 6 FAD[m] + 10 H2O[m] + 10 NAD+[m] => 11 acetyl-CoA[m] + 6 FADH2[m] + 10 H+[m] + 10 NADH[m]	177.063280611569	1.2736638848764e-05	Beta oxidation of even-chain fatty acids (mitochondrial)
HMR_3170	FAD[m] + heneicosanoyl-CoA[m] => (2E)-heneicosenoyl-CoA[m] + FADH2[m]	999.999798857121	1.34982942970688e-05	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3171	(2E)-heneicosenoyl-CoA[m] + H2O[m] => 3-hydroxyheneicosanoyl-CoA[m]	999.999798857121	1.34982662438016e-05	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3172	3-hydroxyheneicosanoyl-CoA[m] + NAD+[m] => 3-oxoheneicosanoyl-CoA[m] + H+[m] + NADH[m]	999.999798857121	1.34982941299139e-05	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3173	3-oxoheneicosanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + nonadecanoyl-CoA[m]	999.999798857121	1.34982941299139e-05	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3174	FAD[m] + nonadecanoyl-CoA[m] => (2E)-nonadecenoyl-CoA[m] + FADH2[m]	999.999798857121	1.34982664064849e-05	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3175	(2E)-nonadecenoyl-CoA[m] + H2O[m] => 3-hydroxynonadecanoyl-CoA[m]	999.999798857121	1.34982664064849e-05	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3176	3-hydroxynonadecanoyl-CoA[m] + NAD+[m] => 3-oxononadecanoyl-CoA[m] + H+[m] + NADH[m]	999.999798857121	1.34982942953493e-05	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3177	3-oxononadecanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + heptadecanoyl-CoA[m]	999.999798857121	1.34982664064849e-05	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3178	FAD[m] + heptadecanoyl-CoA[m] => (2E)-heptadecenoyl-CoA[m] + FADH2[m]	142.857114567772	8.0504097171752e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3179	(2E)-heptadecenoyl-CoA[m] + H2O[m] => 3-hydroxyheptadecanoyl-CoA[m]	142.857114567772	8.0504097171752e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3180	3-hydroxyheptadecanoyl-CoA[m] + NAD+[m] => 3-oxoheptadecanoyl-CoA[m] + H+[m] + NADH[m]	142.857114567772	8.0504097171752e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3181	3-oxoheptadecanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + pentadecanoyl-CoA[m]	142.857114567772	8.0504097171752e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3182	FAD[m] + pentadecanoyl-CoA[m] => (2E)-pentadecenoyl-CoA[m] + FADH2[m]	166.666633379011	7.95155849900268e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3183	(2E)-pentadecenoyl-CoA[m] + H2O[m] => 3-hydroxypentadecanoyl-CoA[m]	166.666633379011	7.95155849900268e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3184	3-hydroxypentadecanoyl-CoA[m] + NAD+[m] => 3-oxopentadecanoyl-CoA[m] + H+[m] + NADH[m]	166.666633379011	7.95155849900268e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3185	3-oxopentadecanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + tridecanoyl-CoA[m]	166.666633379011	7.95155849900268e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3186	FAD[m] + tridecanoyl-CoA[m] => (2E)-tridecenoyl-CoA[m] + FADH2[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3187	(2E)-tridecenoyl-CoA[m] + H2O[m] => 3-hydroxytridecanoyl-CoA[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3188	3-hydroxytridecanoyl-CoA[m] + NAD+[m] => 3-oxotridecanoyl-CoA[m] + H+[m] + NADH[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3189	3-oxotridecanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + undecanoyl-CoA[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3190	FAD[m] + undecanoyl-CoA[m] => (2E)-undecenoyl-CoA[m] + FADH2[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3191	(2E)-undecenoyl-CoA[m] + H2O[m] => 3-hydroxyundecanoyl-CoA[m]	174.144741730026	7.93514097479004e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3192	3-hydroxyundecanoyl-CoA[m] + NAD+[m] => 3-oxoundecanoyl-CoA[m] + H+[m] + NADH[m]	174.144741730026	7.93515736787498e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3193	3-oxoundecanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + nonanoyl-CoA[m]	174.144741730026	7.93514097479004e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3194	FAD[m] + nonanoyl-CoA[m] => (2E)-nonenoyl-CoA[m] + FADH2[m]	174.144741730026	7.93515736787498e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3195	(2E)-nonenoyl-CoA[m] + H2O[m] => 3-hydroxynonanoyl-CoA[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3196	3-hydroxynonanoyl-CoA[m] + NAD+[m] => 3-oxononanoyl-CoA[m] + H+[m] + NADH[m]	174.144741730026	7.93515727258203e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3197	3-oxononanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + heptanoyl-CoA[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3198	FAD[m] + heptanoyl-CoA[m] => (2E)-heptenoyl-CoA[m] + FADH2[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3199	(2E)-heptenoyl-CoA[m] + H2O[m] => 3-hydroxyheptanoyl-CoA[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3200	3-hydroxyheptanoyl-CoA[m] + NAD+[m] => 3-oxoheptanoyl-CoA[m] + H+[m] + NADH[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3201	3-oxoheptanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + pentanoyl-CoA[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3202	FAD[m] + pentanoyl-CoA[m] => (2E)-pentenoyl-CoA[m] + FADH2[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3203	(2E)-pentenoyl-CoA[m] + H2O[m] => 3-hydroxypentanoyl-CoA[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3204	3-hydroxypentanoyl-CoA[m] + NAD+[m] => 3-oxopentanoyl-CoA[m] + H+[m] + NADH[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3205	3-oxopentanoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + propanoyl-CoA[m]	174.144741730026	7.93514097727764e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3396	(10Z)-heptadecenoyl-CoA[m] + 7 CoA[m] + 6 FAD[m] + 7 H2O[m] + 7 NAD+[m] => 7 acetyl-CoA[m] + 6 FADH2[m] + 7 H+[m] + 7 NADH[m] + propanoyl-CoA[m]	135.679296694668	7.74015276015089e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3397	9-heptadecenoyl-CoA[m] + 7 CoA[m] + 6 FAD[m] + 7 H2O[m] + 7 NAD+[m] => 7 acetyl-CoA[m] + 6 FADH2[m] + 7 H+[m] + 7 NADH[m] + propanoyl-CoA[m]	135.679296694667	7.74016865866837e-06	Beta oxidation of odd-chain fatty acids (mitochondrial)
HMR_3240	(13Z)-eicosenoyl-CoA[m] + FAD[m] => FADH2[m] + trans,cis-2,13-eicosadienoyl-CoA[m]	999.99979885712	1.77220628781267e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3241	H2O[m] + trans,cis-2,13-eicosadienoyl-CoA[m] => 3(S)-hydroxy-13-cis-eicosenoyl-CoA[m]	999.99979885712	1.77220628781267e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3242	3(S)-hydroxy-13-cis-eicosenoyl-CoA[m] + NAD+[m] => 3-oxo-13-cis-eicosenoyl-CoA[m] + H+[m] + NADH[m]	999.99979885712	1.77220628781267e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3243	3-oxo-13-cis-eicosenoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + cis-vaccenoyl-CoA[m]	999.99979885712	1.77220353584866e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3244	cis-vaccenoyl-CoA[m] + FAD[m] => FADH2[m] + trans,cis-octadeca-2,11-dienoyl-CoA[m]	675.610226737658	1.97776533285539e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3245	H2O[m] + trans,cis-octadeca-2,11-dienoyl-CoA[m] => (S)-3-hydroxy-11-cis-octadecenoyl-CoA[m]	675.610226737658	1.97776492747459e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3246	(S)-3-hydroxy-11-cis-octadecenoyl-CoA[m] + NAD+[m] => 3-oxo-11-cis-octadecenoyl-CoA[m] + H+[m] + NADH[m]	675.610226737658	1.97776492747459e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3247	3-oxo-11-cis-octadecenoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + palmitoleoyl-CoA[m]	675.610226737658	1.97776492747459e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3250	FAD[m] + palmitoleoyl-CoA[m] => FADH2[m] + trans,cis-hexadeca-2,9-dienoyl-CoA[m]	268.983208771087	2.22080598958104e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3252	H2O[m] + trans,cis-hexadeca-2,9-dienoyl-CoA[m] => (S)-3-hydroxypalmitoleoyl-CoA[m]	268.983208771087	2.22080598958104e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3254	(S)-3-hydroxypalmitoleoyl-CoA[m] + NAD+[m] => 3-oxopalmitoleoyl-CoA[m] + H+[m] + NADH[m]	268.983208771087	2.22080649518434e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3256	3-oxopalmitoleoyl-CoA[m] + CoA[m] => (7Z)-tetradecenoyl-CoA[m] + acetyl-CoA[m]	268.983208771087	2.22080598958104e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3258	(7Z)-tetradecenoyl-CoA[m] + FAD[m] => FADH2[m] + trans,cis-myristo-2,7-dienoyl-CoA[m]	292.772960292731	2.20552241789811e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3260	H2O[m] + trans,cis-myristo-2,7-dienoyl-CoA[m] => cis-(3S)-hydroxytetradec-7-enoyl-CoA[m]	292.772960292731	2.20552241789811e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3262	cis-(3S)-hydroxytetradec-7-enoyl-CoA[m] + NAD+[m] => 3-oxomyrist-7-enoyl-CoA[m] + H+[m] + NADH[m]	292.772960292731	2.20552241789811e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3264	3-oxomyrist-7-enoyl-CoA[m] + CoA[m] => (5Z)-dodecenoyl-CoA[m] + acetyl-CoA[m]	292.772960292731	2.20552241789811e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3272	(2E)-dodecenoyl-CoA[m] <=> (5Z)-dodecenoyl-CoA[m]	292.772960292731	2.20552698021945e-05	Beta oxidation of unsaturated fatty acids (n-7) (mitochondrial)
HMR_3356	(13Z)-eicosenoyl-CoA[p] + O2[p] => H2O2[p] + trans,cis-2,13-eicosadienoyl-CoA[p]	166.666666217967	3.66923955170175e-09	Beta oxidation of unsaturated fatty acids (n-7) (peroxisomal)
HMR_3357	H2O[p] + trans,cis-2,13-eicosadienoyl-CoA[p] => 3(S)-hydroxy-13-cis-eicosenoyl-CoA[p]	166.666666217967	3.66923955170175e-09	Beta oxidation of unsaturated fatty acids (n-7) (peroxisomal)
HMR_3358	3(S)-hydroxy-13-cis-eicosenoyl-CoA[p] + NAD+[p] => 3-oxo-13-cis-eicosenoyl-CoA[p] + H+[p] + NADH[p]	166.666666217967	3.66923955170175e-09	Beta oxidation of unsaturated fatty acids (n-7) (peroxisomal)
HMR_3359	3-oxo-13-cis-eicosenoyl-CoA[p] + CoA[p] => acetyl-CoA[p] + cis-vaccenoyl-CoA[p]	166.666666217967	3.66923955170175e-09	Beta oxidation of unsaturated fatty acids (n-7) (peroxisomal)
HMR_3360	cis-vaccenoyl-CoA[p] + O2[p] => H2O2[p] + trans,cis-octadeca-2,11-dienoyl-CoA[p]	166.666666217967	3.67628844965916e-09	Beta oxidation of unsaturated fatty acids (n-7) (peroxisomal)
HMR_3361	H2O[p] + trans,cis-octadeca-2,11-dienoyl-CoA[p] => (S)-3-hydroxy-11-cis-octadecenoyl-CoA[p]	166.666666217967	3.7009885543054e-09	Beta oxidation of unsaturated fatty acids (n-7) (peroxisomal)
HMR_3362	(S)-3-hydroxy-11-cis-octadecenoyl-CoA[p] + NAD+[p] => 3-oxo-11-cis-octadecenoyl-CoA[p] + H+[p] + NADH[p]	166.666666217967	3.7009885543054e-09	Beta oxidation of unsaturated fatty acids (n-7) (peroxisomal)
HMR_3363	3-oxo-11-cis-octadecenoyl-CoA[p] + CoA[p] => acetyl-CoA[p] + palmitoleoyl-CoA[p]	166.666666217967	3.7009885543054e-09	Beta oxidation of unsaturated fatty acids (n-7) (peroxisomal)
HMR_3218	(13Z)-docosenoyl-CoA[m] + FAD[m] => FADH2[m] + trans,cis-2,13-docosadienoyl-CoA[m]	999.999798857121	2.59251560193744e-05	Beta oxidation of unsaturated fatty acids (n-9) (mitochondrial)
HMR_3219	H2O[m] + trans,cis-2,13-docosadienoyl-CoA[m] => 3(S)-hydroxy-13-cis-docosenoyl-CoA[m]	999.999798857121	2.59251244024548e-05	Beta oxidation of unsaturated fatty acids (n-9) (mitochondrial)
HMR_3220	3(S)-hydroxy-13-cis-docosenoyl-CoA[m] + NAD+[m] => 3-oxo-13cis-docosenoyl-CoA[m] + H+[m] + NADH[m]	999.999798857121	2.59251244024548e-05	Beta oxidation of unsaturated fatty acids (n-9) (mitochondrial)
HMR_3221	3-oxo-13cis-docosenoyl-CoA[m] + CoA[m] => (11Z)-eicosenoyl-CoA[m] + acetyl-CoA[m]	999.999798857121	2.59251556559532e-05	Beta oxidation of unsaturated fatty acids (n-9) (mitochondrial)
HMR_3222	(11Z)-eicosenoyl-CoA[m] + FAD[m] => FADH2[m] + trans,cis-2,11-eicosadienoyl-CoA[m]	999.999798857121	2.75952631356406e-05	Beta oxidation of unsaturated fatty acids (n-9) (mitochondrial)
HMR_3223	H2O[m] + trans,cis-2,11-eicosadienoyl-CoA[m] => 3(S)-hydroxy-11-cis-eicosenoyl-CoA[m]	999.999798857121	2.75952284667283e-05	Beta oxidation of unsaturated fatty acids (n-9) (mitochondrial)
